DateTime,EL02_Process_Recipe_Working.MESQuality.Density_Max,EL02_Process_Recipe_Working.MESQuality.Density_Min,EL02_Process_Recipe_Working.MESQuality.Density_Target,EL02_Dry_Feed_Rate_PID.OUT,EL02_Dry_Feed_Rate_PID.PV,EL02_Dry_Feed_Rate_PID.SP
11/8/2022 2:08:02 PM,408,344,376,58.571590423584,7494.98486328125,7500
11/8/2022 2:23:02 PM,408,344,376,58.8860893249512,7485.8056640625,7500
11/8/2022 2:38:02 PM,408,344,376,58.681941986084,7509.427734375,7500
11/8/2022 2:53:02 PM,408,344,376,59.0896224975586,7458.517578125,7500
11/8/2022 3:08:02 PM,408,344,376,59.0233306884766,7474.5126953125,7500
11/8/2022 3:23:02 PM,408,344,376,58.9876098632813,7540.4130859375,7500
11/8/2022 3:38:02 PM,408,344,376,59.130256652832,7489.22412109375,7500
11/8/2022 3:53:02 PM,408,344,376,59.1543235778809,7459.55419921875,7500
11/8/2022 4:08:02 PM,408,344,376,58.8913459777832,7568.240234375,7500
11/8/2022 4:23:02 PM,408,344,376,59.5602378845215,7478.4501953125,7500
11/8/2022 4:38:02 PM,408,344,376,59.6541328430176,7510.478515625,7500
11/8/2022 4:53:02 PM,408,344,376,59.5312347412109,7492.36376953125,7500
11/8/2022 5:08:02 PM,408,344,376,56.8040084838867,7732.30859375,7500
11/8/2022 5:53:02 PM,408,344,376,50.6493911743164,6979.421875,7000
11/8/2022 6:08:02 PM,408,344,376,51.2172813415527,7044.79296875,7000
11/8/2022 6:23:02 PM,408,344,376,51.4985008239746,7032.4345703125,7000
11/8/2022 6:38:02 PM,376,312,344,51.7178230285645,7011.45458984375,7000
11/8/2022 6:53:02 PM,376,312,344,51.8709907531738,6987.82421875,7000
11/8/2022 7:08:02 PM,376,312,344,51.9286041259766,7011.962890625,7000
11/8/2022 7:23:02 PM,376,312,344,52.022533416748,6958.9453125,7000
11/8/2022 7:38:02 PM,376,312,344,51.7520408630371,7016.96630859375,7000
11/8/2022 7:53:02 PM,376,312,344,51.8475456237793,6966.02685546875,7000
11/8/2022 8:08:02 PM,376,312,344,51.5014114379883,7094.666015625,7000
11/8/2022 8:23:02 PM,376,312,344,51.7368316650391,7007.76611328125,7000
11/8/2022 8:38:02 PM,376,312,344,51.8514823913574,7022.203125,7000
11/8/2022 8:53:02 PM,376,312,344,52.2416610717773,6966.5595703125,7000
11/8/2022 9:08:02 PM,376,312,344,52.2658500671387,7009.8798828125,7000
11/8/2022 9:23:02 PM,376,312,344,52.6845016479492,6906.4462890625,7000
11/8/2022 9:38:02 PM,376,312,344,52.9681091308594,6951.60546875,7000
11/8/2022 9:53:02 PM,376,312,344,52.8045959472656,7027.72021484375,7000
11/8/2022 10:08:02 PM,376,312,344,53.1119155883789,6995.173828125,7000
11/8/2022 10:23:02 PM,376,312,344,53.1976585388184,6972.33544921875,7000
11/8/2022 10:38:02 PM,376,312,344,53.3229103088379,6963.927734375,7000
11/8/2022 10:53:02 PM,376,312,344,53.6574249267578,6965.7626953125,7000
11/8/2022 11:08:02 PM,376,312,344,53.271598815918,7056.333984375,7000
11/8/2022 11:23:02 PM,376,312,344,53.3028793334961,6994.9150390625,7000
11/8/2022 11:38:02 PM,376,312,344,53.1422920227051,6936.10693359375,7000
11/8/2022 11:53:02 PM,376,312,344,53.0508651733398,7007.5078125,7000
11/9/2022 12:08:02 AM,376,312,344,53.3832359313965,7016.431640625,7000
11/9/2022 12:23:02 AM,376,312,344,53.2811088562012,7007.248046875,7000
11/9/2022 12:38:02 AM,376,312,344,53.5824279785156,6959.9912109375,7000
11/9/2022 12:53:02 AM,376,312,344,53.4445724487305,7034.0244140625,7000
11/9/2022 1:08:02 AM,376,312,344,53.4856147766113,7004.8857421875,7000
11/9/2022 1:23:02 AM,376,312,344,53.5730857849121,6976.27197265625,7000
11/9/2022 1:38:02 AM,376,312,344,53.7037200927734,6935.857421875,7000
11/9/2022 1:53:02 AM,376,312,344,53.9551963806152,6979.67578125,7000
11/9/2022 2:08:02 AM,376,312,344,53.9450721740723,6960.51513671875,7000
11/9/2022 2:23:02 AM,376,312,344,54.0292625427246,7020.638671875,7000
11/9/2022 2:38:02 AM,376,312,344,54.5193748474121,6931.11865234375,7000
11/9/2022 3:08:02 AM,376,312,344,54.3236694335938,7016.43798828125,7000
11/9/2022 3:23:02 AM,376,312,344,54.0963706970215,6999.375,7000
11/9/2022 3:38:02 AM,376,312,344,55.4218521118164,7008.5546875,7000
11/9/2022 3:53:02 AM,376,312,344,55.2769012451172,6992.54296875,7000
11/9/2022 4:08:02 AM,376,312,344,55.0313148498535,6953.169921875,7000
11/9/2022 4:23:02 AM,376,312,344,55.2633056640625,7000.15966796875,7000
11/9/2022 5:53:02 AM,376,312,344,55.0844039916992,7199.9287109375,7200
11/9/2022 6:08:02 AM,376,312,344,54.9361724853516,7243.5078125,7200
11/9/2022 6:23:02 AM,408,344,376,55.5565414428711,7204.6669921875,7200
11/9/2022 6:38:02 AM,408,344,376,54.9709053039551,7254.5302734375,7200
11/9/2022 6:53:02 AM,408,344,376,55.6356315612793,7132.9970703125,7200
11/9/2022 7:08:02 AM,408,344,376,55.5611572265625,7176.8310546875,7200
11/9/2022 7:23:02 AM,408,344,376,55.6595764160156,7205.97314453125,7200
11/9/2022 7:38:02 AM,408,344,376,56.0793113708496,7153.19970703125,7200
11/9/2022 7:53:02 AM,408,344,376,55.9923286437988,7137.45751953125,7200
11/9/2022 8:08:02 AM,408,344,376,55.7530250549316,7229.59375,7200
11/9/2022 8:23:02 AM,408,344,376,55.3125953674316,7195.4580078125,7200
11/9/2022 8:38:02 AM,408,344,376,55.2917785644531,7182.6015625,7200
11/9/2022 8:53:02 AM,408,344,376,54.7680244445801,7275.54052734375,7200
11/9/2022 9:08:02 AM,408,344,376,55.2082710266113,7198.8759765625,7200
11/9/2022 9:23:02 AM,408,344,376,55.1962776184082,7210.9462890625,7200
11/9/2022 9:38:02 AM,408,344,376,54.6166915893555,7215.412109375,7200
11/9/2022 9:53:02 AM,408,344,376,54.2939147949219,7182.0732421875,7200
11/9/2022 10:08:02 AM,408,344,376,54.7931823730469,7147.4248046875,7200
11/9/2022 10:23:02 AM,408,344,376,55.7156715393066,7113.5673828125,7200
11/9/2022 10:38:02 AM,408,344,376,55.441650390625,7193.6337890625,7200
11/9/2022 10:53:02 AM,408,344,376,55.6458358764648,7224.087890625,7200
11/9/2022 11:08:02 AM,408,344,376,55.7037734985352,7198.8857421875,7200
11/9/2022 11:23:02 AM,408,344,376,55.9613990783691,7183.9169921875,7200
11/9/2022 11:38:02 AM,408,344,376,55.7672538757324,7197.30224609375,7200
11/9/2022 11:53:02 AM,408,344,376,55.8966484069824,7187.853515625,7200
11/9/2022 12:08:02 PM,408,344,376,55.9255523681641,7196.255859375,7200
11/9/2022 12:23:02 PM,408,344,376,56.087703704834,7183.125,7200
11/9/2022 12:38:02 PM,408,344,376,56.3529281616211,7150.06005859375,7200
11/9/2022 12:53:02 PM,408,344,376,56.198902130127,7140.3427734375,7200
11/9/2022 1:08:02 PM,408,344,376,56.4217491149902,7162.1298828125,7200
11/9/2022 1:23:02 PM,408,344,376,55.7766647338867,7246.138671875,7200
11/9/2022 1:38:02 PM,408,344,376,56.2859230041504,7177.60791015625,7200
11/9/2022 1:53:02 PM,408,344,376,56.0710983276367,7179.720703125,7200
11/9/2022 2:53:02 PM,408,344,376,59.9831695556641,7744.634765625,7800
11/9/2022 3:08:02 PM,408,344,376,60.5538902282715,7862.24658203125,7800
11/9/2022 3:23:02 PM,408,344,376,60.7600975036621,7785.333984375,7800
11/9/2022 3:38:02 PM,408,344,376,61.4113883972168,7799.24658203125,7800
11/9/2022 3:53:02 PM,408,344,376,61.2975463867188,7816.82861328125,7800
11/9/2022 4:08:02 PM,408,344,376,61.056957244873,7891.37890625,7800
11/9/2022 4:23:02 PM,408,344,376,61.7312889099121,7644.8935546875,7800
11/9/2022 4:38:02 PM,408,344,376,61.3359756469727,7747.2607421875,7800
11/9/2022 4:53:02 PM,408,344,376,61.1706466674805,7857.52197265625,7800
11/9/2022 5:08:02 PM,408,344,376,61.0394668579102,7911.5908203125,7800
11/9/2022 5:23:02 PM,408,344,376,61.6537208557129,7689.51904296875,7800
11/9/2022 5:38:02 PM,408,344,376,61.252140045166,7776.662109375,7800
11/9/2022 5:53:02 PM,408,344,376,61.3794136047363,7705.01220703125,7800
11/9/2022 6:08:02 PM,408,344,376,60.9464530944824,7867.244140625,7800
11/9/2022 6:23:02 PM,408,344,376,60.9896049499512,7912.3876953125,7800
11/9/2022 6:38:02 PM,408,344,376,61.066520690918,7914.2216796875,7800
11/9/2022 6:53:02 PM,408,344,376,61.3600273132324,7908.4560546875,7800
11/10/2022 3:23:02 AM,408,344,376,56.4647674560547,7651.7109375,7700
11/10/2022 3:38:02 AM,408,344,376,57.0683746337891,7709.4619140625,7700
11/10/2022 3:53:02 AM,376,312,344,57.2117500305176,7720.759765625,7700
11/10/2022 4:08:02 AM,376,312,344,57.682991027832,7633.0625,7700
11/10/2022 4:23:02 AM,376,312,344,57.4423294067383,7698.95703125,7700
11/10/2022 4:38:02 AM,376,312,344,57.2781410217285,7726.7890625,7700
11/10/2022 4:53:02 AM,376,312,344,57.399112701416,7707.09521484375,7700
11/10/2022 5:08:02 AM,376,312,344,57.3461608886719,7659.060546875,7700
11/10/2022 5:23:02 AM,376,312,344,57.3271293640137,7661.9462890625,7700
11/10/2022 5:38:02 AM,376,312,344,57.4088668823242,7686.623046875,7700
11/10/2022 5:53:02 AM,376,312,344,57.340763092041,7720.490234375,7700
11/10/2022 6:08:02 AM,376,312,344,57.3189315795898,7718.39697265625,7700
11/10/2022 6:23:02 AM,376,312,344,57.5215950012207,7677.70361328125,7700
11/10/2022 6:38:02 AM,376,312,344,57.4280433654785,7693.4609375,7700
11/10/2022 6:53:02 AM,376,312,344,57.4054870605469,7694.7666015625,7700
11/10/2022 7:08:02 AM,376,312,344,57.4862289428711,7694.5068359375,7700
11/10/2022 7:23:02 AM,376,312,344,57.5611572265625,7693.978515625,7700
11/10/2022 8:53:02 AM,376,312,344,57.022575378418,7669.8203125,7700
11/10/2022 9:08:02 AM,376,312,344,57.4201049804688,7697.38818359375,7700
11/10/2022 9:23:02 AM,376,312,344,57.8016891479492,7709.98583984375,7700
11/10/2022 9:38:02 AM,376,312,344,58.1229400634766,7684.0078125,7700
11/10/2022 9:53:02 AM,376,312,344,58.0148086547852,7720.7548828125,7700
11/10/2022 10:08:02 AM,376,312,344,59.0643424987793,7666.67578125,7700
11/10/2022 12:08:02 PM,376,312,344,68.8033218383789,8545.5732421875,8600
11/10/2022 12:23:02 PM,376,312,344,69.4132690429688,8664.744140625,8600
11/10/2022 12:38:02 PM,408,344,376,69.9991226196289,8660.814453125,8600
11/10/2022 1:38:02 PM,408,344,376,51.213680267334,6973.91015625,7000
11/10/2022 1:53:02 PM,408,344,376,52.0584754943848,6960.77880859375,7000
11/10/2022 2:08:02 PM,408,344,376,52.0064086914063,7003.560546875,7000
11/10/2022 2:23:02 PM,392,326,360,52.088981628418,6961.5712890625,7000
11/10/2022 2:38:02 PM,392,326,360,52.3151512145996,6987.5595703125,7000
11/10/2022 2:53:02 PM,392,326,360,52.3021965026855,7007.23828125,7000
11/10/2022 3:08:02 PM,392,326,360,52.3385620117188,7019.318359375,7000
11/10/2022 5:08:02 PM,392,326,360,51.648380279541,6971.01953125,7000
11/10/2022 5:23:02 PM,392,326,360,51.9001731872559,6960.51513671875,7000
11/10/2022 5:38:02 PM,392,326,360,51.9968643188477,6958.9453125,7000
11/10/2022 5:53:02 PM,392,326,360,51.8398704528809,7002.25537109375,7000
11/10/2022 6:08:02 PM,392,326,360,51.8245468139648,7015.12158203125,7000
11/10/2022 6:23:02 PM,392,326,360,52.0036125183105,7013.02392578125,7000
11/10/2022 6:38:02 PM,392,326,360,52.2089309692383,6951.599609375,7000
11/10/2022 6:53:02 PM,392,326,360,51.9309997558594,6983.6171875,7000
11/10/2022 7:08:02 PM,392,326,360,51.7236213684082,7006.98876953125,7000
11/10/2022 7:23:02 PM,392,326,360,51.6285934448242,7007.767578125,7000
11/10/2022 7:38:02 PM,392,326,360,51.696174621582,7014.6044921875,7000
11/10/2022 7:53:02 PM,392,326,360,51.6677322387695,6994.3916015625,7000
11/10/2022 8:08:02 PM,392,326,360,51.4737243652344,7018.7998046875,7000
11/10/2022 8:23:02 PM,392,326,360,51.6465530395508,6990.97314453125,7000
11/10/2022 8:38:02 PM,392,326,360,51.705078125,7007.23828125,7000
11/10/2022 8:53:02 PM,392,326,360,51.5887756347656,7002.26513671875,7000
11/10/2022 9:08:02 PM,392,326,360,51.3499603271484,7023.005859375,7000
11/10/2022 9:23:02 PM,392,326,360,51.1312217712402,7050.822265625,7000
11/10/2022 9:38:02 PM,392,326,360,51.1851806640625,6975.484375,7000
11/10/2022 9:53:02 PM,392,326,360,50.8460006713867,7007.5126953125,7000
11/10/2022 10:08:02 PM,392,326,360,50.8564376831055,6988.08251953125,7000
11/10/2022 10:23:02 PM,392,326,360,50.7914733886719,7002.51416015625,7000
11/10/2022 10:38:02 PM,392,326,360,50.882926940918,7006.4560546875,7000
11/10/2022 10:53:02 PM,392,326,360,51.5671234130859,6968.6552734375,7000
11/10/2022 11:38:02 PM,392,326,360,49.9622383117676,7026.404296875,7000
11/10/2022 11:53:02 PM,392,326,360,50.6566925048828,6977.318359375,7000
11/11/2022 12:08:02 AM,392,326,360,50.5838470458984,7035.8525390625,7000
11/11/2022 12:23:02 AM,392,32,360,50.6770896911621,6990.4443359375,7000
11/11/2022 1:23:02 AM,392,32,360,51.0661468505859,6992.81201171875,7000
11/11/2022 1:38:02 AM,392,32,360,50.9317779541016,7021.4306640625,7000
11/11/2022 1:53:02 AM,392,32,360,51.0224990844727,7008.828125,7000
11/11/2022 2:08:02 AM,392,32,360,50.9437980651855,6988.341796875,7000
11/11/2022 2:23:02 AM,392,32,360,50.941104888916,6976.267578125,7000
11/11/2022 2:38:02 AM,392,32,360,50.8464775085449,7022.99560546875,7000
11/11/2022 2:53:02 AM,392,32,360,51.1026268005371,6994.376953125,7000
11/11/2022 3:08:02 AM,392,32,360,51.0925445556641,7001.2138671875,7000
11/11/2022 3:23:02 AM,392,32,360,51.0688934326172,7018.0126953125,7000
11/11/2022 3:38:02 AM,392,32,360,51.1184005737305,6997.0029296875,7000
11/11/2022 3:53:02 AM,392,32,360,51.0897560119629,6995.70751953125,7000
11/11/2022 4:08:02 AM,392,32,360,51.026668548584,6979.9501953125,7000
11/11/2022 4:23:02 AM,392,32,360,50.9567718505859,7016.1689453125,7000
11/11/2022 4:38:02 AM,392,32,360,51.1662979125977,6976.5361328125,7000
11/11/2022 4:53:02 AM,392,32,360,51.1855506896973,6985.4619140625,7000
11/11/2022 5:08:02 AM,392,32,360,51.1759414672852,6935.3193359375,7000
11/11/2022 5:23:02 AM,392,32,360,50.8803024291992,7006.7197265625,7000
11/11/2022 5:38:02 AM,392,32,360,50.7819595336914,7024.560546875,7000
11/11/2022 5:53:02 AM,392,32,360,50.9062843322754,6976.5263671875,7000
11/11/2022 6:08:02 AM,392,32,360,51.1152191162109,6987.021484375,7000
11/11/2022 6:23:02 AM,392,32,360,50.9653015136719,7017.2158203125,7000
11/11/2022 6:38:02 AM,392,32,360,51.1274795532227,7023.259765625,7000
11/11/2022 6:53:02 AM,392,32,360,51.2607727050781,6988.337890625,7000
11/11/2022 7:08:02 AM,392,32,360,51.1112632751465,7007.77685546875,7000
11/11/2022 7:23:02 AM,392,32,360,50.7732086181641,7018.00244140625,7000
11/11/2022 7:38:02 AM,392,32,360,50.7774925231934,7013.28857421875,7000
11/11/2022 7:53:02 AM,392,32,360,50.839973449707,6992.0244140625,7000
11/11/2022 8:08:02 AM,392,32,360,50.9637565612793,6992.28857421875,7000
11/11/2022 8:23:02 AM,392,32,360,50.9687843322754,7024.580078125,7000
11/11/2022 8:38:02 AM,392,32,360,51.200325012207,6975.74365234375,7000
11/11/2022 8:53:02 AM,392,32,360,51.1007118225098,6993.86328125,7000
11/11/2022 9:08:02 AM,392,32,360,50.9848670959473,7033.76953125,7000
11/11/2022 9:23:02 AM,392,32,360,51.2192573547363,6984.14111328125,7000
11/11/2022 9:38:02 AM,392,32,360,51.1885643005371,6976.00244140625,7000
11/11/2022 9:53:02 AM,392,32,360,50.9726409912109,6999.375,7000
11/11/2022 10:08:02 AM,392,32,360,50.8831329345703,7010.134765625,7000
11/11/2022 10:23:02 AM,392,32,360,50.884765625,7010.138671875,7000
11/11/2022 10:38:02 AM,392,32,360,50.5778045654297,7019.30859375,7000
11/11/2022 11:38:02 AM,392,32,360,49.8794059753418,6971.02001953125,7000
11/11/2022 11:53:02 AM,392,32,360,50.4275665283203,6960.50439453125,7000
11/11/2022 12:08:02 PM,352,288,320,50.3239250183105,7061.05810546875,7000
11/11/2022 12:23:02 PM,352,288,320,50.6446952819824,7004.8857421875,7000
11/11/2022 12:38:02 PM,352,288,320,50.8410911560059,6968.65771484375,7000
11/11/2022 12:53:02 PM,352,288,320,50.5790710449219,7004.87646484375,7000
11/11/2022 1:08:02 PM,352,288,320,50.7154083251953,7018.28173828125,7000
11/11/2022 1:23:02 PM,352,288,320,50.7682914733887,6981.53466796875,7000
11/11/2022 1:38:02 PM,352,288,320,50.4674758911133,7010.92138671875,7000
11/11/2022 1:53:02 PM,352,288,320,50.4945297241211,6947.9169921875,7000
11/11/2022 2:08:02 PM,352,288,320,50.3704414367676,6985.7255859375,7000
11/11/2022 2:23:02 PM,352,288,320,50.1519050598145,7071.2939453125,7000
11/11/2022 2:38:02 PM,352,288,320,50.6188926696777,6941.359375,7000
11/11/2022 2:53:02 PM,352,288,320,50.7739677429199,6995.4326171875,7000
11/11/2022 3:08:02 PM,352,288,320,50.8726692199707,7024.3115234375,7000
11/11/2022 3:23:02 PM,352,288,320,50.9279136657715,6979.158203125,7000
11/11/2022 3:38:02 PM,352,288,320,50.7546806335449,6962.6181640625,7000
11/11/2022 3:53:02 PM,352,288,320,50.8420448303223,6962.8818359375,7000
11/11/2022 4:08:02 PM,352,288,320,50.692195892334,6999.6337890625,7000
11/11/2022 4:23:02 PM,352,288,320,50.6575889587402,6985.73046875,7000
11/11/2022 4:38:02 PM,352,288,320,50.7747650146484,6987.0361328125,7000
11/11/2022 4:53:02 PM,352,288,320,50.4162254333496,7128.00390625,7000
11/11/2022 5:08:02 PM,352,288,320,50.8669204711914,7004.62744140625,7000
11/11/2022 5:23:02 PM,352,288,320,50.9113388061523,6973.376953125,7000
11/11/2022 5:38:02 PM,352,288,320,50.3880767822266,7011.9619140625,7000
11/11/2022 5:53:02 PM,352,288,320,50.3761596679688,7001.203125,7000
11/11/2022 6:08:02 PM,352,288,320,50.5384407043457,6961.5615234375,7000
11/11/2022 6:23:02 PM,352,288,320,50.383430480957,6998.587890625,7000
11/11/2022 6:38:02 PM,352,288,320,50.6733207702637,6961.56640625,7000
11/11/2022 6:53:02 PM,352,288,320,50.7138290405273,7003.83984375,7000
11/11/2022 7:08:02 PM,352,288,320,50.8378067016602,6976.26171875,7000
11/11/2022 7:23:02 PM,352,288,320,50.9516525268555,7015.1220703125,7000
11/11/2022 7:38:02 PM,352,288,320,50.6912231445313,7025.099609375,7000
11/11/2022 7:53:02 PM,352,288,320,50.9350204467773,7017.224609375,7000
11/11/2022 8:08:02 PM,352,288,320,51.3364906311035,6951.326171875,7000
11/11/2022 8:23:02 PM,352,288,320,51.0548210144043,6948.96337890625,7000
11/11/2022 8:38:02 PM,352,288,320,50.7950477600098,7056.333984375,7000
11/21/2022 9:23:02 AM,352,288,320,38.7487030029297,6479.8642578125,6500
11/21/2022 9:38:02 AM,352,288,320,39.0445251464844,6487.73779296875,6500
11/21/2022 9:53:02 AM,352,288,320,39.2397384643555,6512.943359375,6500
11/21/2022 10:08:02 AM,448,384,416,39.185474395752,6516.880859375,6500
11/21/2022 10:23:02 AM,448,384,416,39.0840759277344,6563.59375,6500
11/21/2022 10:38:02 AM,448,384,416,39.1824569702148,6501.6513671875,6500
11/21/2022 10:53:02 AM,448,384,416,39.262035369873,6489.57177734375,6500
11/21/2022 11:08:02 AM,448,384,416,39.4228477478027,6466.2099609375,6500
11/21/2022 11:23:02 AM,448,384,416,39.354320526123,6475.658203125,6500
11/21/2022 11:38:02 AM,448,384,416,39.1763496398926,6511.3583984375,6500
11/21/2022 11:53:02 AM,448,384,416,39.1436462402344,6510.3125,6500
11/21/2022 12:08:02 PM,448,384,416,39.0889282226563,6538.4033203125,6500
11/21/2022 12:23:02 PM,448,384,416,39.0802993774414,6521.0712890625,6500
11/21/2022 12:38:02 PM,448,384,416,38.9576072692871,6499.5380859375,6500
11/21/2022 12:53:02 PM,448,384,416,38.8661422729492,6539.7041015625,6500
11/21/2022 1:08:02 PM,448,384,416,39.1277618408203,6516.34765625,6500
11/21/2022 1:23:02 PM,448,384,416,39.046272277832,6538.6630859375,6500
11/21/2022 1:38:02 PM,448,384,416,39.0115737915039,6513.4619140625,6500
11/21/2022 1:53:02 PM,448,384,416,39.1049613952637,6508.208984375,6500
11/21/2022 2:08:02 PM,448,384,416,39.1653709411621,6484.84765625,6500
11/21/2022 2:23:02 PM,448,384,416,39.1696395874023,6474.6015625,6500
11/21/2022 2:38:02 PM,448,384,416,39.0311851501465,6512.6640625,6500
11/21/2022 2:53:02 PM,448,384,416,38.9946937561035,6477.76123046875,6500
11/21/2022 3:08:02 PM,448,384,416,38.9027404785156,6503.22607421875,6500
11/21/2022 3:23:02 PM,448,384,416,39.1748733520508,6474.337890625,6500
11/21/2022 3:38:02 PM,448,384,416,39.0136260986328,6469.08984375,6500
11/21/2022 3:53:02 PM,448,384,416,38.7389068603516,6512.416015625,6500
11/21/2022 4:08:02 PM,448,384,416,38.8679084777832,6495.611328125,6500
11/21/2022 4:23:02 PM,448,384,416,38.8729515075684,6515.291015625,6500
11/21/2022 4:38:02 PM,448,384,416,38.7765007019043,6486.9404296875,6500
11/21/2022 4:53:02 PM,448,384,416,38.8961944580078,6487.73828125,6500
11/21/2022 5:08:02 PM,448,384,416,38.5645904541016,6516.08349609375,6500
11/21/2022 5:23:02 PM,448,384,416,38.6812782287598,6546.53125,6500
11/21/2022 5:38:02 PM,448,384,416,38.7340202331543,6519.50146484375,6500
11/21/2022 5:53:02 PM,448,384,416,38.8955993652344,6476.71484375,6500
11/21/2022 6:08:02 PM,448,384,416,38.8210754394531,6486.951171875,6500
11/21/2022 6:23:02 PM,448,384,416,39.8992652893066,6457.0205078125,6500
11/21/2022 7:38:02 PM,448,384,416,41.7455139160156,7033.49560546875,7000
11/21/2022 7:53:02 PM,448,384,416,42.1422348022461,6997.7998046875,7000
11/21/2022 8:08:02 PM,408,344,376,41.8655891418457,7018.271484375,7000
11/21/2022 8:23:02 PM,408,344,376,41.9799957275391,7047.4130859375,7000
11/21/2022 8:38:02 PM,408,344,376,42.1338195800781,6977.578125,7000
11/21/2022 8:53:02 PM,408,344,376,42.3038711547852,7006.720703125,7000
11/21/2022 9:08:02 PM,408,344,376,42.3248176574707,7021.4208984375,7000
11/21/2022 9:23:02 PM,408,344,376,42.647876739502,6938.20947265625,7000
11/21/2022 9:38:02 PM,408,344,376,42.0251350402832,7115.923828125,7000
11/21/2022 9:53:02 PM,408,344,376,42.4743232727051,6989.3984375,7000
11/21/2022 10:08:02 PM,408,344,376,42.81005859375,7014.33544921875,7000
11/21/2022 10:23:02 PM,408,344,376,43.1240196228027,6989.1337890625,7000
11/21/2022 10:38:02 PM,408,344,376,42.4130020141602,7047.67333984375,7000
