OUT;PV
68,25372314;9544,712891
68,33113861;9522,138672
67,71819305;9408,478516
67,2379303;9485,131836
67,60281372;9474,626953
68,01902008;9495,098633
68,18043518;9551,798828
68,62858582;9438,926758
67,95970154;9516,103516
61,83322525;8435,630859
60,86315155;8509,134766
64,8946228;8955,136719
68,09326172;9480,671875
67,98569489;9497,988281
68,07675171;9510,59668
68,65415955;9337,326172
68,1684494;9427,111328
40,91101456;7001,821777
40,68502808;7084,509766
41,15582657;7028,597168
41,63351822;6961,919922
41,41876221;6985,022461
41,24833298;6943,292969
40,51987076;7092,652344
40,6319809;6989,74707
40,9745903;6936,456055
40,75550461;6955,621094
41,03265381;7013,637207
41,54911041;6983,707031
41,52088165;7001,567383
41,45565796;6991,839844
41,79002762;6936,456055
41,84770203;7000,520996
41,87717438;6983,707031
41,6155777;6988,69043
41,97626114;7021,520508
41,92028046;6992,637695
41,70347595;7033,061523
41,94433212;6992,368164
41,44744492;7066,131348
41,70106888;7012,0625
41,89436722;7007,337891
41,45577621;7015,740234
54,29817581;7995,668457
55,77630615;8076,777344
56,87338257;7921,37793
57,08905029;7951,311523
57,39926529;8039,771484
57,52641678;8020,086426
56,96334457;8041,335938
57,22900772;7992,519531
57,43513489;7880,43457
57,25281525;8022,708496
56,85346222;8113,275391
56,92517853;7963,63623
57,09902191;7944,739258
57,20423508;7916,129883
57,43707275;7925,314453
57,32112885;8028,219727
56,9358139;8056,575195
56,70422745;8071,265625
56,81521225;7988,053711
57,05900955;7989,110352
57,0622673;7957,341797
57,15253448;7889,095215
56,9581604;7952,881836
56,78152084;7979,393555
56,51891708;8064,708008
56,63941193;8000,662109
56,22044754;8041,875
56,89207077;7900,90625
62,28931427;10027,99414
62,95856857;10008,0459
63,72329712;9935,583984
63,28170776;10001,74219
63,69947433;9906,192383
63,07596207;10041,37891
63,23254013;10003,8457
63,31464386;9981,529297
63,13454437;10018,01758
63,23851776;10043,21289
63,6062851;9904,347656
63,01997375;10053,97754
63,64967346;9991,237305
63,43364716;9993,076172
64,02217865;10016,44336
63,82938004;9991,237305
64,00762939;10013,03516
63,7984848;9992,283203
39,01819229;7005,235352
39,32551956;6995,258789
39,54981232;6968,488281
39,64165497;7018,889648
39,72378159;7014,424805
39,92938995;6995,527832
39,50258255;7012,051758
39,72641373;7031,756348
39,93625641;6968,234375
40,00432968;6971,109375
40,02705383;6912,316406
39,98731995;6963,494141
39,88338852;7013,119141
39,91672516;6997,625977
40,20391083;6977,408203
39,96683884;6991,322266
39,87331772;7012,59082
39,75768661;7034,108398
39,85826874;6996,045898
39,84819412;7026,494141
39,85687637;7002,085449
40,31025314;6934,362793
40,0535965;7015,211914
39,90852356;6998,930664
40,21405029;7005,75293
40,02976608;7014,155273
40,04719162;6989,477539
40,03686523;6990,006836
39,95066833;6967,172852
39,95841599;7001,547363
40,14243317;6985,022461
39,74217987;7036,999023
40,01405716;7015,481445
39,85761642;7039,36084
39,79679871;7027,286133
39,5584259;7058,51709
39,61877441;7040,935547
39,62895966;7026,75293
39,55251312;7041,463867
39,67824173;7035,942383
39,62998199;7037,268555
39,87517548;7009,700195
39,52561951;7075,066895
39,70422745;7038,583008
39,77157211;7010,487305
39,79629517;6978,719727
40,04197693;6980,039551
39,75828552;7019,148438
40,05970001;6978,713867
39,96239853;7002,603516
39,99176788;7011,798828
40,09735489;6972,953125
39,9906044;6994,207031
40,09906769;7039,351074
40,30900955;6987,644043
40,22894669;6978,98291
40,34513474;6990,006348
39,78483963;7047,758301
40,09777451;7001,029297
39,91846466;7033,589844
39,74488831;7017,837891
40,1829567;6960,614746
40,07443237;6987,913086
39,66569519;6996,563477
41,00743866;6521,693848
41,05276871;6544,27832
41,2884407;6467,884277
41,1772995;6507,251953
41,17987823;6534,291992
41,27337646;6500,962891
41,33538818;6465,791016
41,34553909;6467,883789
41,23183823;6493,089844
41,18697739;6508,318848
41,30649567;6495,182617
41,37627411;6480,472168
41,33024979;6501,481445
41,30487442;6490,194336
41,68700409;6436,379883
41,60696411;6536,135742
41,85066986;6460,27002
41,58249664;6492,831055
41,52874374;6492,023438
41,66360474;6476,544922
41,40971756;6571,048828
41,36473846;6525,900391
41,4573288;6489,671387
41,74038696;6455,550781
41,52117157;6535,617676
41,80308533;6428,251953
41,65652466;6457,384766
41,39485168;6569,733398
41,7701683;6471,566406
41,75483322;6492,561523
41,71180344;6454,499023
41,54107285;6522,750488
43,61390686;7008,115723
43,39009476;7021,256836
43,93299103;6944,339844
43,51246643;7059,054688
43,64936447;6982,660645
43,86642838;7046,188477
43,96312332;7007,856445
43,88975143;6956,677734
44,33761215;6846,426758
43,93146133;7006,282227
43,84646225;6976,879883
43,53351974;7031,477539
44,03401184;6933,833984
44,05898666;6972,684082
43,58631516;7041,722656
43,58393478;7041,463867
44,20415497;6967,691406
43,90587616;6997,621094
43,83690262;7017,569336
44,19776917;6967,432129
44,09947205;6994,989258
43,82755661;7001,827148
43,9686203;6977,144531
44,31899643;6952,990234
44,15998459;6922,023438
43,68215179;7093,69873
44,01891708;7032,265137
44,00486374;7028,856445
43,90670013;6966,908691
44,07748795;6952,990234
43,83236313;6976,621094
43,48899841;7060,355469
44,09586334;6939,864258
43,8768692;6994,211914
43,58582306;7014,17041
43,77943802;7030,181641
43,93075943;6996,305664
43,87532043;6967,691406
43,89582062;7027,032227
43,94169235;7011,015625
43,8356781;7019,138672
44,04506302;7020,195313
43,71511078;7040,407227
43,6775322;7042,769531
44,17276382;7014,683594
44,06050873;7011,802734
43,87784576;7000,515625
44,24170303;7010,74707
44,01797485;7067,985352
43,90007782;7075,066406
44,48719406;7022,029297
44,31900024;7011,802734
44,5174942;6950,887207
44,50630569;7020,723633
43,86600494;7032,015625
44,12016678;6962,977051
44,31429672;6972,415039
44,14752197;6961,651367
44,24367523;7026,763184
44,35670471;7019,666992
44,05492401;7012,844727
44,44855118;6968,219727
44,38180161;7016,268555
44,29109573;6968,75293
44,49046707;6944,329102
44,09039307;7001,826172
43,4241333;7056,164063
43,98616791;6955,352539
66,01318359;10052,94043
66,62458038;10042,95508
66,88532257;9954,490234
66,42352295;10038,23047
66,73810577;10014,60938
66,92578125;10008,56445
66,91779327;10037,43262
66,8302536;10009,08789
66,88476563;10020,63867
67,04014587;9924,032227
67,03677368;9951,082031
66,77471161;10031,93555
66,8815918;10002,79297
66,61975861;10065,52832
59,7684021;9059,342773
60,34194946;9021,803711
60,03059769;8991,883789
59,61469269;8964,580078
59,9916687;8965,890625
59,41757584;9080,606445
59,97257996;9036,503906
59,7564888;9054,095703
59,60256195;9074,048828
59,65392303;9082,451172
60,29555893;8930,977539
59,77205658;9074,318359
60,15834808;8876,898438
59,98738098;8951,987305
59,87249374;8994,246094
59,64739227;9042,285156
56,77236557;9005,796875
56,58459091;8959,332031
56,7036972;8903,947266
55,93480682;9147,033203
56,5232048;8950,40332
56,4857254;8912,599609
56,2083931;8995,810547
56,16347122;8904,724609
56,40230942;8944,373047
55,98869324;9091,371094
56,32722473;8885,300781
56,01921844;9060,654297
56,41487885;8933,349609
56,16114426;9047,787109
56,12093735;8989,261719
56,10987854;9002,647461
56,07460403;9054,613281
55,85589981;8974,5625
55,96664047;9020,507813
56,20946884;8988,206055
57,07082748;8795,527344
57,4900856;8804,714844
59,14831543;8793,682617
59,5943985;8870,071289
60,56076431;8769,009766
58,77309799;8823,087891
58,82507706;8806,015625
58,15285873;8854,588867
58,25346375;8799,986328
58,39156342;8767,175781
58,63435364;8791,325195
58,48904419;8824,664063
58,75315857;8797,365234
58,86564255;8825,709961
58,98251724;8811,806641
58,09513092;8848,548828
58,59435654;8812,583984
57,74095154;8837,53125
58,34375381;8774,53125
58,60305786;8811,268555
58,80345154;8768,232422
59,57358551;8958,276367
59,30356598;9069,319336
59,94855118;8927,041016
59,72104263;9014,727539
59,67894745;9031,779297
59,24837875;9037,819336
59,3309021;9039,913086
58,94487381;9064,859375
59,02425385;8962,222656
58,92318344;9022,332031
58,89929581;8961,695313
58,71239853;8978,229492
59,3041153;8956,960938
58,72997665;9005,258789
59,20202255;9035,453125
59,56417465;8914,183594
59,2427063;8993,976563
59,68925476;8945,677734
59,34934998;9082,958984
59,58626938;8959,582031
59,06723785;9044,119141
56,22454834;9187,712891
61,13287735;10057,6543
60,53078461;10090,46484
61,48598099;9931,646484
61,50704575;9905,414063
61,03997421;9961,048828
61,08370209;9937,427734
61,34046936;9979,167969
61,28938293;9934,288086
60,81640244;9938,733398
61,07994843;9906,980469
61,5284996;9900,412109
60,34262085;10146,10938
60,53387833;10044,00977
61,25730515;9963,948242
60,54819489;10085,48242
60,60573196;10049,78613
60,37650681;10123,02051
61,33580399;9983,882813
60,7587204;10123,81445
56,96014404;8744,601563
57,31549454;8764,285156
57,66413879;8802,348633
57,76063538;8802,871094
58,79148865;8743,555664
59,23953247;8826,507813
58,88468552;8842,513672
59,30721664;8863,773438
58,04740524;8858,789063
58,7081337;8812,324219
57,59799576;8866,140625
58,22486496;8777,681641
57,46954346;8775,319336
57,63741684;8799,46875
57,13291168;8833,064453
57,46600723;8805,756836
57,27328491;8720,442383
56,24361801;8868,765625
56,81454849;8788,166016
56,61895752;8808,912109
57,91758728;8859,052734
40,55711746;6497,285645
40,62943649;6534,830078
40,55815125;6554,246094
40,48685074;6547,677734
40,76523972;6494,65918
40,91817093;6487,044922
40,87352753;6537,710938
41,11342239;6501,481934
41,23260498;6522,760742
41,26844788;6477,083496
41,17795181;6517,76709
41,25045013;6497,021484
41,28089523;6552,939453
41,43790817;6554,503906
41,48461151;6510,930664
41,59700394;6475,498535
41,61039352;6468,412109
41,56625748;6483,900391
41,35380173;6505,150391
41,36330414;6482,056641
41,31138611;6484,159668
41,36282349;6493,60791
41,35363388;6507,521484
41,221138;6524,066406
41,17889023;6480,750977
41,31661606;6456,333008
41,63970566;6413,038086
40,70178604;6515,933105
40,50655365;6528,53125
41,53654861;7014,947754
42,52259827;7008,653809
41,78327942;7100,24707
42,05324554;6988,431641
42,05108643;6969,804199
42,18232727;6992,367676
42,11859131;6883,432617
41,62848663;7033,066406
41,65049362;6998,936035
41,81681442;7002,61377
41,78860855;7002,614258
41,7181778;6962,97168
41,9203186;6975,574707
42,27350998;6924,914063
42,25419235;6940,661133
42,22029877;6919,651855
41,90508652;7010,21875
41,87065887;7016,248047
41,84955978;7014,683594
42,04011536;7028,07373
42,03222656;7052,217773
41,99312592;7014,155273
42,06937408;6953,000488
42,29735184;6947,478516
41,81352234;7025,447754
41,73213959;6941,966797
41,667099;6980,557617
65,93968964;9985,197266
66,37851715;9974,957031
66,63286591;9924,033203
66,11428833;10091,25293
66,11700439;10053,19531
66,31213379;9995,712891
66,24456787;10039,27539
66,36355591;10024,83496
66,14896393;9968,404297
65,90185547;10051,0918
65,96331787;10049,78125
66,31051636;10025,62305
66,25144196;10008,56934
66,14840698;9976,013672
65,98298645;10031,14258
66,28504181;9945,825195
65,84947968;9969,455078
65,53543854;10062,90625
65,1362915;9934,806641
65,97712708;9988,351563
65,87602997;10020,37988
66,46600342;9975,490234
64,77758026;10016,43848
65,05802917;10055,29297
65,57214355;10000,43652
65,58976746;9983,623047
65,46640015;10031,14355
65,49745178;10023,26563
65,44029236;10066,5752
65,84892273;9962,374023
65,70969391;10038,23047
65,76719666;9940,835938
65,26964569;10004,89648
65,2509613;10008,83301
65,36018372;10014,07129
65,66495514;9989,404297
65,99932098;9973,905273
65,57859039;10079,95996
65,9802475;10053,18945
65,88048553;10071,31055
66,42841339;9984,150391
66,69625092;9903,560547
66,77314758;9952,916016
64,98320007;10058,44141
65,31638336;9991,238281
65,86265564;10056,59766
66,26593018;10046,10352
66,41499329;10014,59961
65,81627655;10010,67188
65,64041901;10005,41992
65,77540588;9967,606445
66,05278778;10050,82813
66,41746521;9987,041016
66,57079315;10017,23047
66,59731293;9990,71875
66,45120239;10019,32324
66,45783997;9972,34082
66,81861877;9976,277344
64,23016357;10006,20703
64,76538086;10007,50781
65,11883545;10044,52832
65,54121399;9935,314453
65,83566284;9950,822266
65,70334625;9973,386719
64,69399261;10083,90234
65,2410202;10005,9375
65,01356506;10018,53516
65,40179443;10015,12695
64,88716125;10003,57617
65,30557251;9992,283203
65,50176239;10087,05664
65,11155701;10031,92578
64,59778595;10084,95898
65,20310974;10034,55273
65,60340881;9866,285156
64,79905701;10062,64844
65,20253754;9968,662109
42,71762848;6988,959961
43,28801346;6998,413086
43,53960419;6916,512695
43,18911743;7024,929688
43,18539429;6955,870605
43,14561081;6994,211914
43,10558701;6998,671875
43,37517548;6987,913086
42,95164871;7052,238281
43,06358337;7001,816406
43,20510483;7012,585449
43,27302551;6995,527832
42,89744186;7064,81543
43,0531311;6978,992676
42,89931107;7024,655273
43,30457687;6921,490723
42,87525558;7063,778809
42,90233994;6999,992676
42,79970169;7048,541016
43,08947372;6964,551758
43,14774323;6999,464844
42,96810532;6984,225586
42,97767258;6939,615234
43,07828522;6913,881836
42,95509338;6987,653809
42,51368713;7033,849609
38,72949219;6010,595703
39,29602814;5998,785156
38,87181854;6004,825195
39,13665009;6032,392578
39,14435959;6072,547852
39,62842941;6014,263184
39,87171555;5964,668945
39,46988678;6008,502441
39,70122147;6002,980469
39,66044617;6004,555664
39,25244904;5975,422852
39,34910965;6024,25
39,93626022;5990,378418
40,58352661;5973,31543
40,29869843;6035,008789
40,30641937;6036,319336
40,55768585;5991,69873
40,49787903;6017,691406
40,39350891;5980,157227
39,72211075;6046,037109
40,4885788;5986,446289
40,11194992;6064,405273
40,43641281;6032,387695
40,29201508;6045,508789
40,27867889;6006,668457
40,37939453;6003,77832
39,20791245;6019,784668
39,22018433;5961,773926
39,17792892;5994,579102
52,4353447;7974,141113
53,14191055;7943,952148
52,27560806;8009,851563
52,36778641;8025,588867
52,53106689;8027,692383
52,90971375;8007,479492
52,7430954;7958,911621
52,23999405;8046,851563
52,57229996;8004,330078
52,51522446;8036,880859
52,76277542;8026,385742
52,86426926;7983,071289
52,46372604;8029,011719
52,59757996;8015,09375
52,68364334;8053,156738
53,1491127;7998,548828
53,11167526;7981,496094
53,20503998;7972,575684
53,27298355;7923,739258
52,51727295;8015,880859
52,69769669;7992,254883
52,67020798;8016,926758
52,63728333;8019,030273
52,79135895;8043,458984
53,24362183;7996,714844
53,33250809;7956,80957
53,02399063;7993,047852
50,22782516;7990,16748
49,70738602;8003,54248
49,39735031;8002,496094
49,59301758;7964,433594
49,19651031;8061,817383
49,45573044;8017,983887
49,24905014;8010,11084
49,16920853;8031,099609
49,30937958;8016,140625
49,55342865;7974,918945
49,19535828;7985,433105
49,17726135;7979,124023
49,01787567;8031,628418
49,23910141;7973,353516
49,23645401;7936,606445
49,18424225;7959,708984
49,08494568;8018,502441
49,17808914;8017,456055
49,22087479;7960,766113
49,13236237;7980,185059
48,88785553;8014,56543
49,13717651;7984,126953
49,14559174;7991,462891
48,96363449;7985,956543
51,14851761;7994,353027
51,34914398;7958,393555
51,83428574;8004,06543
51,6258812;7959,450195
51,66280365;8011,416016
51,6030426;7974,668945
51,26670074;8014,570313
51,20728683;8003,541992
51,3154335;7981,496094
51,03111267;7996,719727
51,17108154;7989,11084
51,45261765;7972,566406
51,30640411;7992,25
50,77681732;8064,18457
51,11972427;8043,966797
51,56253433;8003,023438
51,58910751;7948,945313
51,10477448;8045,550781
51,02242661;8055,796875
51,47105789;8029,794922
51,4706459;7982,024414
51,17576981;8029,798828
51,38349915;7986,210449
51,78364182;7984,117188
51,65812683;8006,183105
51,14978027;8033,47168
65,55896759;10037,18359
66,21032715;10030,61523
67,06666565;10023,01074
66,31691742;10047,1543
66,45349884;10031,41211
67,17794037;9986,244141
67,48110199;9870,222656
66,67835236;10025,09961
66,7283783;10029,03125
67,01420593;10005,67969
66,5302124;9989,926758
66,11972809;10028,25391
67,08728027;9982,576172
67,20815277;9864,710938
66,70467377;10036,91406
66,86780548;10015,38672
66,33327484;10045,0625
66,71166992;10043,21387
67,43895721;9955,542969
68,00813293;10900,82227
71,40125275;10985,08496
71,16904449;10940,72852
70,91061401;11003,7168
70,40905762;11015,00977
70,32498932;11012,64746
70,26609802;10986,66406
70,09133911;10908,69531
70,43778229;10991,91602
70,15044403;11008,46094
69,46476746;11063,83594
69,32482147;11059,12109
69,14580536;11038,9043
69,93414307;10945,45313
69,93503571;11068,55957
69,3033905;11053,08203
69,76036835;11010,80859
70,29782104;10835,73047
70,42497253;10939,94043
69,93104553;11012,39746
69,40058136;11005,29199
70,14686584;10974,06641
70,24104309;10953,85352
70,74575806;10999,53125
70,6927948;11019,48438
70,23699951;11022,62305
70,08453369;11000,31348
69,64516449;11007,40918
70,33552551;10957,27246
71,28757477;10910,26953
70,25070953;11030,49805
70,17488861;10993,74609
69,94231415;11018,16797
31,89442062;5511,057617
32,67038727;5505,805664
32,26722336;5508,945313
32,02561951;5524,702148
32,0941391;5552,529297
32,28530884;5500,293945
32,60266876;5466,955566
32,17351151;5501,334961
31,33541298;5590,063477
32,0094223;5519,977539
32,23069;5535,725098
31,97005844;5598,724121
32,33621216;5521,552734
32,90110779;5557,771484
32,77915192;5572,746094
33,45389175;5544,395996
33,31110764;5522,858398
33,03665924;5587,970215
33,45856476;5394,239258
33,39414597;5458,553711
33,28484344;5445,686523
33,07292175;5553,046875
69,06565857;10477,40918
69,11642456;10510,21484
68,86528778;10552,99609
68,79488373;10553,26563
69,82709503;10474,50977
69,68463898;10509,95996
68,92421722;10560,35742
68,89176178;10537,25879
69,01007843;10522,2832
68,97674561;10576,8916
69,08533478;10581,87988
69,36384583;10503,90039
70,85850525;10449,8418
69,6163559;10571,12109
69,8409729;10606,81641
69,99369812;10517,82422
69,87271881;10569,2793
57,49979401;8745,648438
57,43434143;8811,537109
58,19811249;8834,899414
57,99609756;8697,609375
57,2191658;8848,822266
58,40387726;8816,53125
57,85108566;8831,236328
58,45560837;8737,246094
58,07043839;8829,388672
57,59740067;8822,556641
58,24765396;8798,152344
57,67956924;8804,979492
57,5256958;8806,549805
58,09801865;8783,191406
57,57719421;8837,001953
57,2529335;8831,231445
58,23181915;8740,665039
57,44408798;8862,198242
57,78733063;8830,703125
58,55042648;8793,417969
58,14308167;8814,173828
58,76239777;8799,986328
58,10501862;8855,649414
57,98390579;8850,132813
58,57777405;8853,277344
57,75909042;8822,566406
58,29441833;8630,154297
58,12488937;8815,474609
57,15200424;8876,116211
57,9342041;8844,611328
61,33747864;9954,490234
61,2756691;9969,191406
61,30414581;9972,609375
61,39484406;9939,530273
61,15246201;10005,94336
61,03837967;10064,74023
61,30254364;9924,037109
61,2587738;9992,035156
61,3325119;9938,474609
61,69754028;9873,113281
60,9077034;10120,38965
61,66295624;9982,316406
60,99396515;10030,35645
61,57530212;9862,089844
61,18310165;10026,40918
60,82087326;10057,39551
60,99542236;10038,48926
60,7221756;10090,72461
62,78760147;9854,475586
57,82925034;7978,077637
57,20864487;7985,164063
57,46403503;7975,197266
57,48899841;7998,040527
57,18961334;7961,542969
57,39662552;7924,536621
57,54430008;8004,071289
57,47172928;7978,61084
57,48183441;7949,208984
57,52759552;8065,504883
57,29436874;8034,523438
57,56729126;8035,306641
57,43357849;8063,391602
57,85617828;7994,099121
58,18917847;7992,779297
57,84461594;8000,133789
57,78559494;7994,099121
57,92146301;7958,642578
58,04594421;7951,038086
57,7983284;8017,714844
57,45551682;7996,719727
57,67176437;7961,019531
58,00796127;8024,023438
57,82863998;8027,701172
57,41753769;8009,851563
57,69871902;8019,563477
57,96261978;7967,044434
57,94199753;8042,133301
57,35386276;8032,943848
57,76317978;7987,790039
58,11898422;8013,519043
57,81235504;7991,203613
57,48634338;7992,77832
58,23690414;7936,606445
57,49411011;8032,674805
57,66029358;7977,041016
57,94898224;8021,651367
57,58913803;8001,708984
57,69258881;7951,571777
57,76910019;8058,947266
57,24001312;8050,006836
57,52524948;7971,260742
58,02036285;7946,324219
57,61855316;8028,748047
57,97677612;7975,984863
51,22823334;7697,188477
51,43271637;7681,181641
50,83607101;7765,199707
50,94632721;7699,570313
50,88462067;7707,174316
50,80328751;7697,466797
50,9524498;7658,078613
50,56373215;7722,394531
50,67824173;7690,380859
50,59682465;7668,862305
50,46755981;7683,813477
50,32797623;7738,419922
50,76072311;7660,182617
50,21612167;7700,880371
50,20039368;7716,359375
50,21989059;7722,135254
49,91901779;7699,036621
49,86306;7681,709961
49,95948792;7709,277832
50,35677719;7623,693848
50,56438446;7640,756836
50,70750046;7612,412109
49,99551392;7726,334961
49,90638733;7719,253906
50,35050964;7707,174805
50,30828094;7720,041016
41,81546783;7036,999023
41,59242249;7068,498047
42,14561462;7048,80957
42,44713974;6952,461914
42,40951157;6947,229492
41,89335632;7020,454102
41,91040039;7040,666992
42,07455826;6957,464844
41,99745178;7061,148438
41,80638504;7044,349121
41,86154175;7002,87793
41,95687103;6966,914063
41,60935593;7027,549805
41,66250992;7027,80957
54,733078;7960,232422
55,10725403;8009,841309
55,63967514;8012,472656
55,37345123;7980,439941
55,16669464;8051,327148
55,04308701;8066,277344
55,92698288;7878,072266
55,56544495;7983,858398
55,56774521;7910,623047
55,36256027;7940,015137
55,37652588;8061,558105
55,08602905;8099,900391
55,61212921;7922,942383
55,7709198;7935,819336
55,2929306;8011,416016
55,0544014;8145,288086
55,72579193;7911,669922
55,13062668;8076,522461
55,13539505;8065,749023
55,25061035;8024,023926
54,97836304;8043,976563
55,16403961;7989,893555
55,70057297;7881,745117
55,32035065;7906,15332
55,6162796;8751,423828
56,66822433;8822,041992
56,68319702;8824,136719
56,74571991;8771,371094
57,29735565;8738,831055
57,40096664;8758,505859
56,75832748;8866,923828
57,34072876;8707,058594
56,80006027;8802,347656
56,83492661;8796,568359
56,91635132;8821,255859
56,69087982;8836,474609
56,70498657;8811,009766
56,8716774;8842,77832
56,92199326;8812,066406
57,87698746;8802,09375
58,63246536;8830,703125
59,13660812;8871,915039
59,92330933;8816,790039
59,19599533;8838,826172
56,66487122;8826,507813
51,78268814;8498,117188
51,81654358;8533,807617
51,58503342;8532,242188
51,75075912;8500,46875
51,55192184;8517,53125
51,64364624;8468,176758
51,5650444;8485,508789
51,74643707;8465,566406
51,7067337;8524,881836
51,93929291;8478,417969
51,57829666;8546,40625
51,44490051;8547,980469
63,04270172;10033,24219
63,4589386;10020,37891
63,70727921;9992,035156
63,65555573;10034,54688
63,62639236;10042,16602
63,46082687;10029,30957
63,68286514;10037,17383
63,74723816;10007,78223
63,40203094;10034,82227
63,7309227;10008,56934
63,79537201;9998,064453
64,18539429;9915,113281
63,75592041;9948,191406
63,59884262;10019,06445
63,92802048;9962,104492
63,15439224;10018,27637
63,28704834;10000,42676
63,56734848;10016,17969
63,78096008;9997,018555
64,68590546;10051,88477
65,3081131;10014,86816
65,36877441;10024,58594
65,47312164;9988,087891
65,48036194;10002,52441
65,67247009;9967,097656
65,44412231;9968,927734
65,64694977;9940,836914
65,26426697;10002,79883
65,22692871;9961,054688
65,20018768;10019,33398
65,51992035;9973,905273
65,38475037;9957,375977
65,75836945;9933,75
65,57897186;10029,05078
65,73898315;9997,017578
65,37075043;10051,09766
65,7922821;9950,019531
65,9654007;9993,869141
42,30186462;7106,825195
42,71150589;6988,182617
42,74851608;7047,493652
42,54908752;7012,321289
42,77899551;6988,964844
42,96047592;6960,614258
42,58454132;7066,668945
42,68616486;7050,125
42,79623032;7002,863281
42,96995544;7026,763184
42,86035919;7020,195313
43,16188431;6961,402344
42,95994186;6957,714355
42,74976349;6991,052734
42,8588028;6989,21875
42,60281754;6984,763672
42,94504547;6949,582031
42,63042068;6990,53418
42,57965469;6998,671875
42,80706406;6961,132813
42,57416153;6947,478516
42,73102188;6974,527832
42,54765701;6941,439453
42,10033417;7083,732422
42,31832886;6985,545898
42,40008163;7010,21875
42,58768082;6992,62793
42,94839478;6888,157227
42,87718201;7035,952148
42,88008118;7039,629883
43,00968552;7027,28125
43,07322693;6966,121582
42,87835312;7040,676758
42,65609741;7000,770508
48,4717598;7508,196289
48,65117264;7526,574707
48,90526581;7477,743164
48,94926071;7523,419922
49,02582169;7545,735352
48,88806152;7520,006836
48,95016479;7503,730469
48,92175293;7487,978516
48,7952919;7534,183594
49,24944305;7496,90918
49,37807846;7486,672852
48,94252777;7475,385742
49,0878334;7474,857422
48,80212784;7515,556152
48,54683685;7520,798828
48,58738327;7535,753906
48,7333107;7520,011719
49,17683792;7514,499512
49,53828049;7471,185059
49,10950851;7511,082031
48,96866608;7517,121582
49,12994003;7500,068359
49,10985947;7486,932617
49,35894775;7481,15918
66,78833008;9512,170898
67,57801056;9432,897461
67,57807159;9467,545898
67,79863739;9446,017578
67,48916626;9545,779297
68,21589661;9466,494141
67,65670013;9457,560547
67,7443161;9494,321289
67,66345215;9515,322266
67,74534607;9504,292969
67,65673065;9477,248047
67,60531616;9492,732422
67,40500641;9490,384766
67,53092194;9447,862305
67,55245972;9475,410156
67,74610901;9492,741211
67,81784058;9442,858398
67,85966492;9486,964844
67,75164032;9512,953125
67,59609985;9526,080078
67,8403244;9507,447266
56,32240677;9041,492188
57,20058823;8961,430664
57,32907486;8966,947266
57,04346085;9068,008789
57,15896225;8941,482422
56,95537567;8998,969727
57,28888702;8954,608398
57,28253937;9013,919922
57,10731888;8978,229492
57,39641953;8976,385742
56,97366333;9064,859375
56,58593369;9067,484375
45,8117485;6990,788574
46,09235764;7050,912598
46,00712967;7002,604492
45,8283577;7005,489258
45,93993759;7036,470703
45,84903717;6998,931641
46,21311188;7019,936035
45,84857559;7017,305176
45,95272064;6976,875977
46,48956299;6997,890625
46,0899086;6968,747559
46,29456329;6959,558594
46,19621658;7025,716797
46,24282837;6970,322266
46,3421402;7011,534668
46,10238266;7027,80957
46,20298004;6991,839844
45,98334885;7061,407227
45,83356476;6985,013672
46,30155563;6989,756836
46,06327057;6990,275391
46,15730286;6966,121094
46,12719727;7026,753418
45,82598877;7009,171875
46,04818726;7067,964844
47,09949875;6981,345703
64,86832428;9897,521484
65,00963593;9994,132813
65,42113495;9995,961914
63,94804382;9971,294922
65,03494263;9986,244141
64,36096191;10073,40234
64,90975189;10004,62305
65,20465851;9916,6875
64,72049713;10061,5918
65,20213318;10023
64,8425827;10049,78125
65,57774353;10000,42578
65,0602951;10000,16211
65,44235992;9967,875
65,67983246;9919,577148
64,89763641;9997,018555
65,47292328;9996,220703
65,03277588;10063,69531
64,95243835;10119,86621
57,36571884;8652,71875
57,66649628;8768,481445
57,59319305;8813,37207
57,19912338;8794,474609
57,04535294;8808,916016
57,23621368;8758,515625
57,57001495;8710,46582
56,85369492;8902,094727
56,94099426;8837,261719
56,97211075;8874,277344
57,68857956;8809,962891
57,55466461;8821,245117
57,47829819;8771,90625
57,59520721;8753,262695
57,53990555;8801,311523
57,32324982;8774,53125
57,56565475;8787,925781
57,34745407;8795,53125
57,21906662;8871,910156
57,56987;8763,757813
57,22187805;8856,955078
57,40284729;8854,329102
58,32637024;8650,886719
58,12804031;8809,175781
57,84637833;8833,852539
58,4093399;8786,072266
58,53363419;8783,192383
58,13271713;8829,916016
59,06851959;8713,365234
58,81381226;8764,027344
66,54954529;10052,39746
66,60477448;10055,28809
66,60908508;10052,67188
67,07308197;10008,56055
67,25782776;10029,04688
67,42241669;9966,55957
67,59781647;10017,74805
67,51486969;10040,85059
67,2516098;10043,74219
67,42002869;10016,70117
67,23142242;10033,51172
68,16459656;9913,019531
67,78220367;9940,587891
67,96192169;9932,703125
67,65193939;10062,9082
67,04173279;10042,42578
67,37200928;10019,06445
67,05290985;10052,41211
67,06504822;10057,66016
61,69963837;9978,90918
61,17610168;10019,07422
60,97307205;10098,86719
61,67025757;9829,285156
61,6208725;9884,922852
60,67530823;10131,94629
60,87858582;10050,04102
61,12787628;9898,308594
61,09169388;9957,111328
60,82637024;10154,78027
60,62052917;10115,6709
