Density;OUT;PV
344;30,76999474;7022,29834
344;30,66917419;7014,419922
344;31,57538223;6898,373047
344;30,86655617;7012,849609
344;30,78928185;6994,989258
344;30,52429771;6970,047852
344;30,69821739;6979,242676
344;30,4523716;7029,383789
344;30,53458405;7012,052246
344;30,72815895;6959,8125
344;30,90039063;6899,947266
344;31,03134346;6928,831055
344;30,9826622;7088,735352
344;30,92336845;7056,693359
344;30,84066963;7032,016113
344;30,99547958;6945,375977
344;30,81125259;6998,936523
344;30,86363411;6994,989258
344;30,83037567;6980,806641
344;30,71354675;7038,847656
344;30,90822983;7042,26123
344;36,33222961;8445,876953
344;36,15087509;8415,423828
528;36,08491135;8494,966797
528;35,98169327;8525,435547
528;36,00923538;8607,599609
528;36,28461838;8465,048828
528;36,09676743;8505,472656
528;36,126194;8472,123047
528;35,74457932;8596,318359
528;36,20875549;8502,322266
528;36,17307281;8549,066406
528;36,0965538;8477,639648
528;36,04240036;8507,84375
528;36,12739182;8486,570313
528;36,07613754;8544,850586
528;36,49443436;8409,632813
528;36,12187958;8481,324219
528;35,96623993;8546,435547
528;36,15150452;8512,294922
528;35,99048615;8522,544922
528;35,43828201;8597,633789
528;35,50342941;8522,276367
528;35,46287918;8521,224609
528;35,28290939;8571,640625
528;35,46076584;8539,608398
528;35,60630035;8479,479492
528;35,38257599;8508,357422
528;35,5367012;8502,063477
528;35,43708038;8557,976563
528;35,81255341;8455,853516
528;35,51415253;8497,868164
528;35,5372467;8566,128906
528;35,40937805;7963,02832
528;35,89457703;7970,119141
368;35,58001328;8067,52832
368;35,91204834;8091,956055
368;36,81378555;7690,241211
368;35,87261963;7987,715332
368;35,56634903;8052,558594
368;35,95389938;7971,958008
368;35,94646072;7996,376465
368;35,57928848;8079,60791
368;35,81238556;8033,392578
368;35,99507141;7990,077148
368;35,70357132;8173,603516
368;35,98293686;8000,053711
368;36,11233139;7975,117676
368;36,45537949;8030,242676
368;35,94395065;8014,236816
368;36,00289154;8023,42627
368;36,23437119;7974,848145
368;36,17411423;7985,352539
368;36,00403595;8007,140625
368;36,10163879;7991,652344
368;36,82578278;7933,891113
368;39,46496201;7788,173828
368;41,19636917;7953,589844
368;41,12325668;8010,818359
384;41,13419724;7998,489258
384;41,21066666;8018,432129
384;41,54242706;8012,920898
384;41,72716522;8007,150391
384;41,80268097;8024,208008
384;42,03420639;7952,274414
384;42,10321045;8063,581543
384;42,17141342;7992,698242
384;41,81965256;8002,416016
384;41,50365829;8077,246094
384;41,63475037;8053,355469
384;41,88410187;8023,416016
384;42,19218445;7867,727539
384;42,07984161;7915,507324
384;41,80784607;8019,738281
384;42,00068665;8023,425781
384;42,26424408;8010,041016
384;42,25322342;7998,479004
384;42,07719803;8040,22998
384;41,99441147;7974,056641
384;41,77402496;8027,357422
384;42,39750671;7906,317871
384;42,13280869;8041,276367
384;42,57511139;7981,93457
384;42,38370514;8070,15918
384;42,16188812;8034,977539
384;42,37441635;7929,958984
384;42,15713501;7913,663086
384;41,75681686;7924,964844
384;41,45615005;8013,962402
384;41,67060852;7923,650391
384;41,78334427;7923,649902
384;42,01571274;7914,719727
384;41,84963608;7927,337891
384;41,92679596;7932,838867
384;41,6335907;8003,472656
384;41,23729706;8082,238281
384;41,4617424;8015,552734
384;41,72013855;7964,612305
384;41,70780563;7969,865234
384;41,67201614;7991,393555
384;41,68211365;7967,498047
384;41,61379623;8031,827148
384;42,09774399;7938,091797
384;41,79593658;8012,911133
384;41,75641632;8000,054688
384;41,74727631;8030,512695
384;41,92420959;8015,024414
384;41,64597321;8093,251953
384;42,01384354;7907,632813
384;41,67002487;7989,290527
384;41,37208939;8018,960449
384;41,23212051;8013,444336
384;41,60892487;7950,958496
384;42,08995056;7916,823242
384;42,18600845;7958,832031
384;42,08922577;7974,848633
384;41,58572006;8114,799805
384;41,91878128;8004,777344
384;42,09708405;7984,306641
384;42,13460541;7995,071289
384;41,92106628;7947,011719
384;41,74370575;8011,34668
384;41,77198029;7979,583008
384;41,85963058;7979,583008
384;41,43867111;8074,086426
384;41,67044449;8022,62793
384;41,71136093;8010,03125
384;41,3041687;8044,954102
384;41,27353668;8058,598633
384;41,12641907;8005,057129
384;41,28339767;7943,603027
384;41,03921127;8058,349609
384;41,29573822;8008,186523
384;41,46261597;7945,975098
384;41,37611008;8010,817383
384;41,36998367;8017,64502
384;41,43153;8045,47168
384;41,7219162;8005,564453
384;41,68371964;8018,961426
384;41,89101028;8032,874023
384;41,86645889;8031,299316
384;41,61996841;8043,638672
384;41,67321014;7990,335938
384;41,56115723;7980,628906
384;41,53636932;8005,047852
384;41,67515564;7958,044922
384;41,46242905;7984,037598
384;29,56951141;6483,80127
384;29,7369976;6491,136719
344;29,76353455;6507,69043
344;29,60054016;6566,504395
344;29,9332962;6486,691406
344;30,3055706;6475,916992
344;30,46640968;6504,282227
344;30,83996201;6420,253906
344;30,81838226;6426,03418
344;30,40826607;6515,310547
344;30,42279053;6518,196289
344;30,49210358;6462,532227
344;30,44342995;6531,052734
344;30,57948112;6505,84668
344;30,65314484;6504,810547
344;30,70241737;6479,335938
344;31,02918434;6427,868164
344;30,5969696;6534,211914
344;30,84052467;6443,894531
344;30,60334206;6490,887207
344;30,30837059;6539,455078
344;30,20658684;6476,704102
344;29,95891571;6522,929688
344;29,88514709;6501,900391
344;30,07879448;6498,760742
344;30,03764915;6473,305664
344;29,81724548;6524,753906
344;29,73102188;6528,959473
344;30,40426826;6491,151367
344;31,62825203;6991,845215
344;31,73320198;7025,980469
344;31,43638611;7032,53418
344;32,12950516;6956,398438
344;32,05437088;7004,716797
344;32,04557419;7023,349609
344;32,16534424;6994,989258
344;32,029953;7018,102051
344;32,03877258;6939,859375
344;31,79147339;7067,975098
344;32,19485092;6971,110352
344;32,18026733;7002,604492
344;32,12880707;7009,699707
344;32,19097519;7022,303223
344;32,27408981;7033,321289
344;32,66350174;6940,900391
344;32,19509125;6963,485352
344;31,94247246;7013,896484
344;31,9367733;7024,670898
344;32,20632553;6985,012695
344;32,4239769;6931,193359
344;31,75173378;7086,363281
344;31,98233986;7089,782227
344;32,21268082;7027,550781
344;32,35329056;7038,055664
344;32,0512619;7094,755371
344;32,2400589;7024,14209
344;32,30469131;7038,573242
344;32,33006668;7056,434082
344;32,62363815;7031,487305
344;32,6361618;6997,611328
344;32,70142746;7009,446289
344;32,71483994;7022,5625
344;32,92277527;7007,07373
344;33,08441544;6977,398438
344;32,91851425;7039,371094
344;32,89189148;6987,644531
344;32,88726807;6947,737305
344;32,6738205;7039,888672
344;32,77614975;7010,487305
344;32,92376328;7044,094727
344;33,13056564;6981,863281
344;33,0939827;7048,291016
344;41,12980652;8620,208984
344;41,77133179;8387,847656
376;40,85121155;8613,650391
376;41,21257782;8571,113281
376;41,02156448;8598,412109
376;40,97050095;8626,24707
376;40,93615341;8616,798828
376;41,43649673;8446,918945
376;40,79922867;8621,523438
376;40,81460571;8636,214844
376;40,75910568;8640,949219
376;41,05068207;8562,451172
376;40,96303177;8608,925781
376;41,08221054;8549,84375
376;41,28521729;8524,378906
376;40,89115906;8629,397461
376;41,33205795;8520,701172
376;40,65377045;8633,863281
376;40,03779984;8560,353516
376;39,62825775;8623,886719
376;39,83224869;8634,121094
376;39,70546341;8650,935547
376;40,26353455;8600,259766
376;40,76910782;8618,374023
376;40,67604065;8637,021484
376;40,69674301;8615,224609
376;40,6442337;8620,996094
376;40,9777565;8593,427734
376;40,82995224;8603,155273
376;41,18750381;8579,250977
376;41,3227272;8599,736328
376;41,23458099;8649,350586
376;41,20993805;8614,96582
376;41,09500885;8623,099609
376;41,06669235;8629,138672
376;41,45171738;8559,571289
376;41,27818298;8588,185547
376;41,02805328;8676,390625
376;41,16249466;8634,130859
376;41,05426407;8640,699219
376;41,16404724;8609,444336
376;40,88140869;8637,021484
376;40,91740036;8608,398438
376;41,1685257;8634,130859
376;35,17460632;7653,21582
376;34,98888397;7699,430664
344;35,01226807;7728,050781
344;35,20483398;7652,428223
344;35,15761948;7664,253418
344;35,26334763;7667,398438
344;35,03021622;7721,217773
344;35,70797348;7536,645996
344;35,05997467;7735,400391
344;35,28054428;7691,283203
344;35,42149734;7696,28125
344;35,33950806;7738,021484
344;35,97008514;7596,764648
344;35,5412674;7667,925781
344;35,43133545;7693,131836
344;35,31522369;7743,273926
344;35,29391479;7710,458008
344;35,3575592;7683,155273
344;35,53036499;7671,863281
344;35,57510757;7685,248047
344;35,57524109;7682,363281
344;35,4118042;7691,546875
344;35,32605743;7698,638672
344;35,41744995;7698,912109
344;35,73683929;7622,503418
344;35,26027679;7679,208496
344;35,16797256;7648,492188
344;35,03329849;7763,227539
344;35,07612228;7748,00293
344;35,03758621;7776,094238
344;35,54053497;7645,341797
344;35,41616821;7680,259766
344;35,22799683;7685,248047
344;35,33502579;7723,320313
344;35,34108734;7695,763184
344;35,28039932;7675,530762
344;35,45996857;7663,451172
344;35,24343872;7730,661133
344;35,40509415;7699,94873
344;35,20742035;7707,574219
344;35,70827484;7735,400391
344;35,96369171;7675,541016
344;35,86205292;7689,977539
344;35,62496567;7740,642578
344;36,09847641;7645,082031
344;35,64967728;7759,285156
344;35,58431244;7764,024414
344;35,30080032;7732,769531
344;35,39115524;7680,519531
344;35,40317917;7711,241211
344;35,25842285;7726,734375
344;35,22981644;7751,944336
344;35,40019989;7680,254883
344;35,29660416;7725,42334
344;35,76672363;7648,500977
344;35,76969528;7785,024414
344;35,75143051;7680,53418
344;36,28602219;7551,077148
344;35,66499329;7710,982422
344;35,75147247;7714,654297
344;35,78318405;7703,905273
344;35,84691238;7707,044922
344;35,90971375;7733,038086
344;36,00962067;7677,633789
344;35,88527679;7737,233887
344;35,84926224;7716,498535
344;36,02490616;7719,115234
344;35,94172668;7731,209473
344;36,02066422;7691,029297
344;36,08848953;7672,640625
344;35,78901672;7704,423828
344;35,43931198;7761,657715
344;35,11935806;7729,888672
344;34,97025681;7713,344727
344;35,21256256;7710,981934
344;35,49485779;7714,401367
344;35,31726456;7735,928711
344;35,11575317;7764,801758
344;35,14596176;7719,379883
344;35,06830978;7691,81543
344;35,13309097;7683,683594
344;35,29943848;7676,586914
344;35,29135132;7710,981934
344;35,54921341;7733,02832
344;35,15875244;7619,099609
344;35,58111191;7541,379883
344;35,52603531;7615,930664
344;35,24220276;7762,175781
344;35,41585922;7692,59375
344;35,420784;7712,292969
344;35,63140869;7685,766113
344;35,3506813;7714,918945
344;34,95013428;7715,980469
344;34,89323807;7727,775391
344;35,34754944;7701
344;35,47704315;7788,691406
344;41,23941803;7923,654297
344;41,66973114;7963,556641
384;41,36626053;8038,390625
384;41,92721558;7953,051758
384;41,7310791;7985,612793
384;41,12924957;8132,640137
384;41,74334717;7979,832031
384;41,87997055;7955,42334
384;41,5205574;8021,591797
384;41,18138504;8015,541992
384;40,92111969;8064,90625
384;40,90221405;8039,705566
384;40,78697205;8070,418457
384;41,0112648;8061,757813
384;41,12451172;8025,77832
384;41,00506973;8029,46582
384;41,00498199;7983,519531
384;41,11460876;7930,73584
384;40,8079834;8048,362793
384;41,06310654;7969,601074
384;40,86897659;8031,299316
384;41,14673996;7981,935547
384;40,96527863;8021,58252
384;41,14653778;8000,850586
384;41,28758621;8004,259766
384;41,30693436;8014,749512
384;41,43860626;8019,484375
384;41,39917755;8042,322266
384;41,42779541;8058,080078
384;41,70572662;8007,150391
384;41,91908646;7975,895508
384;41,78155136;7981,411133
384;41,58630371;8015,277832
384;41,63990784;7971,688965
384;41,66069794;7970,902344
384;41,2960434;8035,246094
384;41,32197571;8009,501953
384;41,56652069;7987,177246
384;41,82934189;7940,199707
384;41,72480011;7996,645508
384;41,52905655;8034,712891
384;41,62654495;7946,763184
384;41,44184875;8061,757813
384;41,49786758;8050,724609
384;41,5472908;8046,259277
384;41,38002396;8046,000488
384;42,128582;7895,030762
384;41,70737839;7963,296875
384;41,97640991;7907,902832
384;41,95478058;7973,274414
384;41,96371841;8070,15918
456;44,88858032;11027,57813
456;44,78678513;10980,84375
456;44,83207321;11009,72754
456;45,01776123;10980,84375
456;44,69384003;11055,67383
456;44,80931091;11008,66602
456;44,76752472;10998,43359
456;44,81816483;10961,41406
456;44,67242813;11011,56055
456;44,90716553;10996,59082
456;44,8331871;11059,61035
456;45,29324341;10902,59961
456;45,03651428;10955,37891
456;45,14585114;10960,3623
456;45,30052185;10910,20898
456;44,99551773;10950,39063
456;44,76216125;11029,16211
456;44,91169357;11008,41113
456;44,88019943;10981,10352
456;45,10945511;10915,46777
456;44,89348984;10931,73828
456;44,58729553;11018,38672
456;45,02397919;10944,08203
456;44,59464264;11012,88672
456;44,660923;11024,17773
456;44,79057693;10974,80859
456;44,68857574;11030,73633
456;44,528862;10992,125
456;45,02099991;10914,41602
456;44,34863281;11063,27734
456;44,31795883;11070,38379
456;44,49634933;11006,3125
456;44,62366104;10972,96973
456;44,58320236;11015,75684
456;44,69250107;10990,0332
456;44,61993408;11022,59375
456;44,81507874;10974,0166
456;44,73934555;11004,47461
456;44,75328064;10989,24023
456;45,22812653;10984,25781
456;36,49174118;9012,216797
456;36,49251175;9085,708984
456;36,95986557;8971,776367
456;36,91920853;9009,833008
456;37,2050705;8943,147461
456;36,89318466;9053,686523
456;37,18541718;8910,336914
456;37,0437355;8968,103516
456;36,92451859;9038,199219
456;37,07424545;8950,771484
456;36,9497261;9036,624023
456;36,82197571;9157,129883
456;37,56475067;8791,654297
456;37,74907684;8768,820313
456;36,66854477;9021,922852
456;36,69483566;9052,111328
456;36,97848511;8983,323242
456;36,81430435;9051,863281
456;36,93751907;9035,572266
456;40,05449295;10488,55176
456;41,75602341;11014,7207
456;41,95632553;11033,61719
456;41,7206192;10979,26953
456;38,11341858;10043,26367
456;37,96462631;9959,494141
456;37,9887352;9948,210938
456;37,89879227;9997,839844
456;37,74835587;10042,73535
456;37,96295547;10011,48926
456;37,89469528;10025,67188
456;37,79418182;10056,91211
456;37,75247955;10041,16016
456;37,71982193;10014,11523
456;37,85277939;9926,673828
456;37,78079224;9975,779297
456;37,52212143;10034,59766
456;41,02081299;9889,138672
456;43,4924469;10570,20898
456;44,09494781;10472,27734
456;43,91066742;10575,19141
456;44,12714767;10488,55273
456;44,04353333;10521,89551
456;44,48618698;10434,46289
456;44,04760361;10610,63379
456;44,4582901;10478,31641
456;44,33269501;10454,94531
456;44,14766693;10482,24414
456;44,01269531;10552,08984
456;44,13143921;10521,89551
456;44,3095932;10500,63184
456;44,73761749;10348,86914
456;44,27425766;10498,5332
456;44,304142;10430,77539
456;44,1991272;10536,86035
456;45,98166656;10941,72461
456;45,90042877;11070,90234
456;46,44820404;10974,53516
456;46,5325737;10978,20313
456;46,72143555;10980,57422
456;46,22806549;11075,35742
456;46,66699219;11003,16016
456;46,48147202;10992,65332
456;46,23571777;11013,4043
456;46,35864639;11031,77734
456;46,33079529;11033,09375
456;46,18320084;11083,23145
456;46,22076797;11013,92285
456;46,32717514;11001,33496
456;46,08821106;11103,19336
456;46,36247253;11025,21484
456;46,28590775;11023,1123
456;46,31324005;11014,19141
456;34,35555649;8120,839844
456;34,15655136;7872,710938
456;34,03217316;7993,226563
528;34,09683228;7981,675781
528;34,05511475;7999,794922
528;33,92185593;8018,691406
528;33,81661606;8063,332031
528;34,16581726;7958,303711
528;34,07470703;8038,126953
528;33,51966858;8092,734375
528;33,7784996;8067,533203
528;34,05272293;8048,113281
528;34,16033173;7981,944336
528;34,03446579;8017,375977
528;33,83991241;8016,858398
528;34,01270294;7961,991211
528;33,72836685;8057,291992
528;33,9524765;8027,621582
528;34,009552;8016,858398
528;34,91611099;7801,030273
528;33,68969727;8069,631348
528;33,87839508;7974,325195
528;33,66650391;8002,679688
528;29,45438194;7380,947266
528;31,41489601;8002,416992
456;31,46109962;8019,219727
456;31,06769943;8079,60791
456;31,39470863;8045,212891
456;31,54668999;7969,087891
456;31,21140862;8006,09375
456;31,49224854;7982,722168
456;31,28838539;8010,299805
456;31,4569397;7978,26709
456;31,41949272;8017,904297
456;31,26278305;7946,493164
456;31,12213516;8087,22168
456;31,17862129;8023,166992
456;31,63331413;7972,227051
456;31,23027039;8022,11084
456;31,55041313;7937,828125
456;31,08978462;8047,046875
456;31,37602234;7969,336914
456;31,25784111;8043,637695
456;31,93763161;7772,156738
456;31,33654404;7969,336426
456;31,57130051;7895,553711
456;42,35717392;10501,16016
456;42,32552338;10488,55664
456;42,36698151;10483,82813
456;42,53194427;10452,84668
456;42,43179703;10513,21875
456;42,39752197;10457,83398
456;42,31544113;10554,45117
456;42,32316589;10490,9043
456;42,13152695;10551,82617
456;41,98308945;10583,85352
456;42,27889633;10538,17188
456;42,52167892;10503,52148
456;42,44263077;10470,69238
456;42,49318695;10492,48828
456;42,43697357;10521,63184
456;42,29205322;10532,66406
456;42,89057541;10533,45117
456;42,48279953;10501,41016
456;42,58424759;10443,6582
456;32,79000854;7958,841797
456;33,15374756;7913,155273
456;33,09631729;8020,261719
528;33,04911041;8019,478516
528;33,5439949;7921,029297
528;33,18507385;8058,866211
528;33,26646042;7986,399414
528;32,88087463;8069,890137
528;32,81936646;8125,823242
528;33,49227905;7994,014648
528;33,38529205;8006,881836
528;33,57566833;7958,573242
528;33,42547989;8036,292969
