Density;OUT;PV
416;66,49449921;9955,029297
416;66,18413544;10034,54688
416;66,30909729;10000,94531
416;66,08661652;9989,921875
416;65,84684753;9997,267578
416;66,06286621;10047,67871
416;66,19709778;10044,00586
416;39,47518539;6882,904297
416;40,12399673;7018,889648
416;40,02862549;7002,614258
376;40,06206894;7018,361328
376;39,96787262;7008,664063
376;39,76947021;7024,924805
376;39,89452362;7048,28125
376;39,79999924;6990,275391
376;40,00337219;6990,274902
376;39,7594223;7021,246582
376;40,12717438;6987,644531
376;40,03896332;7040,676758
376;40,0055542;7014,942383
376;40,29550934;7000,77002
376;40,77327728;6946,17334
376;40,66694641;6976,625977
376;40,64362717;6993,414551
376;40,73862839;6990,005859
376;40,42650604;7049,866211
376;40,60310745;7046,716309
376;40,77306747;6986,597656
376;40,67035675;6977,931641
376;40,69192123;7020,205078
376;40,71006012;6984,504883
376;40,93309784;6970,0625
376;40,77413177;6959,827637
376;40,59091187;6982,396973
376;40,48320007;7014,415039
376;40,22669983;7047,762695
376;40,52453232;6946,432617
376;40,28259277;7043,039063
376;40,28929901;7031,482422
376;40,34972382;7034,37793
376;40,37175751;7000,780273
376;40,59406662;6961,392578
376;40,44503784;6970,3125
376;40,39816284;6978,455078
376;40,37277603;6964,287109
376;40,4510498;6997,361816
376;40,55914307;6998,677734
376;40,55576324;6956,677734
376;40,63180923;6968,487793
376;40,65692139;6991,84082
376;40,48595428;6962,981445
376;40,42417908;6972,943359
376;40,21124649;7006,271973
376;39,93511581;7034,119141
376;40,20022202;7007,607422
376;40,25410461;7010,21875
376;40,2073822;6980,043945
376;40,34263229;6994,481445
376;38,82406235;5976,997559
376;39,63160706;5862,281738
432;39,34175491;5984,084473
432;39,47872543;6009,817871
432;39,73022461;6000,619141
432;39,77661896;6039,219727
432;40,13992691;5977,251953
432;39,63538361;6071,760742
432;39,9428215;6003,519043
432;40,08664322;6006,40918
432;40,30307388;5954,941895
432;40,08911896;6028,714355
432;40,25788879;5967,808594
432;40,07735825;5966,234375
432;40,2432251;5994,070801
432;40,23062134;5942,094727
432;40,10127258;6020,572266
432;39,82161713;6054,438477
432;40,05273056;6022,674805
432;40,28140259;5987,50293
432;40,06993103;6033,169922
432;40,07579422;6053,92041
432;39,6901207;6078,84668
432;40,04817581;6014,273438
432;39,87073898;6006,40918
432;39,94470978;6010,34668
432;39,7312088;6023,711914
432;39,59282684;5984,871582
432;39,28442383;6043,146484
432;39,03349686;6058,111328
432;57,05099869;8804,191406
432;57,38087082;8735,931641
384;57,58863831;8789,222656
384;57,89384079;8747,751953
384;57,599617;8796,313477
384;58,12482071;8731,994141
384;58,01131439;8823,347656
384;57,64887619;8820,203125
384;58,08151245;8713,09668
384;58,03034973;8817,048828
384;57,85082626;8841,720703
384;58,17430115;8722,287109
384;57,8651123;8776,355469
384;57,90367508;8842,779297
384;58,22733688;8822,301758
384;58,00318146;8798,939453
384;58,23939896;8862,198242
384;57,77185059;8844,615234
384;57,68676376;8795,262695
384;57,8200264;8873,5
384;58,11170578;8724,639648
384;58,07403183;8804,171875
384;58,20389938;8766,388672
384;57,94919586;8858,261719
384;57,86408234;8840,675781
384;58,38262939;8827,285156
384;58,14240265;8809,185547
384;58,50407791;8808,925781
384;58,76634216;8740,395508
384;58,14370728;8815,214844
384;58,34897614;8798,416992
384;58,05277252;8818,365234
384;59,20800781;8690,533203
384;57,94572449;8771,113281
384;65,41436768;10036,38574
384;65,49041748;10018,81445
416;64,93655396;9923,234375
416;65,59848022;9968,398438
416;64,59466553;10055,0332
416;65,53343201;10029,04102
416;65,29875183;10014,33984
416;65,09359741;9976,271484
416;64,93183136;10021,68555
416;65,42481232;9982,316406
416;65,64717102;9972,350586
416;64,66485596;10053,97754
416;65,33453369;9935,59375
416;65,73400879;9910,128906
416;65,61590576;9913,796875
416;65,24068451;10056,86133
416;65,53515625;9991,242188
416;65,61595154;10003,31641
416;65,64086151;10047,15039
416;65,98117828;9950,293945
416;65,58931732;10048,99414
416;65,99388123;10020,38086
416;65,74725342;9983,623047
416;65,89823914;10029,29492
416;65,97933197;10000,94531
416;66,33072662;9984,679688
416;65,98284149;9966,300781
416;65,85461426;9975,753906
416;65,95168304;10012,23633
416;55,47882462;8472,902344
416;55,37260437;8610,730469
416;55,83070755;8457,936523
528;55,56287384;8459,775391
528;55,89433289;8389,958984
528;55,36237335;8596,806641
528;55,48907852;8527,25
528;55,42565918;8498,107422
528;55,36615753;8512,806641
528;55,73202133;8386,544922
528;54,67370987;8546,933594
528;55,10704422;8544,043945
528;55,07731628;8605,732422
528;55,23954773;8545,363281
528;55,53630447;8547,460938
528;55,97274399;8424,603516
528;55,73128128;8401,242188
528;55,50462723;8438,246094
528;55,54644775;8428,80957
528;53,95784378;8576,066406
528;55,0413208;8519,376953
528;54,91549683;8595,231445
528;55,18506241;8502,827148
528;55,43201065;8456,895508
528;55,22107315;8574,490234
528;55,35785675;8500,210938
528;54,02120209;8516,22168
528;54,6487999;8567,933594
528;54,92581177;8603,375
528;54,67779541;8595,242188
528;54,87590027;8565,302734
528;55,45946884;8451,912109
528;55,56569672;8415,423828
528;55,74286652;8420,935547
528;55,37043381;8491,802734
528;55,76821899;8467,130859
528;55,06308746;8567,146484
528;55,03155899;8598,904297
528;55,40544128;8541,421875
528;55,74420929;8392,310547
528;55,49617004;8426,701172
528;54,97401428;8588,416016
528;55,70285797;8420,138672
528;55,01156998;8604,944336
528;56,18467331;8332,730469
528;55,45456314;8526,193359
528;55,33411026;8510,958984
528;55,24699783;8583,949219
528;53,9054718;8585,783203
528;54,46066284;9102,383789
528;55,11315155;8983,486328
528;54,71924591;9086,387695
528;54,67172623;8919,431641
528;54,62524796;9077,716797
528;54,38420868;9120,513672
528;54,68972778;9061,181641
528;55,64225769;8925,197266
528;55,31438828;8929,414063
528;55,00926971;8930,708984
528;55,35153198;8880,052734
528;55,21330261;9070,111328
528;55,19628525;9092,675781
528;55,31003952;9038,607422
528;55,75234604;9064,589844
528;56,63074875;8915,489258
528;55,8357048;9028,630859
528;55,40661621;9041,746094
528;56,02914047;8929,133789
528;40,77745056;6959,817383
528;41,55166626;6990,53418
456;41,65614319;6946,960449
456;41,34705734;6988,177734
456;42,13728714;6954,56543
456;41,31723785;7045,400391
456;41,60351563;6941,977539
456;42,05123901;6987,913086
456;41,32084656;7123,608398
456;41,50718307;7027,286133
456;41,90559769;7015,730469
456;42,10457993;6999,982422
456;41,8921051;6977,149414
456;41,74442673;7019,671875
456;41,89010239;7044,354492
456;42,1725502;6975,833984
456;41,95473862;6903,12207
456;66,13098145;9971,553711
456;65,97509003;10111,20508
416;66,85507965;9923,518555
416;66,44745636;9988,351563
416;66,33200836;10038,22852
416;66,8608017;9967,087891
416;66,78007507;9974,693359
416;66,69376373;9959,214844
416;66,43458557;9995,174805
416;66,47803497;9939,789063
416;66,1359787;9962,363281
416;65,95508575;10021,94434
416;65,66290283;10037,70605
416;65,77248383;10015,38672
416;65,68928528;10052,13379
416;65,84447479;10023,5293
416;65,68341827;10071,82813
416;65,7276535;10037,71289
416;65,63114929;10000,42578
416;65,86625671;9955,277344
416;66,05937195;9975,230469
416;66,13857269;9974,443359
416;66,08094025;9958,697266
416;66,42527008;9838,982422
416;65,79888916;10013,03516
416;65,91851044;10038,75781
416;66,14279938;9981,789063
416;66,42608643;9905,933594
416;65,93443298;10087,58398
416;66,09384918;9994,390625
416;65,75014496;10027,73535
416;65,87175751;10005,41504
416;65,74594116;10008,56934
416;64,82525635;10110,41797
416;48,90098953;7896,959473
416;48,68141937;7516,592773
416;48,30600357;7537,598633
456;49,15000534;7510,8125
456;48,57672119;7511,615234
456;49,15860367;7497,686035
456;49,33716202;7414,21582
456;49,07761765;7517,908203
456;48,81606293;7504,259766
456;48,84132385;7525,782227
456;49,39331818;7444,404785
456;48,97000885;7467,776367
456;49,12316513;7546,791504
456;48,78583145;7554,655273
456;49,17112732;7515,287109
456;49,26704788;7511,869141
456;48,76334763;7517,908203
456;49,41454697;7492,463867
456;48,64896011;7527,103027
456;49,33557892;7515,81543
456;48,81755829;7512,925781
456;49,41735077;7468,822754
456;48,1961937;7533,660156
456;47,78831482;7514,756836
456;49,11323547;8001,708008
456;49,82703781;8028,219727
432;49,79774094;7983,848633
432;49,94064713;7989,893555
432;50,12998199;8055,518555
432;49,75974655;8020,614746
432;49,87846375;8005,635742
432;50,11038971;7964,951172
432;49,2832222;8053,155762
432;49,51531219;8009,582031
432;49,52516174;7944,47998
432;49,16929626;8052,374023
432;49,67888641;7997,50293
432;49,50020218;8006,70166
432;49,26198959;8040,558105
432;49,66707611;8062,863281
432;49,6490097;8035,570313
432;50,02468109;7985,961426
432;50,00902939;8007,229492
432;49,62429047;8038,459961
432;49,62685394;8062,086426
432;50,052742;7979,663086
432;50,05880737;7961,015137
432;49,77592087;8022,449219
432;49,76957703;8032,943359
432;42,10559845;7041,205078
432;42,55031586;6989,996094
432;42,48997879;7009,171875
432;42,57977676;6983,706543
432;42,73182678;6970,322266
432;42,26979828;7080,055176
432;42,42338562;6996,046387
432;42,72544479;6950,62793
432;42,29811096;7030,441406
432;42,52825546;6954,833984
432;42,78065491;6944,856934
432;42,62517166;6946,70166
432;42,41031647;7018,366211
432;42,90773392;6932,787109
432;42,34536362;7040,147949
432;42,51032639;7027,022461
432;42,54359055;7000,77002
432;42,67508316;7038,574219
432;42,74300003;6949,830566
432;42,57217026;6961,925293
432;42,78819275;6963,236328
432;42,94386292;7001,029297
432;42,78166199;6945,116699
432;42,43489075;7024,93457
432;42,89916611;6976,879883
432;42,74184799;6987,654297
432;42,71271896;6975,310547
432;42,73033905;7029,643555
432;42,68031311;7029,912109
432;42,82664871;7012,589844
432;43,03974915;6912,56543
432;43,11896515;7003,661133
432;39,69868469;6962,179688
432;39,59379578;7004,178711
376;39,39152908;7013,119141
376;39,54692841;6955,625488
376;39,68917084;6987,654297
376;39,80112839;6963,754395
376;39,79593277;6987,135742
376;40,12381363;6931,462402
376;39,3599205;7059,573242
376;39,5933609;7013,636719
376;39,46979141;7004,707031
376;39,38194656;7031,477539
376;39,18850327;6994,47168
376;39,60394287;7004,448242
376;39,12023926;7014,160156
376;39,13536453;7048,80957
376;39,27138519;6965,597656
376;39,59047318;6975,045898
376;39,32026672;6977,92627
376;39,438797;7016,527344
376;39,38659286;7017,314941
376;39,36368179;6973,466797
376;39,07551193;7017,843262
376;39,17864609;6984,225586
376;39,5723877;6990,793457
376;39,17720032;6998,936523
376;39,35745621;6978,713867
376;39,05601501;6967,955078
376;39,24009323;6999,723633
376;38,93272018;6997,092285
376;38,91348267;7031,746094
376;38,7818985;7049,068359
376;38,83203506;7003,918945
376;39,10618591;7054,320313
376;38,84593582;7012,062012
376;39,70335007;7021,24707
376;40,91682816;6950,120117
376;41,27535248;6988,964844
456;41,5474472;7047,234863
456;41,21588135;7056,164063
456;41,81983566;7012,839844
456;41,71475601;6982,909668
456;41,61240005;7009,441406
456;41,26374817;6967,172852
456;41,38223648;7018,620117
456;41,02943039;7018,09668
456;41,54080963;6966,654297
456;40,69480515;7077,941406
456;41,08031464;7032,543457
456;41,24307251;6978,465332
456;40,62521744;7043,821289
456;40,26908875;7033,067383
456;40,53401947;6994,461426
456;40,71019745;6949,84082
456;40,44560242;7002,355469
456;40,30436707;6962,976563
456;40,26239395;6942,495117
456;40,18861008;6964,541016
456;40,37291336;6933,306152
456;40,34416199;6497,291016
456;40,66386032;6441,114258
432;40,74397659;6460,797852
432;40,73923874;6465,003906
432;40,42926407;6520,119141
432;40,35009766;6497,026367
432;40,51347733;6494,405273
432;40,82413483;6473,395508
432;40,70111084;6516,182617
432;40,69810104;6493,089844
432;40,58724213;6477,86084
432;40,48878479;6509,101074
432;40,8143692;6483,372559
432;40,62076569;6511,46875
432;40,42271805;6534,820313
432;40,61274719;6506,993652
432;40,56108475;6515,92334
432;40,89718246;6499,378906
432;40,77246857;6474,980469
432;40,85652924;6473,923828
432;40,70875168;6517,498047
432;40,88197327;6504,37207
432;40,67701721;6516,710938
432;40,61432266;6481,269531
432;40,77591324;6493,094727
432;40,89414215;6449,515625
432;40,76705551;6492,033203
432;40,62091064;6466,050293
432;53,08507156;7911,919922
432;53,48899841;8016,14502
432;52,96696472;8011,162109
432;53,41610718;8027,183594
432;53,57522202;8000,921387
432;53,46055222;8054,730469
432;53,46495438;7982,289063
432;53,50218201;7950,78418
432;53,85900497;7885,418945
432;53,6675415;7957,336914
432;53,44381332;8035,833984
432;53,29515076;8028,748047
432;53,03464127;8076,259277
432;53,36494446;7962,065918
432;53,31106949;7985,702148
432;53,30756378;8035,569824
432;53,67601395;7967,841797
432;53,86968994;7990,416504
432;53,69150925;8041,086914
432;53,31848526;8041,873535
432;53,28858566;7997,49707
432;53,51496887;7955,776855
432;53,83855438;7958,652344
432;53,79439163;7986,210449
432;41,88737488;6982,661133
432;42,33126068;6946,163086
456;41,86474991;7030,441406
456;42,04421616;6957,464844
456;42,24467468;6919,134277
456;41,91611481;7002,862793
456;41,80119324;6994,730469
456;42,11217499;6976,361328
456;42,09210205;6969,265625
456;42,2550621;6932,77832
456;42,04090118;6980,558105
456;42,13401794;6944,593262
456;41,94458771;7070,067871
456;42,23060608;6945,654297
456;42,31361389;7000,251465
456;41,74736786;7037,537109
456;42,16117859;6956,663086
456;41,8657341;6971,627441
456;41,91738892;6938,299316
456;41,62548447;7050,643066
456;41,73904037;6994,471191
456;41,56150818;7028,866211
456;41,678936;6999,723633
456;41,47070694;7022,039063
456;41,80088425;6995,262695
456;63,0564537;10000,16797
456;63,22296143;10071,56836
456;63,65591812;10030,08691
456;63,6342926;10006,73633
456;63,91444778;9937,427734
456;63,80883789;9952,386719
456;63,60295105;10041,90234
456;63,80519867;10017,48926
456;63,87953949;10027,72461
456;63,91265488;10013,81152
456;64,02096558;10015,12695
456;64,18228912;10046,89063
456;64,29571533;10021,95508
456;64,50891113;9967,615234
456;64,56907654;10026,16016
456;64,54917145;10018,27734
456;64,77352905;10022,49219
456;64,82459259;9972,34082
456;65,11173248;9975,75
456;65,11693573;9981,789063
456;65,06894684;9948,191406
456;63,68648911;10018,80469
456;40,5942421;6495,182617
456;40,8241272;6480,472168
432;41,081604;6489,407227
432;41,37732315;6473,654785
432;41,35170746;6508,308594
432;41,26958466;6452,655273
432;41,15423965;6529,841797
432;41,4709816;6467,086914
432;40,92227173;6559,498047
432;41,08107758;6541,657227
432;41,09709549;6535,617676
432;41,00658798;6507,780273
432;41,04926682;6477,073242
432;41,15606689;6465,786133
432;41,00593567;6517,74707
432;40,98693848;6488,106445
432;40,81038666;6548,210938
432;40,95639801;6523,527832
432;41,18218613;6488,873535
432;41,15114975;6471,282715
432;41,23413086;6476,550293
432;41,12936401;6506,474609
432;41,13362503;6478,38916
432;41,06064224;6489,671387
432;41,10322952;6480,222656
432;41,21631622;6482,594727
432;41,09892654;6457,648438
432;41,03610611;6508,040039
432;41,64408493;6509,363281
432;55,27986526;8773,475586
432;56,34211349;8857,483398
432;56,8974762;8808,647461
440;56,8872261;8763,508789
440;57,11301804;8720,193359
440;56,4823494;8896,851563
440;57,34700012;8785,285156
440;57,15703583;8786,869141
440;57,19454956;8780,301758
440;57,09156036;8785,541016
440;56,73892212;8886,351563
440;57,10009003;8768,481445
440;57,41838074;8822,301758
440;57,33472824;8861,938477
440;56,95443344;8791,066406
440;57,0165062;8868,243164
440;57,53923416;8824,394531
440;57,55734634;8784,229492
440;57,37581253;8837,799805
440;57,54772186;8824,410156
440;58,4581871;8766,128906
440;57,5157547;8855,640625
440;56,30062866;8895,272461
440;40,67151642;7048,555176
440;41,27325821;7023,872559
440;41,0550766;7027,291504
440;40,88187408;7018,889648
440;40,60567856;7046,985352
440;40,35946274;7013,368164
440;40,16841888;7002,085938
440;40,58373642;7017,045898
440;40,77758789;7085,565918
440;41,23940277;7054,590332
440;41,32277298;6979,242188
440;40,92549133;7033,062012
440;41,13452911;6986,856934
440;40,87039566;7072,44043
440;40,30114365;7002,345215
440;39,8227005;6970,581055
440;39,65730667;7065,094727
440;39,78813171;7011,793457
440;39,95773315;6959,039551
440;39,91290665;7033,839844
440;39,77842712;7003,132324
440;39,70879745;6962,179688
440;39,81190491;7016,527344
440;39,57967377;6998,417969
440;40,03386307;7016,776855
440;40,49074173;6933,56543
440;55,43843079;9090,044922
440;56,18453217;9089,526367
456;56,58061981;9020,488281
456;56,80224991;8980,84082
456;56,60045624;9030,195313
456;56,82623672;8979,021484
456;57,02986526;9026,527344
456;56,86931229;9050,417969
456;56,96346664;9017,876953
456;57,13118362;9027,056641
456;57,16778564;9019,980469
456;56,97493362;9018,140625
456;57,27487183;8977,710938
456;57,41560745;9033,882813
456;57,45542145;8984,259766
456;56,54677582;9032,308594
456;57,22025681;9016,023438
456;57,14200211;9041,487305
456;56,9743576;9061,974609
456;57,31296539;8991,620117
456;39,14117813;6936,46582
456;39,25146866;7018,112305
456;39,51713181;6985,022461
376;39,80764771;6946,701172
376;39,36722946;7036,998535
376;39,49917221;6984,230469
376;39,28995895;6953,777832
376;39,28655243;7026,494141
376;39,10157013;6967,431641
376;39,21473694;6977,936523
376;38,97266006;7012,839355
376;38,91072083;7014,155273
376;38,97814941;7010,746582
