OUT;PV
33,44243622;8059,125977
33,58446503;8029,994141
33,94392395;7909,467773
33,70108414;8011,864746
33,46475983;8059,923828
33,91844559;7888,208496
33,58778763;8008,715332
33,76221848;7963,302246
33,58605576;7996,645508
33,77468872;7991,393555
36,4852829;7918,397461
38,52440262;7988,762207
39,66796112;7975,376953
40,12665939;7992,430176
40,19354248;8008,714844
40,00899887;8039,960938
40,30541611;7956,739258
40,27519226;8008,715332
40,00584793;8046,52832
40,21706009;8025
40,5129509;7949,125
40,33544159;8013,449219
40,21202087;8063,341797
40,31440353;8015,806152
40,36789703;8010,294434
40,9550209;7894,238281
40,53236389;8012,920898
40,57799149;8032,614746
40,51781845;8030,770996
40,28657913;8042,855957
41,57522964;7699,699219
40,4767189;8061,757324
40,90709305;7927,865723
40,68492889;8014,226563
40,63468933;8020,006836
40,6508255;7998,220215
40,44672012;8196,4375
40,67271805;8016,329102
40,70014191;7985,084473
40,63137817;8054,412109
40,77118301;8015,019043
41,9790535;7710,982422
40,76657867;8002,954102
41,08904266;7950,171387
40,80957413;7997,951172
40,69661331;8012,397461
40,85695267;7983,777832
40,35446167;8116,624023
40,79787445;7948,855957
40,519104;8064,119141
40,7219162;7995,858398
40,71681976;7979,308594
40,87356567;7965,918945
40,59936142;7965,658691
40,78369522;7991,662109
41,0750351;7934,683105
41,13711929;7948,860352
41,19596863;8081,980469
41,18416977;8026,306641
41,0348587;8048,630859
41,12986374;8047,844727
41,66010284;7944,131836
41,96837616;8001,629395
34,9055748;7689,18457
35,22900772;7702,051758
35,45275116;7679,208008
35,15879059;7691,018555
35,19851685;7696,276367
35,48638535;7667,666992
35,09259796;7725,15918
35,40633774;7721,486328
35,05744934;7717,549805
34,85646057;7770,851074
34,96434784;7733,297363
35,04429626;7703,631348
35,3637352;7748,785156
35,44403076;7719,393555
35,43631744;7726,993164
35,54795456;7698,379395
35,56401443;7776,890625
35,28746414;7697,586914
35,08569717;7696,016602
35,40320969;7735,927734
35,36764145;7756,668945
35,54377747;7693,131836
35,48870087;7722,005371
35,72412872;7744,588867
35,47461319;7743,025391
35,70294952;7672,391113
36,03315735;7715,974609
35,87935638;7691,816406
35,57006836;7796,585938
35,25506592;7743,279297
36,39061737;7513,28418
35,44688797;7747,210938
35,72070694;7650,334961
35,76863861;7624,073242
35,4201088;7791,851563
35,41949081;7719,643555
35,18237305;7746,946777
35,35400009;7735,664063
31,37718391;7991,657227
31,18538666;7970,124512
31,03057098;7985,613281
31,20126152;8033,92627
31,22176552;8133,96582
31,31114006;7959,609863
31,281353;8017,380859
31,20650101;8036,023438
31,30197144;8023,425781
31,30182076;7959,878906
31,33649826;8005,839355
31,25611687;7976,951172
31,54071617;7964,87207
30,87224579;8056,235352
31,483181;7957,774902
31,10856438;8111,380859
31,36047173;7996,905273
31,07006454;8031,30957
31,39847183;7979,836914
31,29912376;7932,330566
31,40597534;8017,64502
31,27463913;8034,449219
31,22724915;8015,806152
31,25646591;7990,864258
31,46973038;7995,325195
31,33776283;8007,139648
33,07879639;8543,021484
33,3985672;8463,462891
33,04506683;8599,478516
33,67156601;8440,360352
33,45790863;8502,323242
33,64668655;8445,080078
33,5409317;8505,213867
33,63411713;8413,052734
33,43896866;8529,363281
33,40923691;8511,771484
33,50696564;8488,933594
33,34407806;8519,918945
33,56218719;8473,703125
39,29541397;9917,484375
39,34885025;9945,849609
38,9593544;10058,74121
39,43608856;9925,896484
39,22470474;9941,394531
38,95351028;10055,07422
39,13199997;9988,905273
39,25487518;10017,79297
39,32262039;9963,441406
39,12866592;10026,97754
38,98997116;10038,53906
39,36445999;9997,576172
39,36735535;9976,576172
39,3914566;9999,150391
39,28046417;10025,92578
39,46146393;10012,01172
39,20887375;10018,05762
41,78502655;9957,138672
45,71185303;10930,43262
46,24592972;10947,5
46,04229736;11088,23438
46,73391342;10924,65234
46,66838837;10942,25293
46,57502365;11009,7168
46,6333046;10907,84766
46,32828522;11019,16504
46,57977295;10954,32813
46,27590561;10962,99414
46,28573608;10910,99805
46,24546051;10978,73535
46,03169632;11030,73145
46,41608429;10964,56836
46,01557541;11080,60938
46,15748596;11027,57813
46,15900803;11006,57715
46,39760208;10950,38477
46,38825607;10931,22559
46,44043732;10926,76563
46,01496124;11028,11035
45,8611145;11055,13867
45,90066147;10982,1543
46,33661652;10885,01465
38,03578949;8970,728516
38,00530624;8974,662109
38,08516312;9037,670898
38,11351013;9020,876953
38,20220184;8956,810547
37,9475441;9021,135742
37,83575821;9048,439453
38,10968781;8999,337891
38,36727905;8917,951172
37,78561401;9090,18457
38,23461533;8965,996094
38,2288208;8987
38,11959839;9014,826172
38,36055756;8959,691406
37,87820435;9056,058594
37,74653244;9095,695313
38,08435059;9012,21582
38,12651443;9050,796875
38,41110229;8952,086914
38,19318771;9029,273438
38,13134766;8986,466797
34,09661484;7479,666504
34,55450439;7497,791016
34,33451843;7567,09375
34,38314819;7489,124512
34,37755203;7497,791016
34,52884293;7497,526855
34,35360336;7508,809082
34,24622345;7521,421387
34,69645691;7516,42334
34,55207443;7522,214355
34,57151031;7520,629883
34,33511734;7494,376953
34,28279877;7520,370117
34,19109344;7572,345703
34,56433487;7484,400391
35,57220078;8993,298828
35,4947319;9060,777344
35,76958466;9001,969727
35,73036957;8985,689453
36,01865005;8925,037109
35,84402466;8987,263672
35,83891678;8939,479492
35,77920532;8988,838867
35,65464783;8993,567383
35,80154419;8988,580078
35,58551407;9067,610352
35,65942764;8995,142578
35,86888123;9010,889648
35,7107811;9009,847656
35,83750534;8953,392578
35,76496124;8990,931641
35,65087891;9021,384766
35,81696701;9005,114258
35,67899323;9054,209961
35,22378159;9126,941406
36,4179039;9048,960938
43,28235626;9932,712891
43,10146713;9881,265625
43,6701889;9944,802734
43,42634964;10037,22852
43,60350418;9996,793945
43,21699524;10101,54883
43,10485458;10097,08789
42,8641243;10119,40332
43,09046173;10050,61328
43,45062256;9977,099609
43,01665878;10075,55078
43,43771362;9979,198242
43,55139923;9939,012695
43,0301857;10046,40234
43,27809143;9970,795898
42,82779694;10167,9668
43,8367424;9855,542969
43,39364243;10007,54297
43,29388046;10007,82227
43,12274551;10058,75586
43,31967545;9916,707031
43,22105026;9932,194336
43,13824844;10047,2002
43,23031235;10003,60645
43,4433403;9947,423828
29,77696419;7127,585449
29,9608593;7050,663086
29,81946182;7133,625
30,27732277;6997,61084
30,1639843;7005,763672
30,40405655;6969,529785
30,23325729;7043,297852
30,57603455;6958,491699
30,29227066;6992,632324
30,13985634;7051,450195
30,14339447;7036,470703
30,28158951;7020,194336
30,3329258;6977,663086
30,29112244;6972,416016
30,14748764;7029,912109
30,1523037;6985,276367
30,20515633;6996,563965
30,63672829;6909,136719
30,41897964;7008,648438
30,68536377;6924,366211
30,52222633;6969,006836
31,12740898;6894,177734
30,30364799;7050,921875
30,3346386;7068,254395
31,35114479;6950,100098
45,89459991;10949,86719
45,5729866;10927,80664
45,58317566;10937,51855
45,42315292;11016,55469
45,37229538;10977,69434
45,28596878;10975,5957
45,43687439;11003,14844
45,47031403;11023,63477
45,47993469;11000,52734
45,33797455;11012,34766
45,54500961;10938,57031
45,54123306;10969,81055
45,28973389;11031,77344
45,60808945;10954,58594
45,16469193;10990,81055
45,22541428;11021,00977
45,41025162;10935,67383
45,45476913;10979,79297
45,61327362;10963,51172
45,39661407;11002,37695
45,12146759;11038,0918
45,61222458;10913,35938
45,29974747;11007,88281
45,43146133;10994,2334
45,23842239;11016,29492
45,5147438;10990,02734
45,17813873;11014,19141
45,20635986;11013,39941
43,22905731;10616,41797
43,74204636;9909,884766
44,00169373;9987,859375
43,74228287;10039,0625
43,03406143;9970,791016
43,54120636;9991,541016
43,70927048;10029,86328
43,58055878;10056,39063
43,7896843;9993,893555
43,96973801;10027,51563
44,09523773;9959,772461
43,86777878;10005,71875
44,41483688;9916,966797
44,05110931;10028,55273
44,2784462;9955,835938
44,25403214;9980,773438
44,52615356;9993,111328
44,64886475;9941,394531
44,84788895;9989,4375
44,51288223;10042,99414
44,74862289;9969,749023
44,89554977;9938,763672
44,75676346;10058,22852
44,99911499;9886,777344
44,39589691;10045,88477
44,45276642;10038
44,59700012;9993,628906
45,20275116;9899,90332
39,08939362;9526,294922
38,40834045;9509,480469
38,22974396;9592,443359
38,34718323;9541,78125
38,53181076;9505,554688
38,66911316;9513,158203
43,20093918;10458,88672
42,47930908;10602,23242
42,89746094;10440,24414
42,69963837;10563,64648
42,64428711;10525,31348
42,65241241;10516,37891
43,0009346;10456,5293
42,63680267;10533,98047
42,5360527;10538,96289
42,51955414;10523,47461
42,30759048;10531,08984
42,28066254;10534,49805
42,46835327;10477,25977
42,72564316;10369,34082
42,62234116;10520,05664
25,00250816;6045,070313
25,19856644;5990,203613
25,24219131;6026,696289
25,43541718;5948,712891
25,58163643;5944,506836
25,25679588;6052,943359
25,2753849;6032,990234
25,17795181;6037,724609
25,49552727;5944,775391
25,31472969;6027,219727
25,73177338;5949,240723
24,94303131;6020,911133
25,3298893;6046,654297
25,47637177;6042,703125
25,58111;6008,841797
25,56083679;6004,904297
25,64177704;5998,600586
25,50152969;6042,44873
25,20623016;6021,957031
25,59375954;5894,618652
25,16542244;6069,488281
25,62998009;5922,719727
25,48526001;6078,15918
25,42014885;6003,588867
25,45457649;5993,088867
25,44528389;5997,548828
25,30527306;6013,037109
25,40759087;5990,45752
25,39588356;6076,056641
25,26029205;6039,030273
25,15677261;6049,001953
25,61998177;5922,191406
25,00245667;6063,438477
29,3788414;5822,161133
41,70396805;8150,770508
42,55876923;8027,632324
42,78593063;8002,157227
43,15415955;7987,197266
43,18821335;7942,287598
43,01224899;8036,024414
43,28920364;8054,925781
43,50016403;7957,516602
43,45804214;7989,010742
43,35803604;7998,220215
43,81840515;8026,575195
43,88410568;7959,101074
43,11956024;8053,354492
43,42583466;7989,554199
43,78754807;7933,625977
43,56009674;7969,057129
43,37002945;7976,94043
43,48696518;8031,040039
43,61599731;7982,463867
43,41461563;8010,818359
43,81627274;7945,436523
43,81176758;7977,469727
42,8854332;8050,474609
43,2636261;7992,180664
42,89100266;8033,920898
42,96567917;8003,741699
42,63529587;8024,731445
42,76333618;8072,242188
43,13278961;7962,5
43,10672379;7982,462891
42,74423218;8005,037109
42,82339859;8012,662109
42,84710312;8002,157227
42,77732849;8056,764648
42,95811844;7986,409668
42,83961105;8022,105469
42,70443344;8029,202148
43,11371613;7992,708984
42,26296997;8085,129395
42,40808105;8035,504883
42,4299469;8029,72998
42,59109116;8009,501953
42,40585327;8047,574707
42,50548172;8015,546875
43,00618362;7991,393555
42,99969482;8031,030273
42,8815155;8060,442383
42,61556244;8042,850586
42,6115303;8029,20166
43,03011322;7918,408203
42,78668594;7978,785156
42,16789246;8054,148438
42,7468071;7981,157227
42,69995499;7996,126953
42,67975998;8008,725098
42,519207;8037,598633
43,7972908;7729,101563
35,41035843;7764,27832
35,37133026;7705,46582
35,68587875;7752,991211
35,38275528;7732,519531
35,82061005;7694,168457
35,52895355;7676,577148
35,90119171;7724,377441
35,41070938;7747,480469
35,67930984;7731,463867
35,35797882;7720,166016
35,65686417;7696,550293
35,46502304;7680,259766
35,25130844;7745,636719
35,35954666;7703,890625
35,29362488;7683,154785
35,62342834;7687,351563
35,34701538;7720,171387
35,62806702;7679,217773
35,17142105;7805,500977
35,72894287;7689,972656
35,41732407;7745,640625
35,69241714;7695,494141
35,63223267;7713,34375
35,56943512;7624,860352
35,68150711;7699,958496
35,44038773;7686,040527
35,29124832;7801,822266
35,72752762;7666,351563
35,66320038;7682,626465
35,60894012;7697,855469
35,91537476;7666,879883
35,39021683;7772,675781
35,58989716;7753,509277
35,95611954;7717,809082
35,88402939;7682,890625
35,72637177;7729,360352
35,80903625;7728,583496
35,99565506;7711,769531
36,21721649;7655,587402
35,94654846;7745,366211
36,03635788;7691,551758
35,98527145;7725,942383
36,28665161;7655,84668
36,18458939;7692,084961
35,63777542;7842,521484
36,41996765;7615,930664
35,64139557;7722,792969
35,98545456;7626,963379
35,69976044;7724,108398
35,81654358;7690,500977
35,56489182;7689,972656
35,19117737;7723,838867
35,35138702;7708,350586
36,90010834;7474,154785
35,63653183;7767,174316
36,03956604;7734,87207
36,21524429;7999,266602
36,55463028;7973,537109
36,54048157;7984,824707
36,29467392;8114,789063
36,83575439;7981,93457
36,95922089;7982,463867
36,89608765;7960,935059
36,46232986;8053,356445
36,58034897;8032,345703
36,723629;8020,530762
36,67534637;7987,456055
36,48152161;8033,662109
36,69408035;7997,164063
36,43819427;8057,825195
36,70303726;8016,59375
36,92173386;7991,651855
36,95529175;8009,512695
36,97065735;7995,330078
37,20002747;7971,96875
37,09173965;8026,56543
36,92338943;8051,786133
37,2506218;7985,871094
28,36696243;7065,882813
28,83154106;7072,181152
28,67013931;7001,298828
28,35338211;7096,085938
28,74894333;7034,382813
28,94135475;6990,793945
29,09298706;6959,806641
28,89759636;6954,286133
28,64393425;7054,331055
28,61064148;7030,176758
28,49341393;6995,258789
28,65980148;6941,428711
28,57723999;6969,78418
28,8600769;7024,669922
28,26543999;7039,88916
28,39175224;6987,644531
28,55766487;7072,96875
28,43559456;6989,478516
28,71087646;6978,455078
28,43200874;7032,016113
28,35163689;7172,475586
28,42914772;7039,630859
28,47637367;7056,174805
28,40652084;7031,487305
28,38701248;7035,683105
29,92067146;7492,802734
29,52956009;7516,173828
29,39868164;7463,400391
29,13046455;7513,791992
29,53815651;7415,61084
29,17160988;7546,622559
29,07524872;7553,71875
28,96578789;7607,797363
29,55569267;7508,020996
29,7186985;7454,197266
29,6930294;7487,809082
29,5561161;7535,589355
29,41170692;7514,859375
29,69119835;7459,195801
29,51564789;7515,118164
29,6233654;7483,334473
29,9061718;7377,538574
29,45194054;7384,356445
29,77303505;7349,711914
29,59353256;7416,920898
29,02655983;7568,410156
29,3358326;7463,918945
29,15527534;7548,196289
29,18400574;7443,174316
39,11280441;10029,33984
39,40582275;10141,19531
39,42821121;10022,51758
39,49819946;10026,97852
39,43198395;10062,67871
39,67362976;10015,68555
39,46546936;10038,53906
40,03059387;9922,21875
39,70002747;10001,77734
39,60491562;10000,7207
39,75563049;9998,358398
39,59305573;10008,86816
39,4761734;10094,7207
39,87626266;9972,375
39,84405518;9992,582031
39,71079254;9997,316406
39,92304993;9950,314453
39,58303833;10019,36328
39,77502823;10021,73438
39,81526947;9976,043945
39,86861801;9944,533203
39,70415878;10007,02441
39,59671021;10004,67188
39,59290314;9946,636719
39,35112381;10030,12695
39,50099564;9998,353516
39,49098206;10026,71875
40,90394974;9909,619141
35,68861389;8802,956055
35,90793991;8699,233398
35,88893509;8801,900391
35,81386185;8798,759766
35,69082642;8846,001953
35,90342331;8829,198242
35,86183548;8874,357422
35,96673965;8808,467773
36,1173439;8818,703125
36,45897293;8755,15625
36,11600113;8766,976563
36,02145386;8768,296875
36,03676605;8773,011719
36,06270981;8794,291016
35,55889893;8878,822266
35,86911392;8843,375977
35,91654587;8800,848633
35,83227539;8860,449219
35,86904907;8844,173828
35,91137695;8758,575195
35,78865814;8849,689453
35,9344635;8802,6875
36,305233;8746,763672
36,28466797;8799,806641
36,1908989;8786,142578
36,44493484;8718,399414
36,06653976;8822,900391
35,972229;8831,300781
36,01210022;8838,65625
35,48742294;8771,710938
35,94027328;8776,425781
35,59212494;8805,587891
35,69587326;8780,630859
35,42185593;8889,332031
35,56010437;8860,712891
35,4320755;8801,371094
35,54835892;8791,384766
31,04354477;7602,022461
35,92858505;8788,503906
35,87482071;8805,308594
35,81692123;8821,334961
36,05947113;8749,914063
35,84230042;8762,78125
35,97577286;8811,083984
36,05155945;8788,514648
35,82308578;8819,216797
35,88613892;8790,612305
35,84509659;8803,733398
35,62364578;8842,852539
35,52693176;8822,910156
35,86330414;8779,056641
30,82521057;6990,265625
30,84808731;7077,174316
31,19620323;6937,23291
30,93259239;7020,20459
30,88777733;7086,622559
30,75904083;7071,144531
31,13778305;6948,515625
30,94531441;7056,423828
30,75585365;7051,450684
31,11178398;6990,259766
31,08292198;7019,148926
30,82865715;7048,560547
31,10383797;6959,28418
31,08838654;6971,358398
31,20533752;6984,235352
30,99523163;7013,896484
30,81186867;7065,881836
30,61056328;7061,94043
30,90046883;6958,237305
30,92513657;7054,331055
30,75806427;7082,426758
31,18500137;6922,532227
30,58098221;7038,83252
30,81709099;6972,938965
31,39857674;6949,831055
30,90467453;7004,178711
30,72978592;7025,457031
30,88356209;6994,207031
31,10924721;7049,865234
30,76999474;7022,29834
30,66917419;7014,419922
31,57538223;6898,373047
30,86655617;7012,849609
30,78928185;6994,989258
30,52429771;6970,047852
30,69821739;6979,242676
30,4523716;7029,383789
30,53458405;7012,052246
30,72815895;6959,8125
30,90039063;6899,947266
31,03134346;6928,831055
30,9826622;7088,735352
30,92336845;7056,693359
30,84066963;7032,016113
30,99547958;6945,375977
30,81125259;6998,936523
30,86363411;6994,989258
30,83037567;6980,806641
30,71354675;7038,847656
30,90822983;7042,26123
36,33222961;8445,876953
36,15087509;8415,423828
36,08491135;8494,966797
35,98169327;8525,435547
36,00923538;8607,599609
36,28461838;8465,048828
36,09676743;8505,472656
36,126194;8472,123047
35,74457932;8596,318359
36,20875549;8502,322266
36,17307281;8549,066406
36,0965538;8477,639648
36,04240036;8507,84375
36,12739182;8486,570313
