Density;OUT;PV
360;51,97894669;6986,76709
360;51,76364899;7011,175781
360;51,73431015;6973,112793
360;51,47058868;6994,899902
360;51,30016708;7047,414063
360;51,63100052;7011,444336
360;51,25837326;7018,26709
360;51,23460388;7030,615234
360;51,40017319;6984,664063
360;50,89625931;7100,436035
360;50,92720032;7028,776367
360;51,24134064;7019,841309
360;51,40088272;6980,737305
360;51,43574905;6969,186035
360;51,07689667;6968,134277
360;51,1984024;6948,70459
360;50,92378616;7016,697266
360;50,88640594;6994,385742
360;50,69063568;7000,675781
360;50,66610336;6959,46875
360;51,75589752;6994,383789
360;39,4884491;7024,840332
360;39,50905609;7068,149902
360;39,85351181;6985,451172
440;39,95141983;7023,254395
440;41,11032104;6983,363281
440;40,54466629;7113,043945
440;41,07158279;6995,433594
440;41,15788651;6948,704102
440;40,96648788;7061,328125
440;40,36145782;7164,232422
440;41,55521774;6908,808105
440;41,45448303;6937,939941
440;41,08327103;7025,885742
440;41,50605392;6916,681641
440;41,49502563;6845,271484
440;40,31765366;7084,948242
440;40,21658325;7144,279785
440;40,78845596;6939,774414
440;40,88048553;6891,740234
440;50,33675766;6977,578613
440;51,14393234;7031,137695
360;51,00921631;7053,454102
360;51,18347931;6968,138672
360;47,34387207;6501,645996
360;47,61465836;6500,594727
360;48,02449036;6369,084961
360;47,56842422;6540,760742
360;47,96956635;6405,294922
360;47,51727676;6554,668945
360;47,92251587;6387,194336
360;47,41257095;6508,46875
360;48,46421051;6482,21582
360;48,5040741;6796,444336
360;48,87376785;6729,239258
360;49,55826569;6635,791992
360;50,14874268;7023,254883
360;50,53087234;6942,669922
360;50,59678268;6922,452148
360;50,32987595;6969,704102
360;50,72109222;6874,417969
360;50,70710754;6881,240234
360;50,58569717;6849,216797
360;50,35438919;6971,543457
360;50,66009521;6911,958008
360;50,77726364;6851,310547
360;50,2747345;6949,491699
360;50,66612244;6862,598145
360;52,25976944;7975,12793
360;52,12100983;8083,544434
432;52,36116028;7978,282715
432;52,75439835;7960,691406
432;52,58327103;7950,459961
432;52,50658035;7970,932617
432;52,68673325;7958,85791
432;53,08018494;7838,634766
432;52,4531517;8057,821289
432;52,79426193;7901,892578
432;53,08985519;7869,333008
432;53,06788635;7910,015625
432;52,87343597;7927,617188
432;52,75012589;7976,179688
432;52,10594177;8141,032227
432;53,01454163;7921,312988
432;53,076828;7967,254883
432;52,82860184;7974,610352
432;52,5896225;8027,891113
432;52,46736908;7988,263672
432;52,5213623;8018,178711
432;52,28922653;8040,22998
432;52,66884613;7942,586914
432;52,57798386;7985,368164
432;53,0161438;7848,332031
432;52,35920715;8067,010742
432;52,04743195;7993,774414
432;51,16647339;7009,34668
432;51,0944252;7022,213867
344;51,37760925;7003,565918
344;51,64767075;6983,099121
344;51,73426056;6995,432617
344;51,4537735;7070,775879
344;51,6128006;7014,85791
344;51,47283173;7094,143066
344;51,67193222;6956,847656
344;51,43835068;6988,347168
344;51,08064651;7075,754395
344;51,89091492;6959,73291
344;51,96875381;6970,227051
344;51,87923813;6980,99707
344;52,1035347;6953,168945
344;52,59255219;6960,514648
344;52,50852203;7010,398438
344;52,0619545;7029,035156
344;51,99762344;6959,732422
344;52,27867508;6915,09668
344;52,04498291;6980,737305
344;52,23756027;7023,254883
344;52,9569931;6968,13916
344;52,71998215;7021,162109
344;52,43312836;6985,461914
344;51,46255493;7063,689453
344;52,18327713;6894,366211
344;71,75740051;9520,025391
344;72,63938904;9517,394531
400;73,01911926;9488,509766
400;72,87412262;9539,170898
400;73,86825562;9416,063477
400;72,48956299;9478,021484
400;72,51543427;9491,669922
400;72,10138702;9535,507813
400;72,07160187;9487,200195
400;71,6802597;9546,003906
400;71,57444;9558,082031
400;71,28127289;9611,110352
400;71,39595032;9464,890625
400;71,090271;9531,048828
400;70,97021484;9570,157227
400;71,41718292;9464,894531
400;70,45601654;9611,897461
400;71,08895111;9540,486328
400;71,24436951;9570,416016
400;72,55749512;9413,701172
400;71,48069763;9576,457031
400;39,38900757;6471,980469
400;39,40791702;6533,415039
416;40,32352066;6343,082031
416;40,20771027;6366,444336
416;39,40165329;6501,11377
416;39,95069504;6506,893555
416;40,50715637;6410,561523
416;39,42362595;6459,382813
416;40,21482849;6486,163086
416;38,85523987;6656,003906
416;40,00269699;6545,484375
416;39,17422104;6600,888672
416;40,14702606;6532,35791
416;39,9473381;6439,17041
416;39,98370743;6544,96582
416;40,14500809;6471,457031
416;40,00730896;6570,162109
416;40,02642441;6559,402832
416;40,16559601;6496,40918
416;39,85364914;6639,200195
416;40,71213531;6352,01709
416;39,96304703;6494,555664
416;40,60607147;6166,682617
416;39,50998306;6524,214844
416;40,40179062;6237,555664
416;39,4631691;6448,359375
416;39,39125824;6616,098633
416;39,80403519;6507,680664
416;39,52738953;6695,900879
416;39,99794769;6467,780273
416;39,63298416;6456,492188
416;58,92277145;8992,361328
416;58,72108841;8808,865234
528;58,7674408;9027,535156
528;58,66156769;9044,611328
528;59,15595627;8886,317383
528;58,65719223;9011,787109
528;58,88813782;9076,629883
528;58,83136368;9039,619141
528;59,0306778;8914,920898
528;58,64785767;9044,088867
528;58,88671875;9016,779297
528;59,15240097;9004,701172
528;59,11112976;8939,349609
528;58,2520256;9028,600586
528;58,98561096;8884,738281
528;57,90372467;9052,210938
528;58,43549728;8940,117188
528;58,13648224;9004,431641
528;57,95277405;9044,337891
528;58,64535904;8903,120117
528;58,67815018;8907,839844
528;58,72083282;8966,382813
528;58,45066071;9035,675781
528;58,33530426;9014,672852
528;58,29276657;9024,914063
528;58,08027267;9039,353516
528;57,87929153;9039,873047
528;58,42137909;8958,759766
528;58,03466415;9072,952148
528;58,23981476;9024,394531
528;57,89486694;8966,648438
528;58,15168762;8984,494141
528;58,08301163;9043,555664
528;58,24539566;9009,424805
528;57,38237;9094,739258
528;57,99170303;9049,326172
528;57,81686783;9046,181641
528;57,74211502;9083,197266
528;58,10705566;9083,716797
528;58,01928711;9037,769531
528;57,91551208;9030,957031
528;64,11341095;8508,033203
528;66,57446289;8541,630859
376;66,68460083;8629,835938
376;67,37200928;8511,183594
376;67,55107117;8530,862305
376;67,30136871;8537,953125
376;67,6235199;8496,482422
376;67,25341797;8657,921875
376;66,96322632;8637,705078
376;67,06900787;8630,364258
376;67,0189743;8530,867188
376;67,32759857;8527,707031
376;67,26224518;8605,157227
376;67,49723816;8541,113281
376;67,20280457;8632,462891
376;67,42188263;8557,378906
376;67,32893372;8573,135742
376;66,89597321;8704,126953
376;66,48291016;8618,542969
376;66,21318817;8686,265625
376;65,83041382;8702,292969
376;66,5168457;8548,722656
376;66,24106598;8636,664063
376;66,24106598;8636,664063
376;66,76396942;8540,848633
376;66,19403839;8566,302734
376;66,52597809;8603,066406
376;66,89807892;8621,697266
376;66,47664642;8819,884766
376;67,08742523;8584,422852
376;66,91111755;8690,731445
376;67,40982819;8476,777344
376;67,19634247;8463,144531
376;66,70380402;8717,25293
376;66,68134308;8656,087891
376;67,36763763;8525,615234
376;66,88742065;8583,630859
376;66,34587097;8567,365234
376;66,48986816;8523,775391
376;66,07200623;8598,859375
376;66,05419159;8657,134766
376;65,76745605;8554,494141
376;56,80569077;7588,447266
376;58,03240585;7437,501953
376;51,71146011;6763,633789
376;53,50221252;6969,973633
376;53,9641304;6939,78418
376;53,7606163;6961,820313
376;58,07618332;7487,381348
376;57,98287964;7365,847656
376;57,96652603;7415,97998
376;57,05899811;7575,326172
376;57,41130829;7439,859375
376;57,4997406;7391,033203
376;57,60089874;7509,696289
376;57,21881485;7544,878906
376;56,17933655;7746,743164
376;56,81808853;7600,791504
376;57,44600296;7469,001953
376;56,41819382;7617,316406
376;56,75711823;7445,910156
376;56,60276413;7569,814453
376;57,21110153;7430,152832
376;56,89263916;7559,828125
376;57,28902054;7535,947754
376;57,61533737;7362,418945
376;57,90309906;7380,807617
376;57,3883934;7446,178711
376;57,31800842;7458,76709
376;57,2996788;7473,208496
376;56,52661514;7422,527344
376;51,84862518;7984,582031
376;51,84460449;8029,984375
456;52,44214249;7958,328613
456;51,78050613;7939,427734
456;52,50201035;7950,445313
456;52,3069458;7977,490234
456;52,69691467;7942,572266
456;52,61945724;7936,552246
456;52,73123932;7970,932617
456;52,75152588;7879,836914
456;52,22992706;8069,890625
456;52,70409012;7884,555664
456;52,88365173;7967,777344
456;52,85932541;7923,680176
456;52,35038757;8067,010742
456;52,29078674;8051,262695
456;52,77838898;7970,135254
456;52,41228867;8028,423828
456;52,41688919;8045,481445
456;52,19466019;8058,612793
456;52,51970291;8000,851563
456;52,54730988;8001,379883
456;52,11335754;7960,158203
456;52,88805008;7905,570313
456;52,79715729;7937,852051
456;52,24608994;7996,65625
456;52,12665939;8012,148926
456;52,52224731;7990,616211
456;52,10866165;7936,546875
456;52,31248474;7967,512695
456;52,03403854;8099,291992
456;52,39928436;7933,128418
456;52,63559723;7991,402344
456;52,45276642;8005,317383
456;52,10445404;7980,640137
456;52,41778564;7920,525879
456;52,36679459;7948,611328
456;52,42700195;7987,995117
456;52,7677803;7900,835938
456;52,02717972;8036,302734
456;52,57909393;8055,199707
456;51,74019623;8050,734863
456;52,30195999;7993,237305
456;52,72960663;7984,581055
456;52,8320694;7941,794434
456;52,36371613;8050,993164
456;52,70664978;7989,568848
456;52,16019821;8073,049805
456;51,97092056;7979,852051
456;52,74365616;6908,275391
456;52,61662292;7093,614746
344;52,85194778;6941,09082
344;52,8915596;6973,123047
344;53,11728287;6910,896484
344;52,80023956;6922,453125
344;52,96184158;6947,91748
344;52,53556442;6952,123047
344;52,66693497;6976,541016
344;52,42391205;6964,461914
344;52,3314209;7073,12793
344;52,19186783;7106,217773
344;52,25383377;7059,219727
344;52,80117035;6894,366699
344;52,65364075;6946,606445
344;52,75476074;6925,860352
344;52,38576889;6951,589844
344;52,1607933;7009,600586
344;52,07158661;7026,404297
344;52,33839798;6994,641113
344;52,46700668;6957,106445
344;52,13955688;7044,783203
344;52,80454636;6945,813477
344;52,24363708;7010,133789
344;52,64388657;6945,555176
344;52,34701157;6994,391602
344;51,83199692;7009,08252
344;52,08276367;7048,20166
344;52,3971138;6904,074219
344;52,37106323;7058,4375
344;51,91222382;7098,602539
344;51,94923019;7040,058594
344;52,205616;7009,077148
344;52,17238617;7026,154785
344;52,3874855;6947,38916
344;52,68037796;7014,583984
344;52,65685654;6932,688477
344;52,55465317;7020,623047
344;53,55295563;6937,950684
344;52,70738602;6974,956543
360;52,87848282;6983,617188
360;52,93866348;6978,115234
360;52,3265152;7140,861328
360;53,0031662;6967,347656
360;53,13130951;6943,192383
360;53,24228668;6959,463867
360;53,09389877;7002,788086
360;53,09743881;6975,484375
360;53,24715424;7003,042969
360;52,92145538;7053,44873
360;52,98352814;6985,984375
360;52,35578918;7104,114258
360;52,86847305;7046,357422
360;52,95174408;7008,558594
360;52,63596344;7056,07959
360;52,50838852;7050,035156
360;52,79179764;6988,610352
360;52,63922882;6905,389648
360;52,63547516;6939,504883
360;52,53691101;6992,029297
360;52,69816208;7122,76123
360;52,78783035;6970,491211
360;52,75336838;7009,082031
360;52,95052719;6954,221191
360;52,31057739;6990,444336
360;52,40130997;6928,760742
344;52,37337494;6961,307617
344;52,33232498;7016,696289
344;52,47998428;6992,029297
344;52,45119476;6964,71582
344;52,47028351;7039,266602
344;52,56463623;7039,804688
344;52,39106369;7012,496094
344;52,51722717;6965,249023
344;51,96867371;7025,880859
344;52,05864334;6962,881836
344;51,76703644;7118,546387
344;51,97957611;6993,076172
344;51,36306763;7108,319336
344;52,69515991;6877,5625
344;52,35141373;7052,128418
344;53,12432861;7015,12207
344;51,98008347;7118,038086
344;52,59464645;6931,910156
344;52,54725647;7085,999512
344;53,34552383;6878,878418
344;53,27257538;6908,275391
344;53,41254807;6931,37207
344;52,75308228;7061,317383
344;52,67453003;6984,405273
344;52,93296051;6982,571289
344;53,27171707;6931,636719
344;53,04354477;7104,383301
344;53,04789734;6904,342773
344;53,10363007;6942,145996
344;52,37022018;6951,330566
344;58,16233063;8960,349609
344;57,3776741;8992,371094
344;57,55144501;8975,289063
528;57,60620499;8914,402344
528;57,69739151;8985,275391
528;57,4887886;9035,15332
528;57,49834442;9010,47168
528;57,77967072;8966,638672
528;49,54289627;7929,181641
528;50,64286804;7959,639648
528;58,25447845;8865,576172
528;56,37939453;9142,77832
528;57,26628113;9027,792969
528;57,53577805;9014,148438
528;57,36027145;9024,654297
528;57,58001328;9023,079102
528;57,47954941;8994,992188
528;57,60212708;8919,910156
528;57,32502747;8976,615234
528;57,51369476;8982,384766
528;57,37031937;8936,454102
528;57,3534584;8959,023438
528;65,21231842;8383,076172
528;65,25619507;8610,141602
376;66,01751709;8603,064453
376;65,95264435;8520,112305
376;64,86234283;8840,899414
376;65,68353271;8666,323242
376;65,59317017;8667,117188
376;65,96134186;8610,416016
376;65,81589508;8601,490234
376;65,82169342;8535,591797
376;65,79119873;8633,503906
376;65,88749695;8530,876953
376;65,78583527;8563,955078
376;66,28182983;8535,332031
376;66,26584625;8515,125
376;66,1368866;8522,994141
376;65,56938934;8734,833984
376;65,77603149;8683,65625
376;66,01667023;8629,839844
376;66,18638611;8635,341797
376;65,95445251;8630,619141
376;65,88755035;8581,537109
376;65,23004913;8656,611328
376;65,34514618;8617,238281
376;65,75449371;8540,833984
376;52,664505;7176,835938
376;53,81494904;7193,365234
376;53,73223495;7214,882813
376;53,65235138;7277,109375
376;53,48568726;7228,547852
376;54,07896042;7093,878418
376;53,52066422;7214,639648
376;53,76408768;7107,532715
376;53,77078247;7136,924316
376;53,67702103;7198,088867
376;53,48920059;7197,830566
376;53,49251175;7282,879883
376;53,19335556;7295,224609
376;54,04184723;7073,655273
376;53,32674408;7260,311523
376;53,79672241;7083,642578
376;53,42155838;7281,041992
376;53,03643417;7240,88623
376;53,48482513;7105,424316
376;53,35858154;7162,65332
376;53,36794662;7200,452148
376;53,6374321;7307,831543
376;54,30207062;7085,476563
376;53,68815231;7185,491211
376;54,10284805;7184,963379
376;54,25864792;7129,314453
376;53,90707397;7232,748535
376;58,10686874;7806,591797
376;59,21732712;7744,90918
376;59,10585785;7819,728516
376;58,96617889;7817,360352
376;58,79681015;7831,270508
376;58,75893021;7910,025879
376;59,30583572;7742,816406
376;59,2917099;7852,797363
376;59,23351288;7764,333496
376;59,02325821;7745,167969
376;59,69849014;7752,513672
376;60,39198685;7688,19873
376;59,15415955;7865,664063
376;59,93056107;7678,75
376;60,02220535;7719,18457
376;59,8693428;7794,263672
376;59,5743866;7869,850586
376;59,48412323;7850,96875
376;59,56738663;7870,129395
376;59,76503754;7829,176758
376;59,57273865;7800,821289
376;59,79018402;7866,191895
376;59,81294632;7810,005859
376;59,61807632;7787,706055
376;59,5820694;7786,379883
376;59,41003418;7791,37207
376;59,10191345;7873,797363
376;59,32763672;7863,037109
376;59,20553589;7947,560547
376;59,48933792;7766,705078
376;59,87715912;7721,545898
376;59,0623703;7869,600586
376;59,00640488;7827,074219
376;59,34931946;7753,564453
376;58,83771133;7927,087891
376;58,57206345;7942,048828
376;59,34851074;7732,047363
376;59,28900909;7708,430664
376;58,77345276;7798,458984
376;58,90702438;7769,575195
376;59,35992813;7680,848633
376;58,38981247;7887,974609
376;58,79924393;7806,86084
376;58,83252335;7825,75293
376;59,16998672;7818,671875
376;58,75679016;7817,355957
376;58,50258255;7801,868164
376;58,69856262;7783,240723
376;59,13061142;7674,025391
376;58,76797485;7769,317383
376;58,67850494;7804,762695
376;58,91928482;7811,062012
376;58,76686096;7724,167969
376;58,52445984;7760,915527
376;58,74250793;7710,25
376;58,54941559;7794,258789
376;58,34672165;7816,30957
376;58,12050629;7801,349609
376;58,59414291;7697,133789
376;58,2999649;7753,570313
376;58,50917816;7699,760742
376;58,5261879;7729,162109
376;57,27640533;7929,451172
376;57,61087036;7839,15332
376;57,15966034;7897,946777
376;57,58321381;7743,852539
376;57,58328247;7707,369141
376;56,56993484;7957,277344
376;57,62927628;7732,305664
376;57,51705551;7886,664063
376;57,59783173;7753,05127
376;58,55472946;6978,106445
376;58,7402153;7000,949707
384;58,91637802;6976,00293
384;58,54188919;7065,513672
384;59,09056473;6965,518555
384;59,13319016;7004,358398
384;59,22182465;7013,283203
384;59,11974716;6952,905273
384;58,85375977;7007,238281
384;58,91507721;6999,115723
384;58,84063721;7061,582031
384;58,92053986;6995,172852
384;59,14455032;6994,116699
384;58,87928391;6991,75
384;58,74951553;7026,933105
384;58,97386551;6988,341797
384;58,6452446;6988,600586
384;58,40733719;7032,972656
384;58,62847137;6975,21582
384;59,17515945;6819,287598
384;58,82161713;6984,399902
384;58,35426331;7053,977051
384;58,4759407;7065,259766
384;58,83498001;6979,939941
384;58,71139145;7061,327148
384;58,590271;7013,014648
384;58,98018646;6985,97998
384;49,66810226;6030,179688
384;50,24359512;5994,200195
384;50,50174713;6149,874023
344;50,44844055;6063,259766
344;50,78870392;5965,336914
344;50,20693588;6054,593262
344;50,27747726;6082,424805
344;50,27386856;6018,887695
344;50,50398254;5972,154297
344;50,63412094;6008,651855
344;50,763134;6005,233398
344;50,81704712;5942,224121
344;50,7435379;5942,493164
344;50,5990715;5940,400391
344;50,17445374;5994,998047
344;50,18606949;5923,058594
344;49,97444916;6051,179688
344;51,61268997;5998,939453
344;62,56891632;9078,732422
