DateTime,EL03_Process_Recipe_Working.MESQuality.Density_Max,EL03_Process_Recipe_Working.MESQuality.Density_Min,EL03_Process_Recipe_Working.MESQuality.Density_Target,EL03_Dry_Feed_Rate_PID.OUT,EL03_Dry_Feed_Rate_PID.PV,EL03_Dry_Feed_Rate_PID.SP
2/28/2023 3:13:18 AM,416,352,384,39.2545776367188,8082.2392578125,8000
2/28/2023 3:28:18 AM,416,352,384,39.2891006469727,8054.93017578125,8000
2/28/2023 3:43:18 AM,416,352,384,39.4723129272461,8063.591796875,8000
2/28/2023 3:58:18 AM,416,352,384,39.8141784667969,8190.6767578125,8000
2/28/2023 4:13:18 AM,416,352,384,41.0098457336426,7992.69873046875,8000
2/28/2023 4:28:18 AM,416,352,384,40.9157829284668,7946.234375,8000
2/28/2023 4:43:18 AM,416,352,384,39.2415084838867,8179.115234375,8000
2/28/2023 4:58:18 AM,416,352,384,39.366397857666,8129.4912109375,8000
2/28/2023 5:13:18 AM,416,352,384,40.9803047180176,7883.20556640625,8000
2/28/2023 5:28:18 AM,416,352,384,39.573413848877,8054.66162109375,8000
2/28/2023 5:43:18 AM,416,352,384,40.601375579834,7932.310546875,8000
2/28/2023 5:58:18 AM,416,352,384,39.7137260437012,8068.326171875,8000
2/28/2023 6:13:18 AM,416,352,384,40.0652923583984,8120.3115234375,8000
2/28/2023 6:28:18 AM,416,352,384,40.3864822387695,8003.20361328125,8000
2/28/2023 6:43:18 AM,416,352,384,40.6855583190918,7962.779296875,8000
2/28/2023 6:58:18 AM,416,352,384,40.4750709533691,7728.044921875,8000
2/28/2023 7:13:18 AM,416,352,384,39.7383613586426,8038.64990234375,8000
2/28/2023 7:28:18 AM,416,352,384,39.7159271240234,8018.95556640625,8000
2/28/2023 7:43:18 AM,416,352,384,39.4810981750488,8045.9951171875,8000
2/28/2023 7:58:18 AM,416,352,384,39.6906776428223,8132.1318359375,8000
2/28/2023 8:13:18 AM,416,352,384,39.8277626037598,8076.189453125,8000
2/28/2023 8:28:18 AM,416,352,384,40.3144607543945,8082.5078125,8000
2/28/2023 8:43:18 AM,416,352,384,41.0831146240234,7906.8369140625,8000
2/28/2023 8:58:18 AM,416,352,384,40.906364440918,7746.43359375,8000
2/28/2023 9:13:18 AM,416,352,384,39.8649253845215,8053.091796875,8000
2/28/2023 9:28:18 AM,416,352,384,39.7784576416016,8089.5849609375,8000
2/28/2023 9:43:18 AM,416,352,384,40.0419769287109,8108.75048828125,8000
2/28/2023 9:58:18 AM,416,352,384,39.6969261169434,8114.0029296875,8000
2/28/2023 10:13:18 AM,416,352,384,40.2756195068359,7969.595703125,8000
2/28/2023 10:28:18 AM,416,352,384,40.2357521057129,7869.3017578125,8000
2/28/2023 10:43:18 AM,416,352,384,39.0685615539551,8092.47509765625,8000
2/28/2023 10:58:18 AM,416,352,384,38.9986801147461,8055.44873046875,8000
2/28/2023 11:13:18 AM,416,352,384,39.5134887695313,8125.025390625,8000
2/28/2023 11:28:18 AM,416,352,384,40.0242729187012,7960.4169921875,8000
2/28/2023 11:43:18 AM,416,352,384,40.0182495117188,7908.94921875,8000
2/28/2023 11:58:18 AM,416,352,384,39.0692024230957,8006.88623046875,8000
2/28/2023 12:13:18 PM,416,352,384,39.1132888793945,8044.68017578125,8000
2/28/2023 12:28:18 PM,416,352,384,39.4229774475098,8011.07763671875,8000
2/28/2023 12:43:18 PM,416,352,384,39.3125991821289,7984.04296875,8000
2/28/2023 12:58:18 PM,416,352,384,38.5900001525879,8277.576171875,8000
2/28/2023 2:13:18 PM,416,352,384,36.907112121582,8801.91015625,8800
2/28/2023 2:28:18 PM,416,352,384,33.0810585021973,7981.15771484375,8000
2/28/2023 2:43:18 PM,472,408,440,33.4342269897461,8011.0869140625,8000
2/28/2023 2:58:18 PM,472,408,440,33.1296463012695,8006.35791015625,8000
2/28/2023 3:13:18 PM,472,408,440,34.1942367553711,7950.689453125,8000
2/28/2023 3:28:18 PM,472,408,440,34.3584213256836,8226.9052734375,8250
2/28/2023 3:43:18 PM,472,408,440,36.0586051940918,8468.1875,8500
2/28/2023 3:58:18 PM,472,408,440,35.0313873291016,8365.525390625,8400
2/28/2023 4:13:18 PM,472,408,440,35.9051246643066,8392.3115234375,8400
2/28/2023 4:28:18 PM,472,408,440,35.0376510620117,8541.970703125,8400
2/28/2023 4:43:18 PM,472,408,440,35.376651763916,8518.5986328125,8400
2/28/2023 4:58:18 PM,472,408,440,36.1886291503906,8077.7744140625,8400
2/28/2023 5:13:18 PM,472,408,440,35.1083183288574,8491.2998046875,8400
2/28/2023 5:28:18 PM,472,408,440,35.8571891784668,8321.95703125,8400
2/28/2023 5:43:18 PM,472,408,440,35.0760803222656,8384.701171875,8400
2/28/2023 5:58:18 PM,472,408,440,36.8282508850098,8116.6337890625,8400
2/28/2023 6:13:18 PM,472,408,440,35.4447746276855,8453.48046875,8400
2/28/2023 6:28:18 PM,472,408,440,36.0812568664551,8374.2021484375,8400
2/28/2023 6:43:18 PM,472,408,440,34.9237060546875,8513.87890625,8400
2/28/2023 6:58:18 PM,472,408,440,35.2629508972168,8422.5205078125,8400
2/28/2023 7:13:18 PM,472,408,440,35.3544311523438,8530.9423828125,8400
2/28/2023 7:28:18 PM,472,408,440,35.3215370178223,8398.6201171875,8400
2/28/2023 8:13:18 PM,472,408,440,31.4634685516357,7328.18359375,7500
2/28/2023 8:28:18 PM,472,408,440,32.1959762573242,7268.05517578125,7500
2/28/2023 8:43:18 PM,472,408,440,31.5958404541016,7420.60400390625,7500
2/28/2023 8:58:18 PM,448,384,416,31.7485809326172,7443.697265625,7500
2/28/2023 9:13:18 PM,448,384,416,30.6107139587402,7610.95654296875,7500
2/28/2023 9:28:18 PM,448,384,416,30.4979667663574,7592.04052734375,7500
2/28/2023 9:43:18 PM,448,384,416,30.9189434051514,7434.77734375,7500
2/28/2023 9:58:18 PM,448,384,416,31.4673519134521,7468.384765625,7500
2/28/2023 10:13:18 PM,448,384,416,31.4873752593994,7536.90478515625,7500
2/28/2023 10:28:18 PM,448,384,416,30.6801280975342,7576.56201171875,7500
2/28/2023 10:43:18 PM,448,384,416,30.8271903991699,7452.6318359375,7500
2/28/2023 10:58:18 PM,448,384,416,30.9363708496094,7426.375,7500
2/28/2023 11:13:18 PM,448,384,416,31.1109066009521,7378.3154296875,7500
2/28/2023 11:28:18 PM,448,384,416,31.4626483917236,7422.4287109375,7500
2/28/2023 11:43:18 PM,448,384,416,31.62034034729,7435.0458984375,7500
2/28/2023 11:58:18 PM,448,384,416,30.7829742431641,7641.6640625,7500
3/1/2023 12:13:18 AM,448,384,416,30.8357448577881,7470.736328125,7500
3/1/2023 12:28:18 AM,448,384,416,30.291919708252,7589.6787109375,7500
3/1/2023 12:43:18 AM,448,384,416,30.220531463623,7587.3212890625,7500
3/1/2023 12:58:18 AM,448,384,416,30.1832103729248,7492.01025390625,7500
3/1/2023 1:13:18 AM,448,384,416,30.5915966033936,7497.7861328125,7500
3/1/2023 1:28:18 AM,448,384,416,31.2688312530518,7454.2021484375,7500
3/1/2023 1:43:18 AM,448,384,416,30.6767139434814,7623.01708984375,7500
3/1/2023 1:58:18 AM,448,384,416,31.4423294067383,7505.66015625,7500
3/1/2023 2:13:18 AM,448,384,416,30.4170875549316,7571.82763671875,7500
3/1/2023 2:28:18 AM,448,384,416,29.870548248291,7607.0107421875,7500
3/1/2023 2:43:18 AM,448,384,416,31.6092205047607,7548.9853515625,7500
3/1/2023 3:43:18 AM,448,384,416,34.885669708252,8007.4091796875,8000
3/1/2023 3:58:18 AM,448,384,416,34.9308929443359,8149.97265625,8000
3/1/2023 4:13:18 AM,416,352,384,35.538890838623,8039.1630859375,8000
3/1/2023 4:28:18 AM,416,352,384,34.6047019958496,8049.14501953125,8000
3/1/2023 4:43:18 AM,416,352,384,35.8798370361328,7895.55419921875,8000
3/1/2023 4:58:18 AM,416,352,384,34.8396453857422,8007.66845703125,8000
3/1/2023 5:13:18 AM,416,352,384,35.9670639038086,7945.6962890625,8000
3/1/2023 5:28:18 AM,416,352,384,35.363883972168,8022.90771484375,8000
3/1/2023 5:43:18 AM,416,352,384,36.433032989502,7973.2734375,8000
3/1/2023 5:58:18 AM,416,352,384,35.281307220459,8035.759765625,8000
3/1/2023 6:13:18 AM,416,352,384,36.4746055603027,7924.1787109375,8000
3/1/2023 6:28:18 AM,416,352,384,35.419979095459,8184.3623046875,8000
3/1/2023 6:43:18 AM,416,352,384,36.3497276306152,7958.3037109375,8000
3/1/2023 6:58:18 AM,416,352,384,35.8015098571777,8111.640625,8000
3/1/2023 7:13:18 AM,416,352,384,36.4042816162109,8028.1494140625,8000
3/1/2023 7:28:18 AM,416,352,384,36.0781288146973,8105.0712890625,8000
3/1/2023 7:43:18 AM,416,352,384,36.5485153198242,8002.685546875,8000
3/1/2023 7:58:18 AM,416,352,384,36.7796211242676,7981.935546875,8000
3/1/2023 8:13:18 AM,416,352,384,36.1413993835449,8149.97216796875,8000
3/1/2023 8:28:18 AM,416,352,384,36.8546562194824,8011.60498046875,8000
3/1/2023 8:43:18 AM,416,352,384,36.3263282775879,8132.38623046875,8000
3/1/2023 8:58:18 AM,416,352,384,36.2884750366211,8144.4599609375,8000
3/1/2023 9:13:18 AM,416,352,384,36.765796661377,8012.65234375,8000
3/1/2023 9:28:18 AM,416,352,384,36.1505851745605,7994.2734375,8000
3/1/2023 10:43:18 AM,416,352,384,31.4862995147705,6943.5322265625,7000
3/1/2023 10:58:18 AM,416,352,384,30.2528419494629,7094.2373046875,7000
3/1/2023 11:13:18 AM,416,352,384,30.176362991333,7118.38671875,7000
3/1/2023 11:28:18 AM,560,496,528,31.0815410614014,7076.38720703125,7000
3/1/2023 11:43:18 AM,560,496,528,31.3035717010498,6965.3291015625,7000
3/1/2023 11:58:18 AM,560,496,528,30.7054653167725,7038.837890625,7000
3/1/2023 12:13:18 PM,560,496,528,30.2769870758057,7061.68603515625,7000
3/1/2023 12:28:18 PM,560,496,528,31.6700077056885,6940.11328125,7000
3/1/2023 12:43:18 PM,560,496,528,30.0271949768066,7071.3935546875,7000
3/1/2023 12:58:18 PM,560,496,528,31.2693786621094,7015.470703125,7000
3/1/2023 1:13:18 PM,560,496,528,31.7185077667236,6938.279296875,7000
3/1/2023 1:28:18 PM,560,496,528,30.2936496734619,6961.11767578125,7000
3/1/2023 1:43:18 PM,560,496,528,30.9569053649902,7079.7958984375,7000
3/1/2023 1:58:18 PM,560,496,528,30.778205871582,7117.609375,7000
3/1/2023 2:13:18 PM,560,496,528,30.8615531921387,6967.1728515625,7000
3/1/2023 2:28:18 PM,560,496,528,31.0903873443604,6951.416015625,7000
3/1/2023 2:43:18 PM,560,496,528,30.7041931152344,6969.0068359375,7000
3/1/2023 2:58:18 PM,560,496,528,30.1636199951172,7130.734375,7000
3/1/2023 3:13:18 PM,560,496,528,30.9523067474365,7056.703125,7000
3/1/2023 3:28:18 PM,560,496,528,31.7544384002686,6961.11328125,7000
3/1/2023 3:43:18 PM,560,496,528,31.6392288208008,6957.1865234375,7000
3/1/2023 3:58:18 PM,560,496,528,31.6997909545898,6957.1962890625,7000
3/1/2023 4:13:18 PM,560,496,528,32.0903816223145,6934.33251953125,7000
3/1/2023 4:28:18 PM,560,496,528,31.0381736755371,6871.8515625,7000
3/1/2023 4:43:18 PM,560,496,528,30.9678249359131,7041.9970703125,7000
3/1/2023 4:58:18 PM,560,496,528,30.5243740081787,6988.6953125,7000
3/1/2023 5:13:18 PM,560,496,528,30.5725593566895,7055.3818359375,7000
3/1/2023 5:28:18 PM,560,496,528,30.7725219726563,6979.24658203125,7000
3/1/2023 5:43:18 PM,560,496,528,30.8974285125732,7035.95751953125,7000
3/1/2023 5:58:18 PM,560,496,528,31.0250911712646,7057.47998046875,7000
3/1/2023 6:13:18 PM,560,496,528,30.8406753540039,6922.791015625,7000
3/1/2023 7:13:18 PM,560,496,528,36.6616897583008,8985.953125,9000
3/1/2023 7:28:18 PM,560,496,528,36.1528015136719,9133.7578125,9000
3/1/2023 7:43:18 PM,488,424,456,36.3865051269531,9098.5859375,9000
3/1/2023 7:58:18 PM,488,424,456,36.2708587646484,9083.626953125,9000
3/1/2023 8:13:18 PM,488,424,456,36.3476257324219,9042.93359375,9000
3/1/2023 8:28:18 PM,488,424,456,37.3683547973633,9013.779296875,9000
3/1/2023 8:43:18 PM,488,424,456,36.5957527160645,9025.0625,9000
3/1/2023 8:58:18 PM,488,424,456,36.3624114990234,9055.5205078125,9000
3/1/2023 9:13:18 PM,488,424,456,36.2369155883789,9032.95703125,9000
3/1/2023 9:28:18 PM,488,424,456,36.0390815734863,9030.3203125,9000
3/1/2023 9:43:18 PM,488,424,456,37.0482749938965,9060.2548828125,9000
3/1/2023 9:58:18 PM,488,424,456,36.5340728759766,9007.740234375,9000
3/1/2023 10:13:18 PM,488,424,456,36.3225708007813,9024.021484375,9000
3/1/2023 10:28:18 PM,488,424,456,35.9317779541016,9101.20703125,9000
3/1/2023 10:43:18 PM,488,424,456,37.1532287597656,9018.513671875,9000
3/1/2023 10:58:18 PM,488,424,456,36.5373039245605,8963.8876953125,9000
3/1/2023 11:13:18 PM,488,424,456,37.1573905944824,9056.30859375,9000
3/1/2023 11:28:18 PM,488,424,456,37.6018676757813,8943.93359375,9000
3/1/2023 11:43:18 PM,488,424,456,37.1403465270996,8922.67578125,9000
3/1/2023 11:58:18 PM,488,424,456,36.5220489501953,9018.5146484375,9000
3/2/2023 12:13:18 AM,488,424,456,37.2960891723633,8973.35546875,9000
3/2/2023 12:28:18 AM,488,424,456,37.4758491516113,9021.125,9000
3/2/2023 12:43:18 AM,488,424,456,36.5801963806152,8996.986328125,9000
3/2/2023 1:28:18 AM,488,424,456,42.9057235717773,10151.94921875,10500
3/2/2023 1:43:18 AM,488,424,456,41.8669509887695,10491.4375,10500
3/2/2023 1:58:18 AM,488,424,456,41.7560958862305,10503.52734375,10500
3/2/2023 2:13:18 AM,488,424,456,42.2322158813477,10540.5380859375,10500
3/2/2023 2:28:18 AM,488,424,456,41.6522827148438,10546.84765625,10500
3/2/2023 2:43:18 AM,488,424,456,41.644588470459,10650.291015625,10500
3/2/2023 2:58:18 AM,488,424,456,42.6228332519531,10339.94921875,10500
3/2/2023 3:13:18 AM,488,424,456,43.5111274719238,10422.912109375,10500
3/2/2023 3:28:18 AM,488,424,456,42.8793678283691,10542.900390625,10500
3/2/2023 3:43:18 AM,488,424,456,41.9837608337402,10622.453125,10500
3/2/2023 3:58:18 AM,488,424,456,42.1460227966309,10727.482421875,10500
3/2/2023 4:13:18 AM,488,424,456,42.8498725891113,10422.3935546875,10500
3/2/2023 4:28:18 AM,488,424,456,43.202262878418,10448.376953125,10500
3/2/2023 4:43:18 AM,488,424,456,42.2944831848145,10480.4091796875,10500
3/2/2023 4:58:18 AM,488,424,456,42.6995811462402,10610.6337890625,10500
3/2/2023 5:13:18 AM,488,424,456,42.5196304321289,10417.41015625,10500
3/2/2023 5:28:18 AM,488,424,456,42.7542953491211,10535.017578125,10500
3/2/2023 5:43:18 AM,488,424,456,42.515998840332,10550.7841796875,10500
3/2/2023 5:58:18 AM,488,424,456,41.310676574707,10799.421875,10500
3/2/2023 6:13:18 AM,488,424,456,41.615364074707,10618.7861328125,10500
3/2/2023 6:28:18 AM,488,424,456,41.802375793457,10609.0625,10500
3/2/2023 6:43:18 AM,488,424,456,41.0628662109375,10713.041015625,10500
3/2/2023 6:58:18 AM,488,424,456,41.7426567077637,10505.8740234375,10500
3/2/2023 7:43:18 AM,488,424,456,36.1059036254883,8100.876953125,8000
3/2/2023 7:58:18 AM,488,424,456,37.3048934936523,7984.556640625,8000
3/2/2023 8:13:18 AM,400,336,368,35.971622467041,8083.015625,8000
3/2/2023 8:28:18 AM,400,336,368,35.9276962280273,8105.3408203125,8000
3/2/2023 8:43:18 AM,400,336,368,36.9858856201172,7978.2666015625,8000
3/2/2023 8:58:18 AM,400,336,368,36.4219779968262,8095.6240234375,8000
3/2/2023 9:13:18 AM,400,336,368,36.983943939209,8006.8720703125,8000
3/2/2023 9:28:18 AM,400,336,368,35.7635269165039,8107.43896484375,8000
3/2/2023 9:43:18 AM,400,336,368,35.7784461975098,8055.72265625,8000
3/2/2023 9:58:18 AM,400,336,368,36.8762474060059,8000.58251953125,8000
3/2/2023 10:13:18 AM,400,336,368,35.967700958252,8080.92333984375,8000
3/2/2023 10:28:18 AM,400,336,368,37.163818359375,8042.59228515625,8000
3/2/2023 10:43:18 AM,400,336,368,37.3107376098633,8001.8984375,8000
3/2/2023 10:58:18 AM,400,336,368,36.7944717407227,8055.18359375,8000
3/2/2023 11:13:18 AM,400,336,368,37.353759765625,7981.4169921875,8000
3/2/2023 11:28:18 AM,400,336,368,36.6742057800293,8163.88623046875,8000
3/2/2023 11:43:18 AM,400,336,368,36.3263549804688,7991.9169921875,8000
3/2/2023 11:58:18 AM,400,336,368,37.2797813415527,7931.7919921875,8000
3/2/2023 12:13:18 PM,400,336,368,36.2396202087402,8140.25927734375,8000
3/2/2023 12:28:18 PM,400,336,368,37.0559692382813,7983.77880859375,8000
3/2/2023 12:43:18 PM,400,336,368,36.5275573730469,8052.298828125,8000
3/2/2023 1:43:18 PM,400,336,368,33.412956237793,8984.369140625,9000
3/2/2023 1:58:18 PM,400,336,368,32.9194068908691,9236.6943359375,9000
3/2/2023 2:13:18 PM,472,408,440,34.1849517822266,8966.5185546875,9000
3/2/2023 2:28:18 PM,472,408,440,33.9983291625977,8883.296875,9000
3/2/2023 2:43:18 PM,472,408,440,32.9978713989258,9058.146484375,9000
3/2/2023 2:58:18 PM,472,408,440,34.1541557312012,8978.59765625,9000
3/2/2023 3:13:18 PM,472,408,440,33.1770248413086,9101.212890625,9000
3/2/2023 3:28:18 PM,472,408,440,33.7408561706543,8988.580078125,9000
3/2/2023 3:43:18 PM,472,408,440,33.7943077087402,9124.580078125,9000
3/2/2023 3:58:18 PM,472,408,440,33.2694282531738,9122.48046875,9000
3/2/2023 4:13:18 PM,472,408,440,33.705997467041,8954.189453125,9000
3/2/2023 4:28:18 PM,472,408,440,33.0078010559082,9261.8984375,9000
3/2/2023 4:43:18 PM,472,408,440,34.168571472168,8959.701171875,9000
3/2/2023 4:58:18 PM,472,408,440,33.3982276916504,8960.73828125,9000
3/2/2023 5:13:18 PM,472,408,440,34.3539810180664,8828.421875,9000
3/2/2023 5:28:18 PM,472,408,440,33.5076141357422,9014.05078125,9000
3/2/2023 5:43:18 PM,472,408,440,33.0166015625,9139.015625,9000
3/2/2023 5:58:18 PM,472,408,440,33.7941780090332,9078.892578125,9000
3/2/2023 6:13:18 PM,472,408,440,33.4431076049805,8987.009765625,9000
3/2/2023 7:13:18 PM,472,408,440,35.3319969177246,8109.5419921875,8000
3/2/2023 7:28:18 PM,472,408,440,35.7607917785645,7918.65625,8000
3/2/2023 7:43:18 PM,432,368,400,35.5376396179199,8151.8154296875,8000
3/2/2023 7:58:18 PM,432,368,400,35.1871871948242,8138.41552734375,8000
3/2/2023 8:13:18 PM,432,368,400,36.3328857421875,8017.1171875,8000
3/2/2023 8:28:18 PM,432,368,400,35.4757194519043,8044.6845703125,8000
3/2/2023 8:43:18 PM,432,368,400,36.2729835510254,7991.123046875,8000
3/2/2023 8:58:18 PM,432,368,400,35.2121467590332,8146.03515625,8000
3/2/2023 9:13:18 PM,432,368,400,36.6761054992676,7787.6552734375,8000
3/2/2023 9:28:18 PM,432,368,400,36.1033248901367,8017.11669921875,8000
3/2/2023 9:43:18 PM,432,368,400,35.1795883178711,8050.20703125,8000
3/2/2023 9:58:18 PM,432,368,400,36.2547950744629,7975.6357421875,8000
3/2/2023 10:13:18 PM,432,368,400,35.5054092407227,8144.99365234375,8000
3/2/2023 10:28:18 PM,432,368,400,36.3663635253906,7965.400390625,8000
3/2/2023 10:43:18 PM,432,368,400,35.130313873291,8086.4404296875,8000
3/2/2023 10:58:18 PM,432,368,400,35.9790992736816,7841.734375,8000
3/2/2023 11:13:18 PM,432,368,400,35.744068145752,8089.58447265625,8000
3/2/2023 11:28:18 PM,432,368,400,34.9196739196777,8115.8515625,8000
3/2/2023 11:43:18 PM,432,368,400,36.153564453125,7984.8349609375,8000
3/2/2023 11:58:18 PM,432,368,400,35.1183853149414,8047.8388671875,8000
3/3/2023 12:13:18 AM,432,368,400,35.9566879272461,8019.2197265625,8000
3/3/2023 12:28:18 AM,432,368,400,35.0042724609375,8083.021484375,8000
3/3/2023 12:43:18 AM,432,368,400,35.3991394042969,8052.8271484375,8000
3/3/2023 12:58:18 AM,432,368,400,36.2653045654297,7932.828125,8000
3/3/2023 1:13:18 AM,432,368,400,35.1067886352539,8061.4931640625,8000
3/3/2023 1:28:18 AM,432,368,400,35.6707916259766,7966.4375,8000
3/3/2023 1:43:18 AM,432,368,400,35.3992233276367,8155.234375,8000
3/3/2023 1:58:18 AM,432,368,400,35.2939262390137,8048.1083984375,8000
3/3/2023 2:13:18 AM,432,368,400,35.9360771179199,8028.9375,8000
3/3/2023 2:28:18 AM,432,368,400,35.1768417358398,8124.2490234375,8000
3/3/2023 2:43:18 AM,432,368,400,35.296329498291,8081.1826171875,8000
3/3/2023 2:58:18 AM,432,368,400,36.3999214172363,7952.533203125,8000
3/3/2023 3:13:18 AM,432,368,400,35.102165222168,8086.69970703125,8000
3/3/2023 3:28:18 AM,432,368,400,36.3299140930176,7757.97509765625,8000
3/3/2023 3:43:18 AM,432,368,400,36.1861190795898,7971.4296875,8000
3/3/2023 3:58:18 AM,432,368,400,35.0053253173828,8078.0380859375,8000
3/3/2023 4:13:18 AM,432,368,400,35.874927520752,7925.22509765625,8000
3/3/2023 4:28:18 AM,432,368,400,36.0933265686035,8013.18994140625,8000
3/3/2023 4:43:18 AM,432,368,400,35.3163261413574,8080.927734375,8000
3/3/2023 5:58:18 AM,432,368,400,26.6728897094727,7092.1435546875,7000
3/3/2023 6:13:18 AM,432,368,400,27.035364151001,6968.21875,7000
3/3/2023 6:28:18 AM,488,424,456,25.499662399292,7229.1953125,7000
3/3/2023 6:43:18 AM,488,424,456,26.7452430725098,6974.51318359375,7000
3/3/2023 6:58:18 AM,488,424,456,27.3077144622803,6930.6650390625,7000
3/3/2023 7:13:18 AM,488,424,456,26.5436019897461,7051.70947265625,7000
3/3/2023 7:28:18 AM,488,424,456,26.7471389770508,6953.2490234375,7000
3/3/2023 7:43:18 AM,488,424,456,26.4810352325439,7069.03125,7000
3/3/2023 7:58:18 AM,488,424,456,26.6594676971436,7020.7333984375,7000
3/3/2023 8:13:18 AM,488,424,456,26.8560905456543,6982.3818359375,7000
3/3/2023 8:28:18 AM,488,424,456,26.3869113922119,7033.849609375,7000
3/3/2023 8:43:18 AM,488,424,456,27.6696014404297,6816.45703125,7000
3/3/2023 8:58:18 AM,488,424,456,27.5360813140869,6936.705078125,7000
3/3/2023 9:13:18 AM,488,424,456,26.7513790130615,7020.4599609375,7000
3/3/2023 9:28:18 AM,488,424,456,26.319938659668,7001.81640625,7000
