DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/23/2023 4:06:46 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:06:51 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:06:56 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:01 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:06 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:11 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:16 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:21 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:26 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:31 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:36 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:41 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:46 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:51 PM;560;011-00;BK33725M;9871374;496;528;51,25350571;8494,433594;8500
11/23/2023 4:07:56 PM;560;011-00;BK33725M;9871374;496;528;51,47622299;8441,136719;8500
11/23/2023 4:08:01 PM;560;011-00;BK33725M;9871374;496;528;51,34799576;8502,313477;8500
11/23/2023 4:08:06 PM;560;011-00;BK33725M;9871374;496;528;51,28438187;8514,652344;8500
11/23/2023 4:08:11 PM;560;011-00;BK33725M;9871374;496;528;51,14798355;8544,582031;8500
11/23/2023 4:08:16 PM;560;011-00;BK33725M;9871374;496;528;51,32013702;8489,695313;8500
11/23/2023 4:08:21 PM;560;011-00;BK33725M;9871374;496;528;51,47357559;8449,021484;8500
11/23/2023 4:08:26 PM;560;011-00;BK33725M;9871374;496;528;51,33021164;8503,886719;8500
11/23/2023 4:08:31 PM;560;011-00;BK33725M;9871374;496;528;51,21792984;8527,240234;8500
11/23/2023 4:08:36 PM;560;011-00;BK33725M;9871374;496;528;51,19068909;8519,634766;8500
11/23/2023 4:08:41 PM;560;011-00;BK33725M;9871374;496;528;51,24333954;8499,163086;8500
11/23/2023 4:08:46 PM;560;011-00;BK33725M;9871374;496;528;51,30221558;8476,070313;8500
11/23/2023 4:08:51 PM;560;011-00;BK33725M;9871374;496;528;51,10233688;8543,793945;8500
11/23/2023 4:08:56 PM;560;011-00;BK33725M;9871374;496;528;51,31067657;8474,745117;8500
11/23/2023 4:09:01 PM;560;011-00;BK33725M;9871374;496;528;51,27976608;8489,964844;8500
11/23/2023 4:09:06 PM;560;011-00;BK33725M;9871374;496;528;51,3227005;8491,021484;8500
11/23/2023 4:09:11 PM;560;011-00;BK33725M;9871374;496;528;51,34423828;8488,648438;8500
11/23/2023 4:09:16 PM;560;011-00;BK33725M;9871374;496;528;51,02925873;8576,594727;8500
11/23/2023 4:09:21 PM;560;011-00;BK33725M;9871374;496;528;51,22026062;8500,46875;8500
11/23/2023 4:09:26 PM;560;011-00;BK33725M;9871374;496;528;51,13084412;8523,3125;8500
11/23/2023 4:09:31 PM;560;011-00;BK33725M;9871374;496;528;51,18641281;8509,398438;8500
11/23/2023 4:09:36 PM;560;011-00;BK33725M;9871374;496;528;51,17490387;8504,933594;8500
11/23/2023 4:09:41 PM;560;011-00;BK33725M;9871374;496;528;50,99168015;8550,341797;8500
11/23/2023 4:09:46 PM;560;011-00;BK33725M;9871374;496;528;51,25373077;8464,499023;8500
11/23/2023 4:09:51 PM;560;011-00;BK33725M;9871374;496;528;51,31733322;8459,527344;8500
11/23/2023 4:09:56 PM;560;011-00;BK33725M;9871374;496;528;51,27388;8484,980469;8500
11/23/2023 4:10:01 PM;560;011-00;BK33725M;9871374;496;528;51,2403717;8492,854492;8500
11/23/2023 4:10:06 PM;560;011-00;BK33725M;9871374;496;528;51,22582245;8494,439453;8500
11/23/2023 4:10:11 PM;560;011-00;BK33725M;9871374;496;528;51,3171463;8472,901367;8500
11/23/2023 4:10:16 PM;560;011-00;BK33725M;9871374;496;528;51,42147827;8446,917969;8500
11/23/2023 4:10:21 PM;560;011-00;BK33725M;9871374;496;528;51,19277954;8528,56543;8500
11/23/2023 4:10:26 PM;560;011-00;BK33725M;9871374;496;528;51,41992569;8460,044922;8500
11/23/2023 4:10:31 PM;560;011-00;BK33725M;9871374;496;528;51,34803009;8490,751953;8500
11/23/2023 4:10:36 PM;560;011-00;BK33725M;9871374;496;528;51,31494904;8511,228516;8500
11/23/2023 4:10:41 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:10:46 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:10:51 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:10:56 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:01 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:06 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:11 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:16 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:21 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:26 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:31 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:36 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:41 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:46 PM;560;011-00;BK33725M;9871374;496;528;51,31283569;8507,814453;8500
11/23/2023 4:11:51 PM;560;011-00;BK33725M;9871374;496;528;51,246315;8528,037109;8500
11/23/2023 4:11:56 PM;560;011-00;BK33725M;9871374;496;528;51,44665527;8466,601563;8500
11/23/2023 4:12:01 PM;560;011-00;BK33725M;9871374;496;528;51,46130371;8477,107422;8500
11/23/2023 4:12:06 PM;560;011-00;BK33725M;9871374;496;528;51,49907684;8481,832031;8500
11/23/2023 4:12:11 PM;560;011-00;BK33725M;9871374;496;528;51,38727188;8517,003906;8500
11/23/2023 4:12:16 PM;560;011-00;BK33725M;9871374;496;528;51,33285904;8531,445313;8500
11/23/2023 4:12:21 PM;560;011-00;BK33725M;9871374;496;528;51,38881683;8502,043945;8500
11/23/2023 4:12:26 PM;560;011-00;BK33725M;9871374;496;528;51,31970978;8519,107422;8500
11/23/2023 4:12:31 PM;560;011-00;BK33725M;9871374;496;528;51,45258331;8481,841797;8500
11/23/2023 4:12:36 PM;560;011-00;BK33725M;9871374;496;528;51,45190048;8484,981445;8500
11/23/2023 4:12:41 PM;560;011-00;BK33725M;9871374;496;528;51,32661819;8522,515625;8500
11/23/2023 4:12:46 PM;560;011-00;BK33725M;9871374;496;528;51,37290573;8499,172852;8500
11/23/2023 4:12:51 PM;560;011-00;BK33725M;9871374;496;528;51,36260223;8499,15332;8500
11/23/2023 4:12:56 PM;560;011-00;BK33725M;9871374;496;528;51,34439468;8504,136719;8500
11/23/2023 4:13:01 PM;560;011-00;BK33725M;9871374;496;528;51,24394226;8521,199219;8500
11/23/2023 4:13:06 PM;560;011-00;BK33725M;9871374;496;528;51,29257584;8502,572266;8500
11/23/2023 4:13:11 PM;560;011-00;BK33725M;9871374;496;528;51,40332413;8473,169922;8500
11/23/2023 4:13:16 PM;560;011-00;BK33725M;9871374;496;528;51,16480637;8542,728516;8500
11/23/2023 4:13:21 PM;560;011-00;BK33725M;9871374;496;528;51,21902084;8518,578125;8500
11/23/2023 4:13:26 PM;560;011-00;BK33725M;9871374;496;528;51,19457245;8518,320313;8500
11/23/2023 4:13:31 PM;560;011-00;BK33725M;9871374;496;528;51,24567032;8509,658203;8500
11/23/2023 4:13:36 PM;560;011-00;BK33725M;9871374;496;528;51,39484787;8465,037109;8500
11/23/2023 4:13:41 PM;560;011-00;BK33725M;9871374;496;528;51,18362808;8531,714844;8500
11/23/2023 4:13:46 PM;560;011-00;BK33725M;9871374;496;528;51,22441483;8513,854492;8500
11/23/2023 4:13:51 PM;560;011-00;BK33725M;9871374;496;528;51,35739136;8464,240234;8500
11/23/2023 4:13:56 PM;560;011-00;BK33725M;9871374;496;528;51,39209366;8467,917969;8500
11/23/2023 4:14:01 PM;560;011-00;BK33725M;9871374;496;528;51,32704163;8493,133789;8500
11/23/2023 4:14:06 PM;560;011-00;BK33725M;9871374;496;528;51,28825378;8497,587891;8500
11/23/2023 4:14:11 PM;560;011-00;BK33725M;9871374;496;528;51,33649063;8486,027344;8500
11/23/2023 4:14:16 PM;560;011-00;BK33725M;9871374;496;528;51,56777954;8421,722656;8500
11/23/2023 4:14:21 PM;560;011-00;BK33725M;9871374;496;528;51,46614838;8482,359375;8500
11/23/2023 4:14:26 PM;560;011-00;BK33725M;9871374;496;528;51,52501297;8473,429688;8500
11/23/2023 4:14:31 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:14:36 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:14:41 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:14:46 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:14:51 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:14:56 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:01 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:06 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:11 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:16 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:21 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:26 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:31 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:36 PM;560;011-00;BK33725M;9871374;496;528;51,32184601;8528,554688;8500
11/23/2023 4:15:41 PM;560;011-00;BK33725M;9871374;496;528;51,6626091;8435,118164;8500
11/23/2023 4:15:46 PM;560;011-00;BK33725M;9871374;496;528;51,48683167;8491,808594;8500
11/23/2023 4:15:51 PM;560;011-00;BK33725M;9871374;496;528;51,35150528;8537,226563;8500
11/23/2023 4:15:56 PM;560;011-00;BK33725M;9871374;496;528;51,5137291;8482,359375;8500
11/23/2023 4:16:01 PM;560;011-00;BK33725M;9871374;496;528;51,31962585;8545,358398;8500
11/23/2023 4:16:06 PM;560;011-00;BK33725M;9871374;496;528;51,56719208;8464,5;8500
11/23/2023 4:16:11 PM;560;011-00;BK33725M;9871374;496;528;51,5209465;8488,917969;8500
11/23/2023 4:16:16 PM;560;011-00;BK33725M;9871374;496;528;51,39352036;8533,279297;8500
11/23/2023 4:16:21 PM;560;011-00;BK33725M;9871374;496;528;51,39440918;8515,697266;8500
11/23/2023 4:16:26 PM;560;011-00;BK33725M;9871374;496;528;51,27598572;8540,633789;8500
11/23/2023 4:16:31 PM;560;011-00;BK33725M;9871374;496;528;51,49515152;8474,735352;8500
11/23/2023 4:16:36 PM;560;011-00;BK33725M;9871374;496;528;51,41511536;8494,967773;8500
11/23/2023 4:16:41 PM;560;011-00;BK33725M;9871374;496;528;51,52302551;8468,974609;8500
11/23/2023 4:16:46 PM;560;011-00;BK33725M;9871374;496;528;51,46887589;8484,193359;8500
11/23/2023 4:16:51 PM;560;011-00;BK33725M;9871374;496;528;51,29272461;8542,46875;8500
11/23/2023 4:16:56 PM;560;011-00;BK33725M;9871374;496;528;51,40493011;8498,625977;8500
11/23/2023 4:17:01 PM;560;011-00;BK33725M;9871374;496;528;51,27770996;8534,605469;8500
11/23/2023 4:17:06 PM;560;011-00;BK33725M;9871374;496;528;51,42469788;8489,445313;8500
11/23/2023 4:17:11 PM;560;011-00;BK33725M;9871374;496;528;51,39120483;8501,785156;8500
11/23/2023 4:17:16 PM;560;011-00;BK33725M;9871374;496;528;51,31433105;8527,239258;8500
11/23/2023 4:17:21 PM;560;011-00;BK33725M;9871374;496;528;51,43797302;8486,295898;8500
11/23/2023 4:17:26 PM;560;011-00;BK33725M;9871374;496;528;51,28534698;8530,398438;8500
11/23/2023 4:17:31 PM;560;011-00;BK33725M;9871374;496;528;51,42318726;8489,974609;8500
11/23/2023 4:17:36 PM;560;011-00;BK33725M;9871374;496;528;51,43741989;8483,40625;8500
11/23/2023 4:17:41 PM;560;011-00;BK33725M;9871374;496;528;51,40505219;8497,587891;8500
11/23/2023 4:17:46 PM;560;011-00;BK33725M;9871374;496;528;51,46491241;8478,154297;8500
11/23/2023 4:17:51 PM;560;011-00;BK33725M;9871374;496;528;51,38498306;8504,666016;8500
11/23/2023 4:17:56 PM;560;011-00;BK33725M;9871374;496;528;51,48570251;8477,107422;8500
11/23/2023 4:18:01 PM;560;011-00;BK33725M;9871374;496;528;51,40897369;8498,107422;8500
11/23/2023 4:18:06 PM;560;011-00;BK33725M;9871374;496;528;51,40208054;8503,349609;8500
11/23/2023 4:18:11 PM;560;011-00;BK33725M;9871374;496;528;51,4954071;8478,154297;8500
11/23/2023 4:18:16 PM;560;011-00;BK33725M;9871374;496;528;51,41947556;8502,572266;8500
11/23/2023 4:18:21 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:26 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:31 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:36 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:41 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:46 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:51 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:18:56 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:19:01 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:19:06 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:19:11 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:19:16 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:19:21 PM;560;011-00;BK33725M;9871374;496;528;51,41846848;8502,572266;8500
11/23/2023 4:19:26 PM;560;011-00;BK33725M;9871374;496;528;51,42021179;8501,785156;8500
11/23/2023 4:19:31 PM;560;011-00;BK33725M;9871374;496;528;51,38160706;8511,761719;8500
11/23/2023 4:19:36 PM;560;011-00;BK33725M;9871374;496;528;51,490448;8484,722656;8500
11/23/2023 4:19:41 PM;560;011-00;BK33725M;9871374;496;528;51,39716721;8514,113281;8500
11/23/2023 4:19:46 PM;560;011-00;BK33725M;9871374;496;528;51,40544891;8511,232422;8500
11/23/2023 4:19:51 PM;560;011-00;BK33725M;9871374;496;528;51,60932159;8450,068359;8500
11/23/2023 4:19:56 PM;560;011-00;BK33725M;9871374;496;528;51,44614792;8509,658203;8500
11/23/2023 4:20:01 PM;560;011-00;BK33725M;9871374;496;528;51,57700348;8474,496094;8500
11/23/2023 4:20:06 PM;560;011-00;BK33725M;9871374;496;528;51,51397324;8492,605469;8500
11/23/2023 4:20:11 PM;560;011-00;BK33725M;9871374;496;528;51,48536301;8502,572266;8500
11/23/2023 4:20:16 PM;560;011-00;BK33725M;9871374;496;528;51,50090027;8485,5;8500
11/23/2023 4:20:21 PM;560;011-00;BK33725M;9871374;496;528;51,3744812;8535,381836;8500
11/23/2023 4:20:26 PM;560;011-00;BK33725M;9871374;496;528;51,54944992;8477,884766;8500
11/23/2023 4:20:31 PM;560;011-00;BK33725M;9871374;496;528;51,39614868;8527,240234;8500
11/23/2023 4:20:36 PM;560;011-00;BK33725M;9871374;496;528;51,35905838;8534,585938;8500
11/23/2023 4:20:41 PM;560;011-00;BK33725M;9871374;496;528;51,37491226;8518,30957;8500
11/23/2023 4:20:46 PM;560;011-00;BK33725M;9871374;496;528;51,17933655;8570,294922;8500
11/23/2023 4:20:51 PM;560;011-00;BK33725M;9871374;496;528;51,6088295;8430,912109;8500
11/23/2023 4:20:56 PM;560;011-00;BK33725M;9871374;496;528;51,54434204;8471,865234;8500
11/23/2023 4:21:01 PM;560;011-00;BK33725M;9871374;496;528;51,72046661;8442,453125;8500
11/23/2023 4:21:06 PM;560;011-00;BK33725M;9871374;496;528;51,42837524;8531,714844;8500
11/23/2023 4:21:11 PM;560;011-00;BK33725M;9871374;496;528;51,27476883;8560,058594;8500
11/23/2023 4:21:16 PM;560;011-00;BK33725M;9871374;496;528;51,42631912;8495,745117;8500
11/23/2023 4:21:21 PM;560;011-00;BK33725M;9871374;496;528;51,39307785;8502,044922;8500
11/23/2023 4:21:26 PM;560;011-00;BK33725M;9871374;496;528;51,52089691;8468,436523;8500
11/23/2023 4:21:31 PM;560;011-00;BK33725M;9871374;496;528;51,36779404;8514,382813;8500
11/23/2023 4:21:36 PM;560;011-00;BK33725M;9871374;496;528;51,34547043;8516,734375;8500
11/23/2023 4:21:41 PM;560;011-00;BK33725M;9871374;496;528;51,47862625;8476,569336;8500
11/23/2023 4:21:46 PM;560;011-00;BK33725M;9871374;496;528;51,5231514;8473,169922;8500
11/23/2023 4:21:51 PM;560;011-00;BK33725M;9871374;496;528;51,44485092;8513,59375;8500
11/23/2023 4:21:56 PM;560;011-00;BK33725M;9871374;496;528;51,34867859;8533,547852;8500
11/23/2023 4:22:01 PM;560;011-00;BK33725M;9871374;496;528;51,41718292;8510,964844;8500
11/23/2023 4:22:06 PM;560;011-00;BK33725M;9871374;496;528;51,55934143;8469,488281;8500
11/23/2023 4:22:11 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:16 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:21 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:26 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:31 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:36 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:41 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:46 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:51 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:22:56 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:23:01 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:23:06 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:23:11 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:23:16 PM;560;011-00;BK33725M;9871374;496;528;51,46349716;8505,458984;8500
11/23/2023 4:23:21 PM;560;011-00;BK33725M;9871374;496;528;51,6536293;8455,310547;8500
11/23/2023 4:23:26 PM;560;011-00;BK33725M;9871374;496;528;51,57608032;8491,021484;8500
11/23/2023 4:23:31 PM;560;011-00;BK33725M;9871374;496;528;51,79307556;8439,832031;8500
11/23/2023 4:23:36 PM;560;011-00;BK33725M;9871374;496;528;51,57661819;8510,1875;8500
11/23/2023 4:23:41 PM;560;011-00;BK33725M;9871374;496;528;51,66061783;8484,982422;8500
11/23/2023 4:23:46 PM;560;011-00;BK33725M;9871374;496;528;51,53644943;8513,854492;8500
11/23/2023 4:23:51 PM;560;011-00;BK33725M;9871374;496;528;51,44215393;8538,800781;8500
11/23/2023 4:23:56 PM;560;011-00;BK33725M;9871374;496;528;51,64199829;8473,699219;8500
11/23/2023 4:24:01 PM;560;011-00;BK33725M;9871374;496;528;51,46516418;8534,605469;8500
11/23/2023 4:24:06 PM;560;011-00;BK33725M;9871374;496;528;51,48058701;8522,785156;8500
11/23/2023 4:24:11 PM;560;011-00;BK33725M;9871374;496;528;51,31778336;8556,641602;8500
11/23/2023 4:24:16 PM;560;011-00;BK33725M;9871374;496;528;51,3997612;8525,146484;8500
11/23/2023 4:24:21 PM;560;011-00;BK33725M;9871374;496;528;51,52926254;8476,320313;8500
11/23/2023 4:24:26 PM;560;011-00;BK33725M;9871374;496;528;51,42196274;8512,279297;8500
11/23/2023 4:24:31 PM;560;011-00;BK33725M;9871374;496;528;51,45357513;8498,107422;8500
11/23/2023 4:24:36 PM;560;011-00;BK33725M;9871374;496;528;51,35081863;8518,578125;8500
11/23/2023 4:24:41 PM;560;011-00;BK33725M;9871374;496;528;51,45389175;8485,508789;8500
11/23/2023 4:24:46 PM;560;011-00;BK33725M;9871374;496;528;51,42749023;8485,757813;8500
11/23/2023 4:24:51 PM;560;011-00;BK33725M;9871374;496;528;51,43704224;8496,003906;8500
11/23/2023 4:24:56 PM;560;011-00;BK33725M;9871374;496;528;51,49148178;8483,40625;8500
11/23/2023 4:25:01 PM;560;011-00;BK33725M;9871374;496;528;51,30763626;8528,824219;8500
11/23/2023 4:25:06 PM;560;011-00;BK33725M;9871374;496;528;51,41825485;8500,458984;8500
11/23/2023 4:25:11 PM;560;011-00;BK33725M;9871374;496;528;51,41758347;8500,46875;8500
11/23/2023 4:25:16 PM;560;011-00;BK33725M;9871374;496;528;51,30093002;8537,216797;8500
11/23/2023 4:25:21 PM;560;011-00;BK33725M;9871374;496;528;51,36515045;8506,77832;8500
11/23/2023 4:25:26 PM;560;011-00;BK33725M;9871374;496;528;51,18143845;8551,658203;8500
11/23/2023 4:25:31 PM;560;011-00;BK33725M;9871374;496;528;51,40537643;8479,987305;8500
11/23/2023 4:25:36 PM;560;011-00;BK33725M;9871374;496;528;51,41341019;8481,313477;8500
11/23/2023 4:25:41 PM;560;011-00;BK33725M;9871374;496;528;51,36964417;8499,164063;8500
11/23/2023 4:25:46 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:25:51 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:25:56 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:01 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:06 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:11 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:16 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:21 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:26 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:31 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:36 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:41 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:46 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:51 PM;560;011-00;BK33725M;9871374;496;528;51,35500336;8503,099609;8500
11/23/2023 4:26:56 PM;560;011-00;BK33725M;9871374;496;528;51,36767578;8498,904297;8500
11/23/2023 4:27:01 PM;560;011-00;BK33725M;9871374;496;528;51,64518356;8429,336914;8500
11/23/2023 4:27:06 PM;560;011-00;BK33725M;9871374;496;528;51,52076721;8486,306641;8500
11/23/2023 4:27:11 PM;560;011-00;BK33725M;9871374;496;528;51,53034973;8488,667969;8500
11/23/2023 4:27:16 PM;560;011-00;BK33725M;9871374;496;528;51,40317535;8523,043945;8500
11/23/2023 4:27:21 PM;560;011-00;BK33725M;9871374;496;528;51,42676926;8506,509766;8500
11/23/2023 4:27:26 PM;560;011-00;BK33725M;9871374;496;528;51,64432144;8448,234375;8500
