OUT;PV;SP;Year;Month;Day;Hour;Minute
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;19
59,92642212;9320,494141;9300;2023;11;7;3;20
59,82107925;9348,339844;9300;2023;11;7;3;20
60,10860062;9293,195313;9300;2023;11;7;3;20
59,65930939;9417,099609;9300;2023;11;7;3;20
60,03912735;9302,912109;9300;2023;11;7;3;20
60,0079155;9304,746094;9300;2023;11;7;3;20
59,83662415;9349,645508;9300;2023;11;7;3;20
60,10184097;9260,115234;9300;2023;11;7;3;20
60,01292038;9297,401367;9300;2023;11;7;3;20
59,95976639;9312,630859;9300;2023;11;7;3;20
60,47200394;9177,691406;9300;2023;11;7;3;20
60,38250732;9247,268555;9300;2023;11;7;3;20
59,79919434;9422,103516;9300;2023;11;7;3;21
59,89431381;9348,599609;9300;2023;11;7;3;21
59,74056625;9374,582031;9300;2023;11;7;3;21
59,48632813;9419,736328;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;21
59,81421661;9305,796875;9300;2023;11;7;3;22
59,81421661;9305,796875;9300;2023;11;7;3;22
59,81421661;9305,796875;9300;2023;11;7;3;22
59,46666336;9410,800781;9300;2023;11;7;3;22
59,9196434;9257,503906;9300;2023;11;7;3;22
59,83450317;9282,708984;9300;2023;11;7;3;22
59,6852417;9328,65625;9300;2023;11;7;3;22
60,074646;9204,47168;9300;2023;11;7;3;22
60,06495667;9253,566406;9300;2023;11;7;3;22
60,26868057;9213,142578;9300;2023;11;7;3;22
60,27026749;9252,510742;9300;2023;11;7;3;22
59,95738983;9366,449219;9300;2023;11;7;3;22
59,69428635;9416,591797;9300;2023;11;7;3;23
59,90686035;9337,048828;9300;2023;11;7;3;23
59,92642593;9301,087891;9300;2023;11;7;3;23
59,86026382;9318,667969;9300;2023;11;7;3;23
60,49981308;9134,645508;9300;2023;11;7;3;23
60,13397217;9298,452148;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;23
60,0418129;9323,916016;9300;2023;11;7;3;24
60,0418129;9323,916016;9300;2023;11;7;3;24
60,0418129;9323,916016;9300;2023;11;7;3;24
60,0418129;9323,916016;9300;2023;11;7;3;24
60,0418129;9323,916016;9300;2023;11;7;3;24
60,0418129;9323,916016;9300;2023;11;7;3;24
61,01889801;9055,361328;9300;2023;11;7;3;24
60,06930923;9395,582031;9300;2023;11;7;3;24
60,19755554;9341,244141;9300;2023;11;7;3;24
59,88848495;9411,867188;9300;2023;11;7;3;24
59,94480133;9384,828125;9300;2023;11;7;3;24
60,17028427;9256,198242;9300;2023;11;7;3;24
60,40100479;9207,621094;9300;2023;11;7;3;25
60,2462883;9279,818359;9300;2023;11;7;3;25
60,05197144;9337,317383;9300;2023;11;7;3;25
60,05080414;9325,755859;9300;2023;11;7;3;25
60,0881424;9307,915039;9300;2023;11;7;3;25
60,20102692;9283,746094;9300;2023;11;7;3;25
60,21624756;9284,792969;9300;2023;11;7;3;25
59,72147369;9421,564453;9300;2023;11;7;3;25
59,96407318;9323,393555;9300;2023;11;7;3;25
59,95949554;9323,393555;9300;2023;11;7;3;25
59,95949554;9323,393555;9300;2023;11;7;3;25
59,95949554;9323,393555;9300;2023;11;7;3;25
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
59,95949554;9323,393555;9300;2023;11;7;3;26
60,17766953;9258,022461;9300;2023;11;7;3;26
60,06997681;9300,560547;9300;2023;11;7;3;26
59,67642593;9403,185547;9300;2023;11;7;3;26
60,27232742;9206,056641;9300;2023;11;7;3;26
60,05810165;9294,001953;9300;2023;11;7;3;27
60,31484604;9218,654297;9300;2023;11;7;3;27
59,9056282;9365,392578;9300;2023;11;7;3;27
60,14463806;9279,820313;9300;2023;11;7;3;27
60,03919983;9308,962891;9300;2023;11;7;3;27
59,85551453;9373,007813;9300;2023;11;7;3;27
59,42971039;9465,149414;9300;2023;11;7;3;27
59,5494957;9377,472656;9300;2023;11;7;3;27
59,89532471;9245,953125;9300;2023;11;7;3;27
59,96460724;9244,378906;9300;2023;11;7;3;27
60,10374069;9230,728516;9300;2023;11;7;3;27
59,76683807;9345,180664;9300;2023;11;7;3;27
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
59,76683807;9345,180664;9300;2023;11;7;3;28
60,07233047;9249,900391;9300;2023;11;7;3;28
60,30543137;9214,447266;9300;2023;11;7;3;28
60,80699158;9105,771484;9300;2023;11;7;3;29
60,1660347;9337,566406;9300;2023;11;7;3;29
60,1490097;9336,779297;9300;2023;11;7;3;29
59,48673248;9504,527344;9300;2023;11;7;3;29
60,12197876;9267,740234;9300;2023;11;7;3;29
60,1015625;9279,291016;9300;2023;11;7;3;29
59,86333847;9350,431641;9300;2023;11;7;3;29
59,43694305;9431,023438;9300;2023;11;7;3;29
59,21477509;9450,179688;9300;2023;11;7;3;29
59,36002731;9363,03125;9300;2023;11;7;3;29
60,20998764;9133,339844;9300;2023;11;7;3;29
59,90255356;9283,228516;9300;2023;11;7;3;29
59,85832977;9300,550781;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;30
60,09244156;9240,171875;9300;2023;11;7;3;31
60,01727295;9279,550781;9300;2023;11;7;3;31
59,9589653;9310,516602;9300;2023;11;7;3;31
59,59394073;9406,076172;9300;2023;11;7;3;31
59,35871124;9437,322266;9300;2023;11;7;3;31
59,85066223;9235,966797;9300;2023;11;7;3;31
59,88419724;9247,257813;9300;2023;11;7;3;31
59,83501434;9266,953125;9300;2023;11;7;3;31
59,5492363;9352,536133;9300;2023;11;7;3;31
59,89736557;9241,488281;9300;2023;11;7;3;31
59,87981033;9270,629883;9300;2023;11;7;3;31
59,83084488;9314,991211;9300;2023;11;7;3;31
59,38792038;9430,236328;9300;2023;11;7;3;32
60,28807831;9166,419922;9300;2023;11;7;3;32
60,52576447;9154,339844;9300;2023;11;7;3;32
60,11168671;9312,894531;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;32
59,76194763;9417,375;9300;2023;11;7;3;33
59,76194763;9417,375;9300;2023;11;7;3;33
59,76194763;9417,375;9300;2023;11;7;3;33
60,19971466;9277,716797;9300;2023;11;7;3;33
60,31005096;9237,292969;9300;2023;11;7;3;33
59,89068222;9371,951172;9300;2023;11;7;3;33
60,2963829;9239,125977;9300;2023;11;7;3;33
59,25605392;9530,789063;9300;2023;11;7;3;33
60,27485275;9179,017578;9300;2023;11;7;3;33
60,26680374;9219,701172;9300;2023;11;7;3;33
60,0861702;9295,048828;9300;2023;11;7;3;33
60,02075195;9311,324219;9300;2023;11;7;3;33
60,24481201;9247,007813;9300;2023;11;7;3;34
60,2189827;9278,235352;9300;2023;11;7;3;34
60,01756287;9334,685547;9300;2023;11;7;3;34
60,01556015;9324,19043;9300;2023;11;7;3;34
60,25371933;9260,384766;9300;2023;11;7;3;34
59,56079483;9459,896484;9300;2023;11;7;3;34
59,3071022;9477,751953;9300;2023;11;7;3;34
59,47609711;9399,529297;9300;2023;11;7;3;34
59,47609711;9399,529297;9300;2023;11;7;3;34
59,47609711;9399,529297;9300;2023;11;7;3;34
59,47609711;9399,529297;9300;2023;11;7;3;34
59,47609711;9399,529297;9300;2023;11;7;3;34
59,47609711;9399,529297;9300;2023;11;7;3;35
59,47609711;9399,529297;9300;2023;11;7;3;35
59,47609711;9399,529297;9300;2023;11;7;3;35
59,47609711;9399,529297;9300;2023;11;7;3;35
59,47609711;9399,529297;9300;2023;11;7;3;35
59,47609711;9399,529297;9300;2023;11;7;3;35
59,88357544;9270,111328;9300;2023;11;7;3;35
59,78449631;9315,001953;9300;2023;11;7;3;35
59,52031708;9390,339844;9300;2023;11;7;3;35
59,33479691;9411,857422;9300;2023;11;7;3;35
59,82269669;9268,796875;9300;2023;11;7;3;35
60,25245285;9133,859375;9300;2023;11;7;3;35
60,51250076;9116,267578;9300;2023;11;7;3;36
60,42733002;9186,62207;9300;2023;11;7;3;36
59,78599167;9414,21875;9300;2023;11;7;3;36
59,6179657;9423,398438;9300;2023;11;7;3;36
59,17669296;9491,400391;9300;2023;11;7;3;36
59,69013977;9289,786133;9300;2023;11;7;3;36
59,61690903;9312,878906;9300;2023;11;7;3;36
60,09936142;9193,716797;9300;2023;11;7;3;36
59,79050064;9309,738281;9300;2023;11;7;3;36
59,78859329;9309,738281;9300;2023;11;7;3;36
59,78859329;9309,738281;9300;2023;11;7;3;36
59,78859329;9309,738281;9300;2023;11;7;3;36
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
59,78859329;9309,738281;9300;2023;11;7;3;37
60,09858322;9206,84375;9300;2023;11;7;3;37
59,96095276;9273,780273;9300;2023;11;7;3;37
59,96850967;9261,431641;9300;2023;11;7;3;37
60,115345;9242,285156;9300;2023;11;7;3;37
60,46508026;9165,890625;9300;2023;11;7;3;38
59,51795197;9459,368164;9300;2023;11;7;3;38
59,8408432;9314,992188;9300;2023;11;7;3;38
59,82518768;9314,463867;9300;2023;11;7;3;38
59,36516953;9431,013672;9300;2023;11;7;3;38
59,48093414;9331,536133;9300;2023;11;7;3;38
59,82658768;9227,84375;9300;2023;11;7;3;38
59,48704147;9338,880859;9300;2023;11;7;3;38
59,68982697;9271,417969;9300;2023;11;7;3;38
59,87263489;9230,982422;9300;2023;11;7;3;38
60,02744675;9203,679688;9300;2023;11;7;3;38
60,02744675;9203,679688;9300;2023;11;7;3;38
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
60,02744675;9203,679688;9300;2023;11;7;3;39
59,73584747;9291,091797;9300;2023;11;7;3;39
59,91342163;9251,992188;9300;2023;11;7;3;39
59,73536682;9315,519531;9300;2023;11;7;3;40
59,58005905;9354,638672;9300;2023;11;7;3;40
59,57723236;9340,714844;9300;2023;11;7;3;40
58,97425461;9491,141602;9300;2023;11;7;3;40
59,27050018;9353,841797;9300;2023;11;7;3;40
59,69408035;9201,839844;9300;2023;11;7;3;40
59,67856598;9237,28125;9300;2023;11;7;3;40
59,63106918;9250,408203;9300;2023;11;7;3;40
59,66720581;9268,527344;9300;2023;11;7;3;40
59,99092484;9190,828125;9300;2023;11;7;3;40
59,75740051;9274,567383;9300;2023;11;7;3;40
59,75740051;9274,567383;9300;2023;11;7;3;40
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,75740051;9274,567383;9300;2023;11;7;3;41
59,95914078;9219,691406;9300;2023;11;7;3;41
60,0735321;9218,914063;9300;2023;11;7;3;41
59,83699036;9339,929688;9300;2023;11;7;3;41
59,14294434;9515,28125;9300;2023;11;7;3;42
59,42483139;9380,09375;9300;2023;11;7;3;42
59,68265533;9270,361328;9300;2023;11;7;3;42
59,48106766;9334,416016;9300;2023;11;7;3;42
59,67924118;9249,630859;9300;2023;11;7;3;42
59,9655304;9209,195313;9300;2023;11;7;3;42
59,89974594;9255,919922;9300;2023;11;7;3;42
59,59815216;9343,616211;9300;2023;11;7;3;42
59,86860657;9268,008789;9300;2023;11;7;3;42
59,51673889;9373,535156;9300;2023;11;7;3;42
59,50061417;9354,904297;9300;2023;11;7;3;42
59,48986816;9354,904297;9300;2023;11;7;3;42
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
59,48986816;9354,904297;9300;2023;11;7;3;43
60,30142593;9116,537109;9300;2023;11;7;3;43
60,00763702;9247,268555;9300;2023;11;7;3;43
59,87194061;9300,818359;9300;2023;11;7;3;44
59,83626175;9292,945313;9300;2023;11;7;3;44
59,35412216;9435,478516;9300;2023;11;7;3;44
59,36258698;9390,070313;9300;2023;11;7;3;44
60,31602478;9130,699219;9300;2023;11;7;3;44
59,67115784;9369,070313;9300;2023;11;7;3;44
59,37787628;9426,558594;9300;2023;11;7;3;44
59,878479;9247,517578;9300;2023;11;7;3;44
60,13000107;9210,770508;9300;2023;11;7;3;44
60,1737442;9227,316406;9300;2023;11;7;3;44
60,04384613;9296,095703;9300;2023;11;7;3;44
59,69441986;9379,833984;9300;2023;11;7;3;44
59,5318718;9398,470703;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;45
59,31099701;9430,503906;9300;2023;11;7;3;46
59,76387024;9285,589844;9300;2023;11;7;3;46
59,29889297;9405,040039;9300;2023;11;7;3;46
60,22088623;9121,789063;9300;2023;11;7;3;46
59,5442276;9369,339844;9300;2023;11;7;3;46
59,44509125;9384,298828;9300;2023;11;7;3;46
59,36255264;9379,833984;9300;2023;11;7;3;46
60,09752655;9185,046875;9300;2023;11;7;3;46
60,03053284;9217,337891;9300;2023;11;7;3;46
60,08789444;9228,101563;9300;2023;11;7;3;46
59,82091522;9304,746094;9300;2023;11;7;3;46
59,81924057;9313,935547;9300;2023;11;7;3;46
59,47153854;9403,714844;9300;2023;11;7;3;47
59,57749176;9335,732422;9300;2023;11;7;3;47
59,94284439;9232,826172;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;47
59,67487335;9326,8125;9300;2023;11;7;3;48
59,67487335;9326,8125;9300;2023;11;7;3;48
59,67487335;9326,8125;9300;2023;11;7;3;48
59,66853333;9323,134766;9300;2023;11;7;3;48
59,62337112;9350,164063;9300;2023;11;7;3;48
60,08211136;9172,708008;9300;2023;11;7;3;48
60,53871536;9089,496094;9300;2023;11;7;3;48
59,60197449;9397,955078;9300;2023;11;7;3;48
59,4481926;9406,873047;9300;2023;11;7;3;48
59,59879303;9332,054688;9300;2023;11;7;3;48
59,8502655;9257,763672;9300;2023;11;7;3;48
59,62939453;9339,140625;9300;2023;11;7;3;48
59,31216049;9412,644531;9300;2023;11;7;3;49
59,11785507;9402,140625;9300;2023;11;7;3;49
59,60644913;9244,637695;9300;2023;11;7;3;49
59,62983704;9255,919922;9300;2023;11;7;3;49
59,73415756;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;49
59,75511551;9246,470703;9300;2023;11;7;3;50
59,75511551;9246,470703;9300;2023;11;7;3;50
59,75511551;9246,470703;9300;2023;11;7;3;50
59,75511551;9246,470703;9300;2023;11;7;3;50
59,05710983;9461,222656;9300;2023;11;7;3;50
60,56850815;8981,867188;9300;2023;11;7;3;50
60,58081055;9079,779297;9300;2023;11;7;3;50
59,93435669;9298,457031;9300;2023;11;7;3;50
59,31335449;9449,142578;9300;2023;11;7;3;50
59,87255859;9250,158203;9300;2023;11;7;3;50
59,37078476;9393,219727;9300;2023;11;7;3;50
59,86470413;9230,205078;9300;2023;11;7;3;50
59,51459885;9347,283203;9300;2023;11;7;3;51
59,36836624;9370,645508;9300;2023;11;7;3;51
59,54965591;9294,261719;9300;2023;11;7;3;51
59,32873917;9355,945313;9300;2023;11;7;3;51
59,81489182;9206,84375;9300;2023;11;7;3;51
59,75325775;9268,267578;9300;2023;11;7;3;51
59,94068146;9227,580078;9300;2023;11;7;3;51
60,03094482;9213,920898;9300;2023;11;7;3;51
60,03094482;9213,920898;9300;2023;11;7;3;51
60,03094482;9213,920898;9300;2023;11;7;3;51
60,03094482;9213,920898;9300;2023;11;7;3;51
60,03094482;9213,920898;9300;2023;11;7;3;51
60,03094482;9213,920898;9300;2023;11;7;3;52
60,03094482;9213,920898;9300;2023;11;7;3;52
60,03094482;9213,920898;9300;2023;11;7;3;52
60,03094482;9213,920898;9300;2023;11;7;3;52
60,03094482;9213,920898;9300;2023;11;7;3;52
60,03094482;9213,920898;9300;2023;11;7;3;52
60,03094482;9213,920898;9300;2023;11;7;3;52
59,09052277;9516,875;9300;2023;11;7;3;52
59,59340286;9306,330078;9300;2023;11;7;3;52
59,43582535;9347,013672;9300;2023;11;7;3;52
59,49376297;9313,416992;9300;2023;11;7;3;52
59,64841843;9264,332031;9300;2023;11;7;3;52
59,57598877;9295,308594;9300;2023;11;7;3;53
59,353508;9347,283203;9300;2023;11;7;3;53
59,84398651;9189,25293;9300;2023;11;7;3;53
59,73768616;9253,298828;9300;2023;11;7;3;53
59,55374527;9298,71582;9300;2023;11;7;3;53
59,44792938;9338,363281;9300;2023;11;7;3;53
59,55208588;9297,929688;9300;2023;11;7;3;53
60,11778259;9161,166016;9300;2023;11;7;3;53
59,45087051;9398,736328;9300;2023;11;7;3;53
59,32507324;9413,431641;9300;2023;11;7;3;53
59,32507324;9413,431641;9300;2023;11;7;3;53
59,32507324;9413,431641;9300;2023;11;7;3;53
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,32507324;9413,431641;9300;2023;11;7;3;54
59,50735855;9353,044922;9300;2023;11;7;3;54
59,9737587;9233,613281;9300;2023;11;7;3;54
60,12221909;9192,132813;9300;2023;11;7;3;54
59,93598938;9276,919922;9300;2023;11;7;3;55
59,93475342;9271,676758;9300;2023;11;7;3;55
59,70698166;9344,133789;9300;2023;11;7;3;55
60,14339828;9211,835938;9300;2023;11;7;3;55
59,67789841;9379,834961;9300;2023;11;7;3;55
59,99184418;9275,623047;9300;2023;11;7;3;55
59,90034866;9308,173828;9300;2023;11;7;3;55
60,02184677;9295,556641;9300;2023;11;7;3;55
59,67300034;9377,472656;9300;2023;11;7;3;55
59,5412941;9388,505859;9300;2023;11;7;3;55
59,72973633;9315,525391;9300;2023;11;7;3;55
59,48494339;9377,736328;9300;2023;11;7;3;55
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,48494339;9377,736328;9300;2023;11;7;3;56
59,75745773;9307,386719;9300;2023;11;7;3;56
59,46297836;9384,828125;9300;2023;11;7;3;57
59,80583572;9250,936523;9300;2023;11;7;3;57
60,09033203;9198,970703;9300;2023;11;7;3;57
59,66262817;9347,013672;9300;2023;11;7;3;57
59,5281601;9345,708984;9300;2023;11;7;3;57
59,69309616;9274,297852;9300;2023;11;7;3;57
59,72714996;9273,251953;9300;2023;11;7;3;57
59,51302338;9327,599609;9300;2023;11;7;3;57
59,46977234;9325,755859;9300;2023;11;7;3;57
59,23029709;9382,445313;9300;2023;11;7;3;57
59,54284668;9263,802734;9300;2023;11;7;3;57
58,99011612;9427,874023;9300;2023;11;7;3;57
59,32144547;9297,400391;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;58
59,69730759;9206,574219;9300;2023;11;7;3;59
58,97220993;9420,0;9300;2023;11;7;3;59
59,66879654;9203,435547;9300;2023;11;7;3;59
59,22999191;9353,064453;9300;2023;11;7;3;59
60,02783966;9148,548828;9300;2023;11;7;3;59
59,98570633;9187,150391;9300;2023;11;7;3;59
59,96997833;9227,326172;9300;2023;11;7;3;59
59,66439056;9310,795898;9300;2023;11;7;3;59
58,94025421;9517,394531;9300;2023;11;7;3;59
59,14997101;9391,385742;9300;2023;11;7;3;59
59,54791641;9276,919922;9300;2023;11;7;3;59
59,28524399;9349,117188;9300;2023;11;7;3;59
59,60249329;9247,527344;9300;2023;11;7;4;0
59,41824341;9317,353516;9300;2023;11;7;4;0
59,8553009;9185,829102;9300;2023;11;7;4;0
60,29842377;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;0
60,33716202;9102,094727;9300;2023;11;7;4;1
60,33716202;9102,094727;9300;2023;11;7;4;1
60,33716202;9102,094727;9300;2023;11;7;4;1
59,77327347;9286,376953;9300;2023;11;7;4;1
59,54179001;9311,841797;9300;2023;11;7;4;1
59,72384644;9271,675781;9300;2023;11;7;4;1
59,80654526;9258,28125;9300;2023;11;7;4;1
59,74511719;9283,746094;9300;2023;11;7;4;1
59,47206879;9368,025391;9300;2023;11;7;4;1
59,43575668;9356,213867;9300;2023;11;7;4;1
59,76102448;9263,802734;9300;2023;11;7;4;1
59,68828964;9296,084961;9300;2023;11;7;4;1
59,64540863;9308,951172;9300;2023;11;7;4;2
59,97273636;9236,773438;9300;2023;11;7;4;2
60,0667572;9229,675781;9300;2023;11;7;4;2
60,10380936;9242,015625;9300;2023;11;7;4;2
59,84033966;9343,078125;9300;2023;11;7;4;2
59,38113403;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;2
59,35224915;9447,552734;9300;2023;11;7;4;3
59,35224915;9447,552734;9300;2023;11;7;4;3
59,35224915;9447,552734;9300;2023;11;7;4;3
59,35224915;9447,552734;9300;2023;11;7;4;3
59,35224915;9447,552734;9300;2023;11;7;4;3
59,35224915;9447,552734;9300;2023;11;7;4;3
60,33919907;9139,638672;9300;2023;11;7;4;3
59,7630806;9336,25;9300;2023;11;7;4;3
60,22232819;9241,488281;9300;2023;11;7;4;3
59,71556091;9397,425781;9300;2023;11;7;4;3
60,65210724;9141,472656;9300;2023;11;7;4;3
59,97768021;9371,432617;9300;2023;11;7;4;3
59,64865875;9437,849609;9300;2023;11;7;4;4
59,50113678;9395,841797;9300;2023;11;7;4;4
59,83642197;9270,102539;9300;2023;11;7;4;4
60,23969269;9170,345703;9300;2023;11;7;4;4
60,07687759;9252,770508;9300;2023;11;7;4;4
60,02916718;9274,826172;9300;2023;11;7;4;4
