DateTime;EL02_Process_Recipe_Working,MESQuality,Density_Max;EL02_Process_Recipe_Working,Extruder,AltBom;EL02_Process_Recipe_Working,Extruder,DietCode;EL02_Process_Recipe_Working,Extruder,ProdOrderNum;EL02_Process_Recipe_Working,MESQuality,Density_Min;EL02_Process_Recipe_Working,MESQuality,Density_Target;EL02_Dry_Feed_Rate_PID,OUT;EL02_Dry_Feed_Rate_PID,PV;EL02_Dry_Feed_Rate_PID,SP
11/23/2023 1:32:44 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:32:49 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:32:54 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:32:59 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:33:04 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:33:09 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:33:14 AM;408;011-00;BK32348M;9871289;344;376;43,14847183;6938,46875;7000
11/23/2023 1:33:19 AM;408;011-00;BK32348M;9871289;344;376;42,04855347;7275,520508;7000
11/23/2023 1:33:24 AM;408;011-00;BK32348M;9871289;344;376;42,7938652;6984,664063;7000
11/23/2023 1:33:29 AM;408;011-00;BK32348M;9871289;344;376;42,83641434;6995,178711;7000
11/23/2023 1:33:34 AM;408;011-00;BK32348M;9871289;344;376;42,63381195;7051,610352;7000
11/23/2023 1:33:39 AM;408;011-00;BK32348M;9871289;344;376;42,38602448;7094,397461;7000
11/23/2023 1:33:44 AM;408;011-00;BK32348M;9871289;344;376;41,91542435;7191,790527;7000
11/23/2023 1:33:49 AM;408;011-00;BK32348M;9871289;344;376;41,62232971;7210,169922;7000
11/23/2023 1:33:54 AM;408;011-00;BK32348M;9871289;344;376;42,42130661;6908,797852;7000
11/23/2023 1:33:59 AM;408;011-00;BK32348M;9871289;344;376;42,89461517;6829,005859;7000
11/23/2023 1:34:04 AM;408;011-00;BK32348M;9871289;344;376;43,17200089;6808,265137;7000
11/23/2023 1:34:09 AM;408;011-00;BK32348M;9871289;344;376;42,25930786;7111,719238;7000
11/23/2023 1:34:14 AM;408;011-00;BK32348M;9871289;344;376;41,93729401;7160,814453;7000
11/23/2023 1:34:19 AM;408;011-00;BK32348M;9871289;344;376;41,75728607;7146,373047;7000
11/23/2023 1:34:24 AM;408;011-00;BK32348M;9871289;344;376;42,81307602;6831,367188;7000
11/23/2023 1:34:29 AM;408;011-00;BK32348M;9871289;344;376;42,98495865;6846,596191;7000
11/23/2023 1:34:34 AM;408;011-00;BK32348M;9871289;344;376;43,63183212;6759,966309;7000
11/23/2023 1:34:39 AM;408;011-00;BK32348M;9871289;344;376;42,79611588;7053,443359;7000
11/23/2023 1:34:44 AM;408;011-00;BK32348M;9871289;344;376;42,33520889;7153,200195;7000
11/23/2023 1:34:49 AM;408;011-00;BK32348M;9871289;344;376;42,10471344;7131,930664;7000
11/23/2023 1:34:54 AM;408;011-00;BK32348M;9871289;344;376;42,68385315;6957,893555;7000
11/23/2023 1:34:59 AM;408;011-00;BK32348M;9871289;344;376;42,83077621;6928,482422;7000
11/23/2023 1:35:04 AM;408;011-00;BK32348M;9871289;344;376;42,81789398;6954,734375;7000
11/23/2023 1:35:09 AM;408;011-00;BK32348M;9871289;344;376;43,08768463;6872,310547;7000
11/23/2023 1:35:14 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:19 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:24 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:29 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:34 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:39 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:44 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:49 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:54 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:35:59 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:36:04 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:36:09 AM;408;011-00;BK32348M;9871289;344;376;43,69784164;6747,617676;7000
11/23/2023 1:36:14 AM;408;011-00;BK32348M;9871289;344;376;42,30929184;7140,34375;7000
11/23/2023 1:36:19 AM;408;011-00;BK32348M;9871289;344;376;43,56000137;6813,507324;7000
11/23/2023 1:36:24 AM;408;011-00;BK32348M;9871289;344;376;42,58035278;7124,067383;7000
11/23/2023 1:36:29 AM;408;011-00;BK32348M;9871289;344;376;42,12446213;7203,879883;7000
11/23/2023 1:36:34 AM;408;011-00;BK32348M;9871289;344;376;41,24520493;7341,419922;7000
11/23/2023 1:36:39 AM;408;011-00;BK32348M;9871289;344;376;41,99441528;7012,231934;7000
11/23/2023 1:36:44 AM;408;011-00;BK32348M;9871289;344;376;42,48606873;6882,027344;7000
11/23/2023 1:36:49 AM;408;011-00;BK32348M;9871289;344;376;43,38710403;6703,515625;7000
11/23/2023 1:36:54 AM;408;011-00;BK32348M;9871289;344;376;42,96160126;6919,043945;7000
11/23/2023 1:36:59 AM;408;011-00;BK32348M;9871289;344;376;42,51391602;7058,706055;7000
11/23/2023 1:37:04 AM;408;011-00;BK32348M;9871289;344;376;41,57980728;7266,072266;7000
11/23/2023 1:37:09 AM;408;011-00;BK32348M;9871289;344;376;42,35477066;6978,624512;7000
11/23/2023 1:37:14 AM;408;011-00;BK32348M;9871289;344;376;42,96456909;6829,254395;7000
11/23/2023 1:37:19 AM;408;011-00;BK32348M;9871289;344;376;44,07881165;6649,436523;7000
11/23/2023 1:37:24 AM;408;011-00;BK32348M;9871289;344;376;42,0536499;7297,317383;7000
11/23/2023 1:37:29 AM;408;011-00;BK32348M;9871289;344;376;41,25407028;7372,385742;7000
11/23/2023 1:37:34 AM;408;011-00;BK32348M;9871289;344;376;42,23209763;6988,869141;7000
11/23/2023 1:37:39 AM;408;011-00;BK32348M;9871289;344;376;43,23610687;6748,933594;7000
11/23/2023 1:37:44 AM;408;011-00;BK32348M;9871289;344;376;42,88258362;6962,618164;7000
11/23/2023 1:37:49 AM;408;011-00;BK32348M;9871289;344;376;41,96060181;7224,332031;7000
11/23/2023 1:37:54 AM;408;011-00;BK32348M;9871289;344;376;42,07343292;7090,201172;7000
11/23/2023 1:37:59 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:04 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:09 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:14 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:19 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:24 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:29 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:34 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:39 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:44 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:49 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:54 AM;408;011-00;BK32348M;9871289;344;376;42,93126297;6837,666016;7000
11/23/2023 1:38:59 AM;408;011-00;BK32348M;9871289;344;376;42,15851593;7030,341797;7000
11/23/2023 1:39:04 AM;408;011-00;BK32348M;9871289;344;376;42,55302048;6913,791504;7000
11/23/2023 1:39:09 AM;408;011-00;BK32348M;9871289;344;376;43,26673889;6736,864258;7000
11/23/2023 1:39:14 AM;408;011-00;BK32348M;9871289;344;376;43,33455276;6812,191406;7000
11/23/2023 1:39:19 AM;408;011-00;BK32348M;9871289;344;376;42,32924271;7099,907715;7000
11/23/2023 1:39:24 AM;408;011-00;BK32348M;9871289;344;376;42,24912262;7097,287109;7000
11/23/2023 1:39:29 AM;408;011-00;BK32348M;9871289;344;376;41,78325653;7182,860352;7000
11/23/2023 1:39:34 AM;408;011-00;BK32348M;9871289;344;376;41,71982956;7128,532227;7000
11/23/2023 1:39:39 AM;408;011-00;BK32348M;9871289;344;376;43,31847;6650,224609;7000
11/23/2023 1:39:44 AM;408;011-00;BK32348M;9871289;344;376;43,22364044;6844,75293;7000
11/23/2023 1:39:49 AM;408;011-00;BK32348M;9871289;344;376;42,49431992;7091,775391;7000
11/23/2023 1:39:54 AM;408;011-00;BK32348M;9871289;344;376;41,0765152;7441,444824;7000
11/23/2023 1:39:59 AM;408;011-00;BK32348M;9871289;344;376;41,10313416;7278,949219;7000
11/23/2023 1:40:04 AM;408;011-00;BK32348M;9871289;344;376;42,58483887;6827,420898;7000
11/23/2023 1:40:09 AM;408;011-00;BK32348M;9871289;344;376;43,64122772;6610,586426;7000
11/23/2023 1:40:14 AM;408;011-00;BK32348M;9871289;344;376;42,79748154;7021,151367;7000
11/23/2023 1:40:19 AM;408;011-00;BK32348M;9871289;344;376;42,79199219;7015,910156;7000
11/23/2023 1:40:24 AM;408;011-00;BK32348M;9871289;344;376;42,39208984;7118,814453;7000
11/23/2023 1:40:29 AM;408;011-00;BK32348M;9871289;344;376;42,9199791;6941,090332;7000
11/23/2023 1:40:34 AM;408;011-00;BK32348M;9871289;344;376;43,43502045;6846,855469;7000
11/23/2023 1:40:39 AM;408;011-00;BK32348M;9871289;344;376;42,79942703;7071,044922;7000
11/23/2023 1:40:44 AM;408;011-00;BK32348M;9871289;344;376;42,15833282;7210,956543;7000
11/23/2023 1:40:49 AM;408;011-00;BK32348M;9871289;344;376;42,13580704;7141,129883;7000
11/23/2023 1:40:54 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:40:59 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:04 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:09 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:14 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:19 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:24 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:29 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:34 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:39 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:44 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:49 AM;408;011-00;BK32348M;9871289;344;376;42,38539124;7041,364258;7000
11/23/2023 1:41:54 AM;408;011-00;BK32348M;9871289;344;376;43,04077911;6795,666016;7000
11/23/2023 1:41:59 AM;408;011-00;BK32348M;9871289;344;376;43,82681274;6665,452637;7000
11/23/2023 1:42:04 AM;408;011-00;BK32348M;9871289;344;376;43,13365173;6929,807617;7000
11/23/2023 1:42:09 AM;408;011-00;BK32348M;9871289;344;376;42,53151321;7107,781738;7000
11/23/2023 1:42:14 AM;408;011-00;BK32348M;9871289;344;376;42,3971138;7104,363281;7000
11/23/2023 1:42:19 AM;408;011-00;BK32348M;9871289;344;376;41,95174408;7179,72168;7000
11/23/2023 1:42:24 AM;408;011-00;BK32348M;9871289;344;376;42,78705978;6901,711426;7000
11/23/2023 1:42:29 AM;408;011-00;BK32348M;9871289;344;376;42,90045547;6902,240234;7000
11/23/2023 1:42:34 AM;408;011-00;BK32348M;9871289;344;376;42,78697205;6988,61084;7000
11/23/2023 1:42:39 AM;408;011-00;BK32348M;9871289;344;376;41,5177536;7325,422852;7000
11/23/2023 1:42:44 AM;408;011-00;BK32348M;9871289;344;376;41,19326401;7294,177734;7000
11/23/2023 1:42:49 AM;408;011-00;BK32348M;9871289;344;376;41,93766022;7011,714355;7000
11/23/2023 1:42:54 AM;408;011-00;BK32348M;9871289;344;376;43,39648056;6615,321289;7000
11/23/2023 1:42:59 AM;408;011-00;BK32348M;9871289;344;376;44,18271637;6548,644531;7000
11/23/2023 1:43:04 AM;408;011-00;BK32348M;9871289;344;376;43,46540833;6883,074219;7000
11/23/2023 1:43:09 AM;408;011-00;BK32348M;9871289;344;376;41,76657867;7368,987305;7000
11/23/2023 1:43:14 AM;408;011-00;BK32348M;9871289;344;376;41,55683136;7292,861816;7000
11/23/2023 1:43:19 AM;408;011-00;BK32348M;9871289;344;376;43,53810501;6713,501953;7000
11/23/2023 1:43:24 AM;408;011-00;BK32348M;9871289;344;376;43,69810486;6790,932617;7000
11/23/2023 1:43:29 AM;408;011-00;BK32348M;9871289;344;376;42,50922394;7160,026855;7000
11/23/2023 1:43:34 AM;408;011-00;BK32348M;9871289;344;376;41,35056305;7356,917969;7000
11/23/2023 1:43:39 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:43:44 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:43:49 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:43:54 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:43:59 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:04 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:09 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:14 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:19 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:24 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:29 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:34 AM;408;011-00;BK32348M;9871289;344;376;42,40400696;6995,966309;7000
11/23/2023 1:44:39 AM;408;011-00;BK32348M;9871289;344;376;43,03129959;6803,011719;7000
11/23/2023 1:44:44 AM;408;011-00;BK32348M;9871289;344;376;43,10208511;6879,137695;7000
11/23/2023 1:44:49 AM;408;011-00;BK32348M;9871289;344;376;42,81676865;6994,910156;7000
11/23/2023 1:44:54 AM;408;011-00;BK32348M;9871289;344;376;41,85705948;7232,753906;7000
11/23/2023 1:44:59 AM;408;011-00;BK32348M;9871289;344;376;41,7846756;7181,036133;7000
11/23/2023 1:45:04 AM;408;011-00;BK32348M;9871289;344;376;41,59529877;7172,09668;7000
11/23/2023 1:45:09 AM;408;011-00;BK32348M;9871289;344;376;43,16816711;6717,439453;7000
11/23/2023 1:45:14 AM;408;011-00;BK32348M;9871289;344;376;43,22150803;6789,108887;7000
11/23/2023 1:45:19 AM;408;011-00;BK32348M;9871289;344;376;43,11108017;6913,262695;7000
11/23/2023 1:45:24 AM;408;011-00;BK32348M;9871289;344;376;41,58535385;7338,010742;7000
11/23/2023 1:45:29 AM;408;011-00;BK32348M;9871289;344;376;41,42110443;7261,098633;7000
11/23/2023 1:45:34 AM;408;011-00;BK32348M;9871289;344;376;42,31169891;6950,019531;7000
11/23/2023 1:45:39 AM;408;011-00;BK32348M;9871289;344;376;43,0057373;6797,5;7000
11/23/2023 1:45:44 AM;408;011-00;BK32348M;9871289;344;376;43,44034958;6757,065918;7000
11/23/2023 1:45:49 AM;408;011-00;BK32348M;9871289;344;376;42,54077148;7069,459961;7000
11/23/2023 1:45:54 AM;408;011-00;BK32348M;9871289;344;376;41,93250275;7196,774414;7000
11/23/2023 1:45:59 AM;408;011-00;BK32348M;9871289;344;376;42,26581192;7041,633301;7000
11/23/2023 1:46:04 AM;408;011-00;BK32348M;9871289;344;376;43,20848083;6801,438477;7000
11/23/2023 1:46:09 AM;408;011-00;BK32348M;9871289;344;376;43,14868546;6895,422852;7000
11/23/2023 1:46:14 AM;408;011-00;BK32348M;9871289;344;376;42,62784576;7066,311035;7000
11/23/2023 1:46:19 AM;408;011-00;BK32348M;9871289;344;376;42,19591141;7141,130371;7000
11/23/2023 1:46:24 AM;408;011-00;BK32348M;9871289;344;376;42,6478653;6987,295898;7000
11/23/2023 1:46:29 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:46:34 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:46:39 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:46:44 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:46:49 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:46:54 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:46:59 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:47:04 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:47:09 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:47:14 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:47:19 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:47:24 AM;408;011-00;BK32348M;9871289;344;376;42,45524979;7047,941895;7000
11/23/2023 1:47:29 AM;408;011-00;BK32348M;9871289;344;376;44,0374794;6647,872559;7000
11/23/2023 1:47:34 AM;408;011-00;BK32348M;9871289;344;376;44,34062195;6702,209473;7000
11/23/2023 1:47:39 AM;408;011-00;BK32348M;9871289;344;376;42,59914398;7261,885742;7000
11/23/2023 1:47:44 AM;408;011-00;BK32348M;9871289;344;376;42,15155411;7284,719727;7000
11/23/2023 1:47:49 AM;408;011-00;BK32348M;9871289;344;376;41,95250702;7236,949707;7000
11/23/2023 1:47:54 AM;408;011-00;BK32348M;9871289;344;376;42,6885376;6992,796875;7000
11/23/2023 1:47:59 AM;408;011-00;BK32348M;9871289;344;376;42,48002625;7048,989258;7000
11/23/2023 1:48:04 AM;408;011-00;BK32348M;9871289;344;376;43,56330872;6790,683594;7000
11/23/2023 1:48:09 AM;408;011-00;BK32348M;9871289;344;376;42,61989594;7106,994141;7000
11/23/2023 1:48:14 AM;408;011-00;BK32348M;9871289;344;376;42,27637863;7157,664063;7000
11/23/2023 1:48:19 AM;408;011-00;BK32348M;9871289;344;376;42,77663422;6960,514648;7000
11/23/2023 1:48:24 AM;408;011-00;BK32348M;9871289;344;376;42,00703049;7198,876953;7000
11/23/2023 1:48:29 AM;408;011-00;BK32348M;9871289;344;376;42,42417908;7021,420898;7000
11/23/2023 1:48:34 AM;408;011-00;BK32348M;9871289;344;376;43,31382751;6809,051758;7000
11/23/2023 1:48:39 AM;408;011-00;BK32348M;9871289;344;376;42,68060684;7055,018066;7000
11/23/2023 1:48:44 AM;408;011-00;BK32348M;9871289;344;376;41,80330658;7261,358398;7000
11/23/2023 1:48:49 AM;408;011-00;BK32348M;9871289;344;376;42,426651;7016,696777;7000
11/23/2023 1:48:54 AM;408;011-00;BK32348M;9871289;344;376;43,11610031;6820,334473;7000
11/23/2023 1:48:59 AM;408;011-00;BK32348M;9871289;344;376;43,19494629;6863,390625;7000
11/23/2023 1:49:04 AM;408;011-00;BK32348M;9871289;344;376;42,29891586;7129,050781;7000
11/23/2023 1:49:09 AM;408;011-00;BK32348M;9871289;344;376;42,16316223;7121,954102;7000
11/23/2023 1:49:14 AM;408;011-00;BK32348M;9871289;344;376;42,44188309;7007,239258;7000
11/23/2023 1:49:19 AM;408;011-00;BK32348M;9871289;344;376;43,98936081;6642,610352;7000
11/23/2023 1:49:24 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:29 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:34 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:39 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:44 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:49 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:54 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:49:59 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:50:04 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:50:09 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:50:14 AM;408;011-00;BK32348M;9871289;344;376;44,05931854;6642,610352;7000
11/23/2023 1:50:19 AM;408;011-00;BK32348M;9871289;344;376;41,94650269;7253,73291;7000
11/23/2023 1:50:24 AM;408;011-00;BK32348M;9871289;344;376;42,22123718;7092,832031;7000
11/23/2023 1:50:29 AM;408;011-00;BK32348M;9871289;344;376;42,17669296;7071,563477;7000
11/23/2023 1:50:34 AM;408;011-00;BK32348M;9871289;344;376;42,17642975;7051,082031;7000
11/23/2023 1:50:39 AM;408;011-00;BK32348M;9871289;344;376;41,83175659;7133,256836;7000
11/23/2023 1:50:44 AM;408;011-00;BK32348M;9871289;344;376;41,81037903;7091,775391;7000
11/23/2023 1:50:49 AM;408;011-00;BK32348M;9871289;344;376;43,07814407;6772,554688;7000
11/23/2023 1:50:54 AM;408;011-00;BK32348M;9871289;344;376;43,07154083;6837,396973;7000
11/23/2023 1:50:59 AM;408;011-00;BK32348M;9871289;344;376;42,64347076;7004,876465;7000
11/23/2023 1:51:04 AM;408;011-00;BK32348M;9871289;344;376;42,27825165;7072,34082;7000
11/23/2023 1:51:09 AM;408;011-00;BK32348M;9871289;344;376;41,32829285;7306,24707;7000
11/23/2023 1:51:14 AM;408;011-00;BK32348M;9871289;344;376;41,70545197;7101,223633;7000
11/23/2023 1:51:19 AM;408;011-00;BK32348M;9871289;344;376;42,81324768;6805,633789;7000
11/23/2023 1:51:24 AM;408;011-00;BK32348M;9871289;344;376;43,03758621;6814,553711;7000
11/23/2023 1:51:29 AM;408;011-00;BK32348M;9871289;344;376;42,42347336;7037,955566;7000
11/23/2023 1:51:34 AM;408;011-00;BK32348M;9871289;344;376;42,09527206;7095,97168;7000
11/23/2023 1:51:39 AM;408;011-00;BK32348M;9871289;344;376;42,00640869;7071,293945;7000
11/23/2023 1:51:44 AM;408;011-00;BK32348M;9871289;344;376;42,68103027;6872,569336;7000
11/23/2023 1:51:49 AM;408;011-00;BK32348M;9871289;344;376;42,69286728;6924,027344;7000
11/23/2023 1:51:54 AM;408;011-00;BK32348M;9871289;344;376;42,63673782;6973,381836;7000
11/23/2023 1:51:59 AM;408;011-00;BK32348M;9871289;344;376;42,47121811;7025,358398;7000
11/23/2023 1:52:04 AM;408;011-00;BK32348M;9871289;344;376;42,49291611;7021,151367;7000
11/23/2023 1:52:09 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:14 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:19 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:24 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:29 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:34 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:39 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:44 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:49 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:54 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:52:59 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:53:04 AM;408;011-00;BK32348M;9871289;344;376;42,3099556;7062,902344;7000
11/23/2023 1:53:09 AM;408;011-00;BK32348M;9871289;344;376;43,80680466;6627,65918;7000
11/23/2023 1:53:14 AM;408;011-00;BK32348M;9871289;344;376;44,08440781;6687,508789;7000
11/23/2023 1:53:19 AM;408;011-00;BK32348M;9871289;344;376;42,11754227;7273,427734;7000
11/23/2023 1:53:24 AM;408;011-00;BK32348M;9871289;344;376;41,42534256;7370,821289;7000
