DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/30/2023 8:03:11 AM;416;011-00;BK27276M;9871766;352;384;57,56681061;8838,835938;8800
11/30/2023 8:03:16 AM;416;011-00;BK27276M;9871766;352;384;57,77889252;8769,009766;8800
11/30/2023 8:03:21 AM;416;011-00;BK27276M;9871766;352;384;57,7381897;8793,6875;8800
11/30/2023 8:03:26 AM;416;011-00;BK27276M;9871766;352;384;57,58540726;8836,205078;8800
11/30/2023 8:03:31 AM;416;011-00;BK27276M;9871766;352;384;57,54479599;8835,6875;8800
11/30/2023 8:03:36 AM;416;011-00;BK27276M;9871766;352;384;57,83784866;8750,900391;8800
11/30/2023 8:03:41 AM;416;011-00;BK27276M;9871766;352;384;57,61752701;8829,916016;8800
11/30/2023 8:03:46 AM;416;011-00;BK27276M;9871766;352;384;57,51941299;8846,979492;8800
11/30/2023 8:03:51 AM;416;011-00;BK27276M;9871766;352;384;57,64193344;8799,208984;8800
11/30/2023 8:03:56 AM;416;011-00;BK27276M;9871766;352;384;57,68435287;8793,966797;8800
11/30/2023 8:04:01 AM;416;011-00;BK27276M;9871766;352;384;57,55972672;8829,65625;8800
11/30/2023 8:04:06 AM;416;011-00;BK27276M;9871766;352;384;57,40014648;8860,105469;8800
11/30/2023 8:04:11 AM;416;011-00;BK27276M;9871766;352;384;57,30940628;8862,458008;8800
11/30/2023 8:04:16 AM;416;011-00;BK27276M;9871766;352;384;57,20504379;8870,859375;8800
11/30/2023 8:04:21 AM;416;011-00;BK27276M;9871766;352;384;57,21087646;8843,051758;8800
11/30/2023 8:04:26 AM;416;011-00;BK27276M;9871766;352;384;57,09765244;8860,364258;8800
11/30/2023 8:04:31 AM;416;011-00;BK27276M;9871766;352;384;57,15464783;8825,709961;8800
11/30/2023 8:04:36 AM;416;011-00;BK27276M;9871766;352;384;57,30394745;8784,498047;8800
11/30/2023 8:04:41 AM;416;011-00;BK27276M;9871766;352;384;56,99101257;8874,017578;8800
11/30/2023 8:04:46 AM;416;011-00;BK27276M;9871766;352;384;56,83044052;8893,97168;8800
11/30/2023 8:04:51 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:04:56 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:01 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:06 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:11 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:16 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:21 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:26 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:31 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:36 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:41 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:46 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:51 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:05:56 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:06:01 AM;416;011-00;BK27276M;9871766;352;384;56,90187836;8838,054688;8800
11/30/2023 8:06:06 AM;416;011-00;BK27276M;9871766;352;384;57,34724426;8725,705078;8800
11/30/2023 8:06:11 AM;416;011-00;BK27276M;9871766;352;384;57,50091553;8710,734375;8800
11/30/2023 8:06:16 AM;416;011-00;BK27276M;9871766;352;384;57,62996292;8704,176758;8800
11/30/2023 8:06:21 AM;416;011-00;BK27276M;9871766;352;384;57,77507401;8700,758789;8800
11/30/2023 8:06:26 AM;416;011-00;BK27276M;9871766;352;384;57,75691986;8740,93457;8800
11/30/2023 8:06:31 AM;416;011-00;BK27276M;9871766;352;384;57,92998886;8712,837891;8800
11/30/2023 8:06:36 AM;416;011-00;BK27276M;9871766;352;384;57,78187561;8782,394531;8800
11/30/2023 8:06:41 AM;416;011-00;BK27276M;9871766;352;384;57,76519775;8796,318359;8800
11/30/2023 8:06:46 AM;416;011-00;BK27276M;9871766;352;384;57,65910721;8826,238281;8800
11/30/2023 8:06:51 AM;416;011-00;BK27276M;9871766;352;384;57,79509354;8785,803711;8800
11/30/2023 8:06:56 AM;416;011-00;BK27276M;9871766;352;384;57,76485825;8790,019531;8800
11/30/2023 8:07:01 AM;416;011-00;BK27276M;9871766;352;384;57,81921387;8778,467773;8800
11/30/2023 8:07:06 AM;416;011-00;BK27276M;9871766;352;384;57,76726913;8801,830078;8800
11/30/2023 8:07:11 AM;416;011-00;BK27276M;9871766;352;384;57,58240509;8845,394531;8800
11/30/2023 8:07:16 AM;416;011-00;BK27276M;9871766;352;384;57,67923737;8804,709961;8800
11/30/2023 8:07:21 AM;416;011-00;BK27276M;9871766;352;384;57,57907104;8833,056641;8800
11/30/2023 8:07:26 AM;416;011-00;BK27276M;9871766;352;384;57,45586014;8848,822266;8800
11/30/2023 8:07:31 AM;416;011-00;BK27276M;9871766;352;384;57,56036377;8804,969727;8800
11/30/2023 8:07:36 AM;416;011-00;BK27276M;9871766;352;384;57,63574219;8782,395508;8800
11/30/2023 8:07:41 AM;416;011-00;BK27276M;9871766;352;384;57,3002739;8879,798828;8800
11/30/2023 8:07:46 AM;416;011-00;BK27276M;9871766;352;384;57,23854446;8871,128906;8800
11/30/2023 8:07:51 AM;416;011-00;BK27276M;9871766;352;384;57,22883606;8851,433594;8800
11/30/2023 8:07:56 AM;416;011-00;BK27276M;9871766;352;384;57,25977707;8823,617188;8800
11/30/2023 8:08:01 AM;416;011-00;BK27276M;9871766;352;384;57,18458176;8836,474609;8800
11/30/2023 8:08:06 AM;416;011-00;BK27276M;9871766;352;384;57,29980469;8795,791016;8800
11/30/2023 8:08:11 AM;416;011-00;BK27276M;9871766;352;384;57,33289719;8785,824219;8800
11/30/2023 8:08:16 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:21 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:26 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:31 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:36 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:41 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:46 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:51 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:08:56 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:09:01 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:09:06 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:09:11 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:09:16 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:09:21 AM;416;011-00;BK27276M;9871766;352;384;57,49007034;8747,746094;8800
11/30/2023 8:09:26 AM;416;011-00;BK27276M;9871766;352;384;57,37122345;8786,870117;8800
11/30/2023 8:09:31 AM;416;011-00;BK27276M;9871766;352;384;57,39050674;8785,823242;8800
11/30/2023 8:09:36 AM;416;011-00;BK27276M;9871766;352;384;57,71801376;8708,373047;8800
11/30/2023 8:09:41 AM;416;011-00;BK27276M;9871766;352;384;57,89209747;8693,414063;8800
11/30/2023 8:09:46 AM;416;011-00;BK27276M;9871766;352;384;57,87485504;8732,003906;8800
11/30/2023 8:09:51 AM;416;011-00;BK27276M;9871766;352;384;57,79900742;8771,371094;8800
11/30/2023 8:09:56 AM;416;011-00;BK27276M;9871766;352;384;57,82469559;8771,113281;8800
11/30/2023 8:10:01 AM;416;011-00;BK27276M;9871766;352;384;57,95065308;8746,175781;8800
11/30/2023 8:10:06 AM;416;011-00;BK27276M;9871766;352;384;57,85363388;8794,744141;8800
11/30/2023 8:10:11 AM;416;011-00;BK27276M;9871766;352;384;57,85141754;8790,806641;8800
11/30/2023 8:10:16 AM;416;011-00;BK27276M;9871766;352;384;57,95428467;8765,860352;8800
11/30/2023 8:10:21 AM;416;011-00;BK27276M;9871766;352;384;57,90057373;8795,261719;8800
11/30/2023 8:10:26 AM;416;011-00;BK27276M;9871766;352;384;57,70316696;8849,34082;8800
11/30/2023 8:10:31 AM;416;011-00;BK27276M;9871766;352;384;57,76534653;8816,789063;8800
11/30/2023 8:10:36 AM;416;011-00;BK27276M;9871766;352;384;57,7436676;8820,996094;8800
11/30/2023 8:10:41 AM;416;011-00;BK27276M;9871766;352;384;57,5842247;8852,759766;8800
11/30/2023 8:10:46 AM;416;011-00;BK27276M;9871766;352;384;57,51063919;8855,90918;8800
11/30/2023 8:10:51 AM;416;011-00;BK27276M;9871766;352;384;57,56184387;8821,514648;8800
11/30/2023 8:10:56 AM;416;011-00;BK27276M;9871766;352;384;57,51750565;8826,767578;8800
11/30/2023 8:11:01 AM;416;011-00;BK27276M;9871766;352;384;57,44729233;8837,271484;8800
11/30/2023 8:11:06 AM;416;011-00;BK27276M;9871766;352;384;57,39736938;8838,058594;8800
11/30/2023 8:11:11 AM;416;011-00;BK27276M;9871766;352;384;57,27032471;8858,520508;8800
11/30/2023 8:11:16 AM;416;011-00;BK27276M;9871766;352;384;57,15407181;8871,396484;8800
11/30/2023 8:11:21 AM;416;011-00;BK27276M;9871766;352;384;56,95697021;8899,214844;8800
11/30/2023 8:11:26 AM;416;011-00;BK27276M;9871766;352;384;57,12641907;8812,066406;8800
11/30/2023 8:11:31 AM;416;011-00;BK27276M;9871766;352;384;57,11125565;8812,334961;8800
11/30/2023 8:11:36 AM;416;011-00;BK27276M;9871766;352;384;57,26274109;8766,388672;8800
11/30/2023 8:11:41 AM;416;011-00;BK27276M;9871766;352;384;57,26480484;8785,021484;8800
11/30/2023 8:11:46 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:11:51 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:11:56 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:01 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:06 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:11 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:16 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:21 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:26 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:31 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:36 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:41 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:46 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:51 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:12:56 AM;416;011-00;BK27276M;9871766;352;384;57,19945145;8808,388672;8800
11/30/2023 8:13:01 AM;416;011-00;BK27276M;9871766;352;384;57,81905746;8661,640625;8800
11/30/2023 8:13:06 AM;416;011-00;BK27276M;9871766;352;384;57,76993561;8720,710938;8800
11/30/2023 8:13:11 AM;416;011-00;BK27276M;9871766;352;384;57,74701309;8762,710938;8800
11/30/2023 8:13:16 AM;416;011-00;BK27276M;9871766;352;384;57,79566193;8761,395508;8800
11/30/2023 8:13:21 AM;416;011-00;BK27276M;9871766;352;384;57,69646072;8807,859375;8800
11/30/2023 8:13:26 AM;416;011-00;BK27276M;9871766;352;384;57,64032364;8816,00293;8800
11/30/2023 8:13:31 AM;416;011-00;BK27276M;9871766;352;384;57,54597473;8836,474609;8800
11/30/2023 8:13:36 AM;416;011-00;BK27276M;9871766;352;384;57,41926575;8853,546875;8800
11/30/2023 8:13:41 AM;416;011-00;BK27276M;9871766;352;384;57,22360992;8881,892578;8800
11/30/2023 8:13:46 AM;416;011-00;BK27276M;9871766;352;384;57,30957413;8832,537109;8800
11/30/2023 8:13:51 AM;416;011-00;BK27276M;9871766;352;384;57,43059921;8791,326172;8800
11/30/2023 8:13:56 AM;416;011-00;BK27276M;9871766;352;384;57,59525299;8752,744141;8800
11/30/2023 8:14:01 AM;416;011-00;BK27276M;9871766;352;384;57,49865341;8793,957031;8800
11/30/2023 8:14:06 AM;416;011-00;BK27276M;9871766;352;384;57,41159821;8827,294922;8800
11/30/2023 8:14:11 AM;416;011-00;BK27276M;9871766;352;384;57,39733124;8811,806641;8800
11/30/2023 8:14:16 AM;416;011-00;BK27276M;9871766;352;384;57,42609406;8800,255859;8800
11/30/2023 8:14:21 AM;416;011-00;BK27276M;9871766;352;384;57,16447067;8867,191406;8800
11/30/2023 8:14:26 AM;416;011-00;BK27276M;9871766;352;384;57,12238312;8858,271484;8800
11/30/2023 8:14:31 AM;416;011-00;BK27276M;9871766;352;384;57,26706314;8800,524414;8800
11/30/2023 8:14:36 AM;416;011-00;BK27276M;9871766;352;384;57,17050552;8831,480469;8800
11/30/2023 8:14:41 AM;416;011-00;BK27276M;9871766;352;384;56,96575928;8873,490234;8800
11/30/2023 8:14:46 AM;416;011-00;BK27276M;9871766;352;384;56,96180725;8851,173828;8800
11/30/2023 8:14:51 AM;416;011-00;BK27276M;9871766;352;384;57,02462006;8809,962891;8800
11/30/2023 8:14:56 AM;416;011-00;BK27276M;9871766;352;384;56,73870087;8888,191406;8800
11/30/2023 8:15:01 AM;416;011-00;BK27276M;9871766;352;384;56,73391342;8861,419922;8800
11/30/2023 8:15:06 AM;416;011-00;BK27276M;9871766;352;384;56,87408829;8802,876953;8800
11/30/2023 8:15:11 AM;416;011-00;BK27276M;9871766;352;384;57,11320114;8740,666016;8800
11/30/2023 8:15:16 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:21 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:26 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:31 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:36 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:41 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:46 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:51 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:15:56 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:16:01 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:16:06 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:16:11 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:16:16 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:16:21 AM;416;011-00;BK27276M;9871766;352;384;57,12481689;8740,666016;8800
11/30/2023 8:16:26 AM;416;011-00;BK27276M;9871766;352;384;57,50859833;8635,924805;8800
11/30/2023 8:16:31 AM;416;011-00;BK27276M;9871766;352;384;57,81948471;8603,902344;8800
11/30/2023 8:16:36 AM;416;011-00;BK27276M;9871766;352;384;57,63541794;8723,342773;8800
11/30/2023 8:16:41 AM;416;011-00;BK27276M;9871766;352;384;57,47874069;8795,261719;8800
11/30/2023 8:16:46 AM;416;011-00;BK27276M;9871766;352;384;57,42136765;8812,314453;8800
11/30/2023 8:16:51 AM;416;011-00;BK27276M;9871766;352;384;57,60449982;8764,554688;8800
11/30/2023 8:16:56 AM;416;011-00;BK27276M;9871766;352;384;57,56766129;8786,332031;8800
11/30/2023 8:17:01 AM;416;011-00;BK27276M;9871766;352;384;57,51492691;8804,969727;8800
11/30/2023 8:17:06 AM;416;011-00;BK27276M;9871766;352;384;57,5385437;8790,029297;8800
11/30/2023 8:17:11 AM;416;011-00;BK27276M;9871766;352;384;57,72998428;8746,176758;8800
11/30/2023 8:17:16 AM;416;011-00;BK27276M;9871766;352;384;57,88332367;8721,757813;8800
11/30/2023 8:17:21 AM;416;011-00;BK27276M;9871766;352;384;57,65787125;8816,530273;8800
11/30/2023 8:17:26 AM;416;011-00;BK27276M;9871766;352;384;57,6319046;8811,806641;8800
11/30/2023 8:17:31 AM;416;011-00;BK27276M;9871766;352;384;57,73334503;8780,561523;8800
11/30/2023 8:17:36 AM;416;011-00;BK27276M;9871766;352;384;57,78364563;8775,84668;8800
11/30/2023 8:17:41 AM;416;011-00;BK27276M;9871766;352;384;57,63816071;8826,238281;8800
11/30/2023 8:17:46 AM;416;011-00;BK27276M;9871766;352;384;57,63059616;8819,939453;8800
11/30/2023 8:17:51 AM;416;011-00;BK27276M;9871766;352;384;57,61645889;8817,048828;8800
11/30/2023 8:17:56 AM;416;011-00;BK27276M;9871766;352;384;57,6264534;8803,135742;8800
11/30/2023 8:18:01 AM;416;011-00;BK27276M;9871766;352;384;57,56657028;8818,365234;8800
11/30/2023 8:18:06 AM;416;011-00;BK27276M;9871766;352;384;57,70393753;8775,568359;8800
11/30/2023 8:18:11 AM;416;011-00;BK27276M;9871766;352;384;57,45741272;8850,65625;8800
11/30/2023 8:18:16 AM;416;011-00;BK27276M;9871766;352;384;57,48999023;8825,709961;8800
11/30/2023 8:18:21 AM;416;011-00;BK27276M;9871766;352;384;57,45679474;8829,128906;8800
11/30/2023 8:18:26 AM;416;011-00;BK27276M;9871766;352;384;57,28170776;8870,599609;8800
11/30/2023 8:18:31 AM;416;011-00;BK27276M;9871766;352;384;57,07965088;8902,880859;8800
11/30/2023 8:18:36 AM;416;011-00;BK27276M;9871766;352;384;57,14775467;8851,703125;8800
11/30/2023 8:18:41 AM;416;011-00;BK27276M;9871766;352;384;57,03183746;8858,261719;8800
11/30/2023 8:18:46 AM;416;011-00;BK27276M;9871766;352;384;56,99344254;8850,123047;8800
11/30/2023 8:18:51 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:18:56 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:01 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:06 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:11 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:16 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:21 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:26 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:31 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:36 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:41 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:46 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:51 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:19:56 AM;416;011-00;BK27276M;9871766;352;384;56,98051453;8845,398438;8800
11/30/2023 8:20:01 AM;416;011-00;BK27276M;9871766;352;384;57,72048569;8628,580078;8800
11/30/2023 8:20:06 AM;416;011-00;BK27276M;9871766;352;384;58,03871918;8612,553711;8800
11/30/2023 8:20:11 AM;416;011-00;BK27276M;9871766;352;384;58,04522705;8677,40625;8800
11/30/2023 8:20:16 AM;416;011-00;BK27276M;9871766;352;384;58,0429306;8717,043945;8800
11/30/2023 8:20:21 AM;416;011-00;BK27276M;9871766;352;384;57,90854645;8777,670898;8800
11/30/2023 8:20:26 AM;416;011-00;BK27276M;9871766;352;384;57,7567215;8826,238281;8800
11/30/2023 8:20:31 AM;416;011-00;BK27276M;9871766;352;384;57,89639282;8780,042969;8800
11/30/2023 8:20:36 AM;416;011-00;BK27276M;9871766;352;384;57,79445648;8819,680664;8800
11/30/2023 8:20:41 AM;416;011-00;BK27276M;9871766;352;384;57,89469147;8785,544922;8800
11/30/2023 8:20:46 AM;416;011-00;BK27276M;9871766;352;384;57,7673378;8824,654297;8800
11/30/2023 8:20:51 AM;416;011-00;BK27276M;9871766;352;384;57,81041718;8807,072266;8800
11/30/2023 8:20:56 AM;416;011-00;BK27276M;9871766;352;384;57,57763672;8866,404297;8800
11/30/2023 8:21:01 AM;416;011-00;BK27276M;9871766;352;384;57,61491394;8835,167969;8800
11/30/2023 8:21:06 AM;416;011-00;BK27276M;9871766;352;384;57,48075867;8860,353516;8800
11/30/2023 8:21:11 AM;416;011-00;BK27276M;9871766;352;384;57,72621918;8775,836914;8800
11/30/2023 8:21:16 AM;416;011-00;BK27276M;9871766;352;384;57,70130157;8790,279297;8800
11/30/2023 8:21:21 AM;416;011-00;BK27276M;9871766;352;384;57,67414856;8804,451172;8800
11/30/2023 8:21:26 AM;416;011-00;BK27276M;9871766;352;384;57,46562195;8857,214844;8800
11/30/2023 8:21:31 AM;416;011-00;BK27276M;9871766;352;384;57,37422943;8863,771484;8800
11/30/2023 8:21:36 AM;416;011-00;BK27276M;9871766;352;384;57,48222351;8811,806641;8800
11/30/2023 8:21:41 AM;416;011-00;BK27276M;9871766;352;384;57,39944839;8829,128906;8800
11/30/2023 8:21:46 AM;416;011-00;BK27276M;9871766;352;384;57,43305588;8810,750977;8800
11/30/2023 8:21:51 AM;416;011-00;BK27276M;9871766;352;384;57,36781311;8826,498047;8800
11/30/2023 8:21:56 AM;416;011-00;BK27276M;9871766;352;384;57,48583984;8777,412109;8800
11/30/2023 8:22:01 AM;416;011-00;BK27276M;9871766;352;384;57,55790329;8765,072266;8800
11/30/2023 8:22:06 AM;416;011-00;BK27276M;9871766;352;384;57,52212906;8784,238281;8800
11/30/2023 8:22:11 AM;416;011-00;BK27276M;9871766;352;384;57,28114319;8853,800781;8800
11/30/2023 8:22:16 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:21 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:26 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:31 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:36 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:41 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:46 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:51 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:22:56 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:01 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:06 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:11 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:16 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:21 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:26 AM;416;011-00;BK27276M;9871766;352;384;57,30317307;8830,708008;8800
11/30/2023 8:23:31 AM;416;011-00;BK27276M;9871766;352;384;57,94219971;8678,193359;8800
11/30/2023 8:23:36 AM;416;011-00;BK27276M;9871766;352;384;58,04367828;8693,413086;8800
11/30/2023 8:23:41 AM;416;011-00;BK27276M;9871766;352;384;57,8205719;8797,365234;8800
11/30/2023 8:23:46 AM;416;011-00;BK27276M;9871766;352;384;57,74712372;8818,105469;8800
11/30/2023 8:23:51 AM;416;011-00;BK27276M;9871766;352;384;57,93978882;8761,933594;8800
11/30/2023 8:23:56 AM;416;011-00;BK27276M;9871766;352;384;58,03475571;8755,625;8800
11/30/2023 8:24:01 AM;416;011-00;BK27276M;9871766;352;384;57,92705536;8798,929688;8800
11/30/2023 8:24:06 AM;416;011-00;BK27276M;9871766;352;384;58,00056076;8783,193359;8800
11/30/2023 8:24:11 AM;416;011-00;BK27276M;9871766;352;384;57,89297485;8814,686523;8800
11/30/2023 8:24:16 AM;416;011-00;BK27276M;9871766;352;384;57,89897156;8808,387695;8800
11/30/2023 8:24:21 AM;416;011-00;BK27276M;9871766;352;384;57,78738022;8832,796875;8800
11/30/2023 8:24:26 AM;416;011-00;BK27276M;9871766;352;384;57,87956619;8800,514648;8800
11/30/2023 8:24:31 AM;416;011-00;BK27276M;9871766;352;384;57,89253616;8796,836914;8800
11/30/2023 8:24:36 AM;416;011-00;BK27276M;9871766;352;384;57,94160843;8790,796875;8800
11/30/2023 8:24:41 AM;416;011-00;BK27276M;9871766;352;384;57,84775543;8814,966797;8800
11/30/2023 8:24:46 AM;416;011-00;BK27276M;9871766;352;384;57,8040657;8822,042969;8800
11/30/2023 8:24:51 AM;416;011-00;BK27276M;9871766;352;384;57,73647308;8828,859375;8800
11/30/2023 8:24:56 AM;416;011-00;BK27276M;9871766;352;384;57,64706039;8838,308594;8800
11/30/2023 8:25:01 AM;416;011-00;BK27276M;9871766;352;384;57,74930191;8798,412109;8800
11/30/2023 8:25:06 AM;416;011-00;BK27276M;9871766;352;384;57,60076904;8843,829102;8800
11/30/2023 8:25:11 AM;416;011-00;BK27276M;9871766;352;384;57,38294983;8882,927734;8800
11/30/2023 8:25:16 AM;416;011-00;BK27276M;9871766;352;384;57,44636917;8839,354492;8800
11/30/2023 8:25:21 AM;416;011-00;BK27276M;9871766;352;384;57,52853012;8805,238281;8800
11/30/2023 8:25:26 AM;416;011-00;BK27276M;9871766;352;384;57,3202095;8867,450195;8800
11/30/2023 8:25:31 AM;416;011-00;BK27276M;9871766;352;384;57,30786896;8849,330078;8800
